timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/24 16:21:04.542,2026/07/24 16:21:04.526,2026/07/24 16:21:04.558,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,91.31,1410,1593,100,52,73511,41
2026/07/24 16:21:04.791,2026/07/24 16:21:04.777,2026/07/24 16:21:04.805,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.99,1410,1593,100,15,73511,77
2026/07/24 16:21:04.791,2026/07/24 16:21:04.777,2026/07/24 16:21:04.805,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.48,1410,1593,23,12,73511,42
2026/07/24 16:21:05.042,2026/07/24 16:21:05.027,2026/07/24 16:21:05.057,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,416.97,1410,1593,100,17,73511,77
2026/07/24 16:21:05.042,2026/07/24 16:21:05.027,2026/07/24 16:21:05.057,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.44,1410,1593,100,52,73511,42
2026/07/24 16:21:05.294,2026/07/24 16:21:05.277,2026/07/24 16:21:05.310,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,439.24,1410,1593,100,13,73511,77
2026/07/24 16:21:05.294,2026/07/24 16:21:05.277,2026/07/24 16:21:05.310,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,95.80,1410,1593,5,3,73511,40
2026/07/24 16:21:05.541,2026/07/24 16:21:05.527,2026/07/24 16:21:05.556,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.97,1410,1593,100,16,73511,77
2026/07/24 16:21:05.541,2026/07/24 16:21:05.527,2026/07/24 16:21:05.556,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.08,1410,1593,74,28,73511,44
2026/07/24 16:21:05.791,2026/07/24 16:21:05.777,2026/07/24 16:21:05.805,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.11,1410,1593,100,14,73511,77
2026/07/24 16:21:05.791,2026/07/24 16:21:05.777,2026/07/24 16:21:05.805,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,100.34,1410,1593,100,52,73511,41
2026/07/24 16:21:06.041,2026/07/24 16:21:06.027,2026/07/24 16:21:06.056,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.23,1410,1593,100,17,73511,77
2026/07/24 16:21:06.041,2026/07/24 16:21:06.027,2026/07/24 16:21:06.056,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.96,1410,1593,89,35,73511,43
2026/07/24 16:21:06.291,2026/07/24 16:21:06.277,2026/07/24 16:21:06.304,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.48,1410,1593,100,16,73511,78
2026/07/24 16:21:06.291,2026/07/24 16:21:06.277,2026/07/24 16:21:06.304,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,112.36,1410,1593,84,44,73511,43
2026/07/24 16:21:06.542,2026/07/24 16:21:06.527,2026/07/24 16:21:06.556,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.16,1410,1593,100,17,73511,77
2026/07/24 16:21:06.542,2026/07/24 16:21:06.527,2026/07/24 16:21:06.556,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.72,1410,1593,90,39,73511,45
2026/07/24 16:21:06.791,2026/07/24 16:21:06.777,2026/07/24 16:21:06.805,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,414.86,1410,1593,100,13,73511,77
2026/07/24 16:21:06.791,2026/07/24 16:21:06.777,2026/07/24 16:21:06.805,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,71,38,73511,40
2026/07/24 16:21:07.055,2026/07/24 16:21:07.027,2026/07/24 16:21:07.084,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.70,1410,1593,100,16,73511,77
2026/07/24 16:21:07.055,2026/07/24 16:21:07.027,2026/07/24 16:21:07.084,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.36,1410,1593,14,0,73511,44
2026/07/24 16:21:07.289,2026/07/24 16:21:07.277,2026/07/24 16:21:07.301,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,416.97,1410,1593,100,13,73511,77
2026/07/24 16:21:07.289,2026/07/24 16:21:07.277,2026/07/24 16:21:07.301,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,36,19,73511,40
2026/07/24 16:21:07.543,2026/07/24 16:21:07.527,2026/07/24 16:21:07.558,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.78,1410,1593,100,13,73511,77
2026/07/24 16:21:07.543,2026/07/24 16:21:07.527,2026/07/24 16:21:07.558,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,0,0,73511,39
2026/07/24 16:21:07.793,2026/07/24 16:21:07.777,2026/07/24 16:21:07.808,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,426.27,1410,1593,100,17,73511,77
2026/07/24 16:21:07.793,2026/07/24 16:21:07.777,2026/07/24 16:21:07.808,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.14,1410,1593,100,52,73511,43
2026/07/24 16:21:08.046,2026/07/24 16:21:08.027,2026/07/24 16:21:08.064,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,423.24,1410,1593,100,14,73511,77
2026/07/24 16:21:08.046,2026/07/24 16:21:08.027,2026/07/24 16:21:08.064,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.55,1410,1593,48,25,73511,41
2026/07/24 16:21:08.292,2026/07/24 16:21:08.277,2026/07/24 16:21:08.306,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.46,1410,1593,100,18,73511,77
2026/07/24 16:21:08.292,2026/07/24 16:21:08.277,2026/07/24 16:21:08.306,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.91,1410,1593,62,21,73511,43
2026/07/24 16:21:08.541,2026/07/24 16:21:08.527,2026/07/24 16:21:08.554,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.94,1410,1593,100,14,73511,77
2026/07/24 16:21:08.541,2026/07/24 16:21:08.527,2026/07/24 16:21:08.554,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.36,1410,1593,100,52,73511,41
2026/07/24 16:21:08.791,2026/07/24 16:21:08.778,2026/07/24 16:21:08.804,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,445.38,1410,1593,100,14,73511,77
2026/07/24 16:21:08.791,2026/07/24 16:21:08.778,2026/07/24 16:21:08.804,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.04,1410,1593,14,7,73511,42
2026/07/24 16:21:09.040,2026/07/24 16:21:09.028,2026/07/24 16:21:09.053,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.52,1410,1593,100,17,73511,77
2026/07/24 16:21:09.040,2026/07/24 16:21:09.028,2026/07/24 16:21:09.053,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,251.03,1410,1593,100,52,73511,45
2026/07/24 16:21:09.292,2026/07/24 16:21:09.278,2026/07/24 16:21:09.307,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.72,1410,1593,100,14,73511,78
2026/07/24 16:21:09.292,2026/07/24 16:21:09.278,2026/07/24 16:21:09.307,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,95.53,1410,1593,36,13,73511,43
2026/07/24 16:21:09.540,2026/07/24 16:21:09.528,2026/07/24 16:21:09.553,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.78,1410,1593,100,16,73511,77
2026/07/24 16:21:09.540,2026/07/24 16:21:09.528,2026/07/24 16:21:09.553,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.91,1410,1593,97,47,73511,44
2026/07/24 16:21:09.792,2026/07/24 16:21:09.778,2026/07/24 16:21:09.805,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,426.27,1410,1593,100,13,73511,77
2026/07/24 16:21:09.792,2026/07/24 16:21:09.778,2026/07/24 16:21:09.805,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,61,32,73511,40
2026/07/24 16:21:10.041,2026/07/24 16:21:10.028,2026/07/24 16:21:10.055,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,438.60,1410,1593,100,17,73511,77
2026/07/24 16:21:10.041,2026/07/24 16:21:10.028,2026/07/24 16:21:10.055,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,211.51,1410,1593,38,8,73511,40
2026/07/24 16:21:10.292,2026/07/24 16:21:10.278,2026/07/24 16:21:10.305,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.48,1410,1593,100,15,73511,77
2026/07/24 16:21:10.292,2026/07/24 16:21:10.278,2026/07/24 16:21:10.305,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.88,1410,1593,100,52,73511,44
2026/07/24 16:21:10.544,2026/07/24 16:21:10.528,2026/07/24 16:21:10.560,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.00,1410,1593,100,18,73511,77
2026/07/24 16:21:10.544,2026/07/24 16:21:10.528,2026/07/24 16:21:10.560,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.91,1410,1593,100,45,73511,45
2026/07/24 16:21:10.793,2026/07/24 16:21:10.778,2026/07/24 16:21:10.809,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,421.78,1410,1593,100,15,73511,77
2026/07/24 16:21:10.793,2026/07/24 16:21:10.778,2026/07/24 16:21:10.809,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,89.46,1410,1593,100,53,73511,41
2026/07/24 16:21:11.045,2026/07/24 16:21:11.028,2026/07/24 16:21:11.062,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.99,1410,1593,100,12,73511,77
2026/07/24 16:21:11.045,2026/07/24 16:21:11.028,2026/07/24 16:21:11.062,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,20,11,73511,40
2026/07/24 16:21:11.293,2026/07/24 16:21:11.278,2026/07/24 16:21:11.308,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.51,1410,1593,100,16,73511,77
2026/07/24 16:21:11.293,2026/07/24 16:21:11.278,2026/07/24 16:21:11.308,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.44,1410,1593,80,29,73511,43
2026/07/24 16:21:11.545,2026/07/24 16:21:11.528,2026/07/24 16:21:11.562,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,444.92,1410,1593,100,16,73511,78
2026/07/24 16:21:11.545,2026/07/24 16:21:11.528,2026/07/24 16:21:11.562,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.21,1410,1593,100,52,73511,43
2026/07/24 16:21:11.793,2026/07/24 16:21:11.778,2026/07/24 16:21:11.807,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.82,1410,1593,100,17,73511,77
2026/07/24 16:21:11.793,2026/07/24 16:21:11.778,2026/07/24 16:21:11.807,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.69,1410,1593,100,46,73511,45
2026/07/24 16:21:12.042,2026/07/24 16:21:12.028,2026/07/24 16:21:12.055,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.70,1410,1593,100,15,73511,77
2026/07/24 16:21:12.042,2026/07/24 16:21:12.028,2026/07/24 16:21:12.055,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,93.69,1410,1593,100,53,73511,42
2026/07/24 16:21:12.296,2026/07/24 16:21:12.278,2026/07/24 16:21:12.313,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.38,1410,1593,100,15,73511,77
2026/07/24 16:21:12.296,2026/07/24 16:21:12.278,2026/07/24 16:21:12.313,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.36,1410,1593,100,52,73511,45
2026/07/24 16:21:12.545,2026/07/24 16:21:12.528,2026/07/24 16:21:12.561,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.08,1410,1593,100,15,73511,77
2026/07/24 16:21:12.545,2026/07/24 16:21:12.528,2026/07/24 16:21:12.561,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,65,35,73511,41
2026/07/24 16:21:12.796,2026/07/24 16:21:12.779,2026/07/24 16:21:12.813,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.00,1410,1593,100,17,73511,77
2026/07/24 16:21:12.796,2026/07/24 16:21:12.779,2026/07/24 16:21:12.813,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.48,1410,1593,49,16,73511,44
2026/07/24 16:21:13.044,2026/07/24 16:21:13.029,2026/07/24 16:21:13.059,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.67,1410,1593,100,13,73511,77
2026/07/24 16:21:13.044,2026/07/24 16:21:13.029,2026/07/24 16:21:13.059,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,115.99,1410,1593,34,18,73511,41
2026/07/24 16:21:13.294,2026/07/24 16:21:13.279,2026/07/24 16:21:13.310,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,451.25,1410,1593,100,12,73511,77
2026/07/24 16:21:13.294,2026/07/24 16:21:13.279,2026/07/24 16:21:13.310,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,103.97,1410,1593,29,2,73511,42
2026/07/24 16:21:13.569,2026/07/24 16:21:13.529,2026/07/24 16:21:13.609,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.97,1410,1593,100,15,73511,77
2026/07/24 16:21:13.569,2026/07/24 16:21:13.529,2026/07/24 16:21:13.609,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,92.82,1410,1593,100,52,73511,41
2026/07/24 16:21:13.795,2026/07/24 16:21:13.779,2026/07/24 16:21:13.811,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.57,1410,1593,100,12,73511,77
2026/07/24 16:21:13.795,2026/07/24 16:21:13.779,2026/07/24 16:21:13.811,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,20,10,73511,40
2026/07/24 16:21:14.047,2026/07/24 16:21:14.029,2026/07/24 16:21:14.066,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,440.11,1410,1593,100,17,73511,77
2026/07/24 16:21:14.047,2026/07/24 16:21:14.029,2026/07/24 16:21:14.066,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.47,1410,1593,89,35,73511,42
2026/07/24 16:21:14.294,2026/07/24 16:21:14.279,2026/07/24 16:21:14.310,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,421.78,1410,1593,100,13,73511,77
2026/07/24 16:21:14.294,2026/07/24 16:21:14.279,2026/07/24 16:21:14.310,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.96,1410,1593,100,52,73511,43
2026/07/24 16:21:14.543,2026/07/24 16:21:14.529,2026/07/24 16:21:14.558,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.22,1410,1593,100,13,73511,77
2026/07/24 16:21:14.543,2026/07/24 16:21:14.529,2026/07/24 16:21:14.558,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,12,6,73511,40
2026/07/24 16:21:14.793,2026/07/24 16:21:14.779,2026/07/24 16:21:14.806,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.27,1410,1593,100,17,73511,77
2026/07/24 16:21:14.793,2026/07/24 16:21:14.779,2026/07/24 16:21:14.806,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.07,1410,1593,19,0,73511,43
2026/07/24 16:21:15.043,2026/07/24 16:21:15.029,2026/07/24 16:21:15.057,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,448.54,1410,1593,100,15,73511,77
2026/07/24 16:21:15.043,2026/07/24 16:21:15.029,2026/07/24 16:21:15.057,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,97.32,1410,1593,95,47,73511,41
2026/07/24 16:21:15.295,2026/07/24 16:21:15.279,2026/07/24 16:21:15.311,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.97,1410,1593,100,15,73511,77
2026/07/24 16:21:15.295,2026/07/24 16:21:15.279,2026/07/24 16:21:15.311,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.21,1410,1593,100,53,73511,44
2026/07/24 16:21:15.546,2026/07/24 16:21:15.530,2026/07/24 16:21:15.562,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,442.21,1410,1593,100,16,73511,77
2026/07/24 16:21:15.546,2026/07/24 16:21:15.530,2026/07/24 16:21:15.562,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,122.32,1410,1593,86,45,73511,41
2026/07/24 16:21:15.796,2026/07/24 16:21:15.780,2026/07/24 16:21:15.812,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.27,1410,1593,100,17,73511,77
2026/07/24 16:21:15.796,2026/07/24 16:21:15.780,2026/07/24 16:21:15.812,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.00,1410,1593,55,20,73511,44
2026/07/24 16:21:16.044,2026/07/24 16:21:16.030,2026/07/24 16:21:16.058,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,441.35,1410,1593,100,16,73511,78
2026/07/24 16:21:16.044,2026/07/24 16:21:16.030,2026/07/24 16:21:16.058,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,94.88,1410,1593,92,49,73511,44
2026/07/24 16:21:16.295,2026/07/24 16:21:16.280,2026/07/24 16:21:16.310,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.30,1410,1593,100,14,73511,77
2026/07/24 16:21:16.295,2026/07/24 16:21:16.280,2026/07/24 16:21:16.310,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,59,23,73511,45
2026/07/24 16:21:16.545,2026/07/24 16:21:16.530,2026/07/24 16:21:16.559,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.78,1410,1593,100,16,73511,77
2026/07/24 16:21:16.545,2026/07/24 16:21:16.530,2026/07/24 16:21:16.559,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,14,8,73511,41
2026/07/24 16:21:16.795,2026/07/24 16:21:16.780,2026/07/24 16:21:16.810,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.49,1410,1593,100,16,73511,77
2026/07/24 16:21:16.795,2026/07/24 16:21:16.780,2026/07/24 16:21:16.810,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.48,1410,1593,74,28,73511,44
2026/07/24 16:21:17.046,2026/07/24 16:21:17.030,2026/07/24 16:21:17.061,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.89,1410,1593,100,13,73511,77
2026/07/24 16:21:17.046,2026/07/24 16:21:17.030,2026/07/24 16:21:17.061,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,88.27,1410,1593,18,10,73511,42
2026/07/24 16:21:17.295,2026/07/24 16:21:17.280,2026/07/24 16:21:17.310,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.40,1410,1593,100,13,73511,77
2026/07/24 16:21:17.295,2026/07/24 16:21:17.280,2026/07/24 16:21:17.310,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,99.10,1410,1593,68,23,73511,43
2026/07/24 16:21:17.546,2026/07/24 16:21:17.530,2026/07/24 16:21:17.561,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.18,1410,1593,100,14,73511,77
2026/07/24 16:21:17.546,2026/07/24 16:21:17.530,2026/07/24 16:21:17.561,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,118.10,1410,1593,100,52,73511,44
2026/07/24 16:21:17.795,2026/07/24 16:21:17.780,2026/07/24 16:21:17.810,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.04,1410,1593,100,13,73511,77
2026/07/24 16:21:17.795,2026/07/24 16:21:17.780,2026/07/24 16:21:17.810,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,36,19,73511,40
2026/07/24 16:21:18.045,2026/07/24 16:21:18.030,2026/07/24 16:21:18.059,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.70,1410,1593,100,18,73511,77
2026/07/24 16:21:18.045,2026/07/24 16:21:18.030,2026/07/24 16:21:18.059,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.69,1410,1593,22,0,73511,43
2026/07/24 16:21:18.297,2026/07/24 16:21:18.280,2026/07/24 16:21:18.313,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.38,1410,1593,100,15,73511,78
2026/07/24 16:21:18.297,2026/07/24 16:21:18.280,2026/07/24 16:21:18.313,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,216.33,1410,1593,79,33,73511,44
2026/07/24 16:21:18.546,2026/07/24 16:21:18.531,2026/07/24 16:21:18.562,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.70,1410,1593,100,15,73511,77
2026/07/24 16:21:18.546,2026/07/24 16:21:18.531,2026/07/24 16:21:18.562,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,97.32,1410,1593,100,53,73511,45
2026/07/24 16:21:18.796,2026/07/24 16:21:18.781,2026/07/24 16:21:18.812,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,438.00,1410,1593,100,17,73511,77
2026/07/24 16:21:18.796,2026/07/24 16:21:18.781,2026/07/24 16:21:18.812,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,55,20,73511,44
2026/07/24 16:21:19.046,2026/07/24 16:21:19.031,2026/07/24 16:21:19.062,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,447.03,1410,1593,100,15,73511,77
2026/07/24 16:21:19.046,2026/07/24 16:21:19.031,2026/07/24 16:21:19.062,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.77,1410,1593,100,53,73511,43
2026/07/24 16:21:19.295,2026/07/24 16:21:19.281,2026/07/24 16:21:19.310,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,421.45,1410,1593,100,17,73511,77
2026/07/24 16:21:19.295,2026/07/24 16:21:19.281,2026/07/24 16:21:19.310,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,100,53,73511,45
2026/07/24 16:21:19.546,2026/07/24 16:21:19.531,2026/07/24 16:21:19.561,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,426.59,1410,1593,100,15,73511,77
2026/07/24 16:21:19.546,2026/07/24 16:21:19.531,2026/07/24 16:21:19.561,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,93.69,1410,1593,75,40,73511,42
2026/07/24 16:21:19.795,2026/07/24 16:21:19.781,2026/07/24 16:21:19.809,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.70,1410,1593,100,12,73511,77
2026/07/24 16:21:19.795,2026/07/24 16:21:19.781,2026/07/24 16:21:19.809,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,0,0,73511,40
2026/07/24 16:21:20.046,2026/07/24 16:21:20.031,2026/07/24 16:21:20.060,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.89,1410,1593,100,18,73511,77
2026/07/24 16:21:20.046,2026/07/24 16:21:20.031,2026/07/24 16:21:20.060,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.07,1410,1593,50,13,73511,44
2026/07/24 16:21:20.295,2026/07/24 16:21:20.281,2026/07/24 16:21:20.310,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,426.71,1410,1593,100,13,73511,77
2026/07/24 16:21:20.295,2026/07/24 16:21:20.281,2026/07/24 16:21:20.310,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.47,1410,1593,100,52,73511,42
2026/07/24 16:21:20.547,2026/07/24 16:21:20.531,2026/07/24 16:21:20.563,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.72,1410,1593,100,18,73511,77
2026/07/24 16:21:20.547,2026/07/24 16:21:20.531,2026/07/24 16:21:20.563,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.10,1410,1593,66,23,73511,44
2026/07/24 16:21:20.795,2026/07/24 16:21:20.781,2026/07/24 16:21:20.809,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,418.16,1410,1593,100,14,73511,77
2026/07/24 16:21:20.795,2026/07/24 16:21:20.781,2026/07/24 16:21:20.809,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.77,1410,1593,100,52,73511,42
2026/07/24 16:21:21.045,2026/07/24 16:21:21.031,2026/07/24 16:21:21.059,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.11,1410,1593,100,13,73511,77
2026/07/24 16:21:21.045,2026/07/24 16:21:21.031,2026/07/24 16:21:21.059,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,19,10,73511,40
2026/07/24 16:21:21.296,2026/07/24 16:21:21.281,2026/07/24 16:21:21.310,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.30,1410,1593,100,15,73511,77
2026/07/24 16:21:21.296,2026/07/24 16:21:21.281,2026/07/24 16:21:21.310,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,233.82,1410,1593,96,37,73511,43
2026/07/24 16:21:21.546,2026/07/24 16:21:21.531,2026/07/24 16:21:21.561,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,417.67,1410,1593,100,13,73511,77
2026/07/24 16:21:21.546,2026/07/24 16:21:21.531,2026/07/24 16:21:21.561,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.58,1410,1593,100,52,73511,45
2026/07/24 16:21:21.798,2026/07/24 16:21:21.781,2026/07/24 16:21:21.814,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,418.16,1410,1593,100,12,73511,77
2026/07/24 16:21:21.798,2026/07/24 16:21:21.781,2026/07/24 16:21:21.814,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,9,5,73511,40
2026/07/24 16:21:22.047,2026/07/24 16:21:22.032,2026/07/24 16:21:22.063,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.11,1410,1593,100,17,73511,77
2026/07/24 16:21:22.047,2026/07/24 16:21:22.032,2026/07/24 16:21:22.063,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.58,1410,1593,27,1,73511,43
2026/07/24 16:21:22.298,2026/07/24 16:21:22.282,2026/07/24 16:21:22.315,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,416.32,1410,1593,100,15,73511,77
2026/07/24 16:21:22.298,2026/07/24 16:21:22.282,2026/07/24 16:21:22.315,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,149.16,1410,1593,90,46,73511,43
