epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1,val_ece,val_transition_mae,val_autocorr_r2,val_tolerance_power_acc,val_boundary_f1,avg_lr
628,1.4594365060329437,1.4367724657058716,0.4642857142857143,0.3544165128505317,0.3317312121850934,0.07727076182025759,44.433247439287,0.12837802860321612,0.4642857142857143,0.125100240181388,3.337762216758149e-05
629,1.4554327978537633,1.4325170814990997,0.4660615627466456,0.35701100381832723,0.3308121024593828,0.07379906090901137,43.93265477175756,0.06706852659025453,0.4660615627466456,0.11860276159495063,3.322177108776511e-05
630,1.4727162260275621,1.4331233948469162,0.47730860299921074,0.3580370289786811,0.33367669227405283,0.09206744726973674,43.089998326205546,0.09315748348754405,0.47730860299921074,0.11511387126249002,3.3066103491972016e-05
631,1.5481017300715814,1.4292958974838257,0.47730860299921074,0.3548489963525405,0.329506207834022,0.08906037347786709,42.50607599203382,0.0,0.47730860299921074,0.11290992075787473,3.291062108255807e-05
632,1.4664690058964949,1.4341651499271393,0.47632202052091555,0.3581129954120974,0.33447570971658164,0.09110548379430408,43.246002808573564,0.1305633464804603,0.47632202052091555,0.11633663328744662,3.275532555985402e-05
633,1.4997448714879842,1.4301939457654953,0.47780189423835834,0.3557398928669,0.3301725730152449,0.0931723476597053,42.63173946497055,0.0,0.47780189423835834,0.10108604808809478,3.26002186221468e-05
634,1.46600253536151,1.4330195188522339,0.47425019731649565,0.3550079509407631,0.3318196393353328,0.08896399272904214,43.49744803919855,0.08419354826705705,0.47425019731649565,0.11074380127821458,3.244530196566103e-05
635,1.4802320416157062,1.4289356768131256,0.462904498816101,0.35176498246730153,0.3229532944153873,0.08074237717919773,42.878168199311155,0.0,0.462904498816101,0.11953833433080008,3.2290577284540453e-05
636,1.4598417580127716,1.4421247243881226,0.4599447513812155,0.3565109102767368,0.33113179325355313,0.07135550589863013,45.330390146529034,0.25222231769826,0.4599447513812155,0.13407821189134073,3.2136046270829404e-05
637,1.474974396137091,1.430744707584381,0.47494080505130226,0.354751158581697,0.3322346675024483,0.09222343081245292,42.928250004197224,0.0,0.47494080505130226,0.1322988971257501,3.1981710614454274e-05
638,1.4645228959046876,1.4318661987781525,0.47750591949486976,0.3566327977219133,0.3316539815873957,0.09615063972347769,42.90468803370201,0.0,0.47750591949486976,0.11745106168881043,3.1827572003205074e-05
639,1.4505317211151123,1.4336965680122375,0.47336227308603,0.3549908649449003,0.33191766246289345,0.09101659567598858,43.55010934710416,0.03138317414395764,0.47336227308603,0.12971220066530872,3.167363212271697e-05
640,1.4649705267869508,1.4411493241786957,0.4654696132596685,0.35561243419212984,0.3330128292675564,0.07851275718743725,44.19614113219179,0.1523829629835053,0.4654696132596685,0.13693113130248655,3.151989265645182e-05
641,1.4615128521735852,1.4287273287773132,0.4659629044988161,0.351830707401509,0.32351863157898114,0.08213117833366144,43.00168536713826,0.0,0.4659629044988161,0.12288659756191152,3.1366355285679814e-05
642,1.4713554474023671,1.433997243642807,0.46833070244672453,0.35834704272268764,0.33317659740737854,0.07409686776026554,43.86750700223719,0.1228128126446959,0.46833070244672453,0.12595266707318123,3.1213021689461026e-05
643,1.4775800108909607,1.4292439222335815,0.47405288082083663,0.35712328391899123,0.3300148201757233,0.0854943891768156,43.23535449504703,0.0,0.47405288082083663,0.11627906939653258,3.105989354462711e-05
644,1.456855629499142,1.4398413747549057,0.4666535122336227,0.35636593003313316,0.33177866977460635,0.08360065861907218,43.92296164323713,0.10903009330273128,0.4666535122336227,0.11654441689303426,3.090697252576291e-05
645,1.4575233459472656,1.4361231178045273,0.4717837411207577,0.35698707696824794,0.33346174031201753,0.08528719402867317,43.65148488901161,0.13185198154778954,0.4717837411207577,0.11812961405789248,3.0754260305188195e-05
646,1.4495206887905414,1.444715142250061,0.4559984214680347,0.35233356960141,0.3288300556454499,0.07409577573713536,45.76307365069689,0.27452932753296466,0.4559984214680347,0.1221434196085654,3.060175855293934e-05
647,1.4907929530510535,1.4371923059225082,0.4703038674033149,0.3563035310578711,0.33349924237271306,0.08840635053419463,43.89726525406238,0.16754590681781012,0.4703038674033149,0.12297734588831809,3.0449468936751076e-05
648,1.473852813243866,1.4312120079994202,0.47385556432517756,0.35735905643509475,0.3320836380442122,0.08786931106469346,43.23590206791824,0.051252758736477944,0.47385556432517756,0.11207970074957321,3.029739312203825e-05
649,1.4646692963746877,1.431501254439354,0.47217837411207575,0.3596180069241171,0.3332920976060498,0.08338013439106255,43.612497564088756,0.0,0.47217837411207575,0.12352702114906429,3.014553277187761e-05
650,1.4566591519575853,1.4305178821086884,0.46990923441199683,0.35844661235542014,0.3322961112699227,0.08279713589165891,43.77570550500607,0.0,0.46990923441199683,0.1263758659015826,2.999388954698961e-05
651,1.496043684390875,1.4396867454051971,0.4666535122336227,0.3574436561122188,0.33348185092751587,0.07965473310864621,44.24010133155747,0.0835423325589284,0.4666535122336227,0.12747075394448534,2.984246510572025e-05
652,1.4769023794394274,1.4302497059106827,0.4723756906077348,0.35654299644380133,0.33060368306617277,0.08524251424787592,43.30536418134917,0.0,0.4723756906077348,0.10693400130446416,2.9691261104022983e-05
653,1.4615384752933795,1.4419966638088226,0.47109313338595105,0.3578596392121031,0.3360330972554308,0.09600490617588596,43.965956926685735,0.16117377468200444,0.47109313338595105,0.12251521259371205,2.9540279195440525e-05
654,1.460433760514626,1.435689777135849,0.47158642462509864,0.3553334956777579,0.3331009617224351,0.09458999360169873,43.695579547371324,0.05070806138309947,0.47158642462509864,0.11506622479212875,2.9389521031086856e-05
655,1.4748196372619042,1.430998980998993,0.4781965272296764,0.35778410475965394,0.33573628052052235,0.09911151182115217,42.89414008638648,0.0,0.4781965272296764,0.12279983588522127,2.92389882596291e-05
656,1.469347969843791,1.432048887014389,0.47415153906866614,0.3547621808489345,0.33085430842352953,0.09206620328004846,43.36372955949363,0.08461666158190395,0.47415153906866614,0.1117961360783865,2.9088682527269528e-05
657,1.4597137249433076,1.428774505853653,0.47109313338595105,0.3576919478703471,0.332284720784692,0.08057478230502442,43.67603904814681,0.18544576605746754,0.47109313338595105,0.1280193232781894,2.8938605477727546e-05
658,1.4668153661947985,1.4308353513479233,0.47247434885556433,0.3562706368425548,0.33261403634994174,0.0866389165984521,43.57648039554206,0.20299685531591638,0.47247434885556433,0.11926977648823801,2.8788758752221723e-05
659,1.4702407992803133,1.4343418329954147,0.47770323599052883,0.35661847364129073,0.3343704675632461,0.09764414799900249,43.271892354540036,0.18934348380242172,0.47770323599052883,0.10810810773816364,2.8639143989451857e-05
660,1.4734520935095274,1.4266913831233978,0.47109313338595105,0.3531540674344944,0.32667530084261104,0.08807957865997572,42.47691004364396,0.0,0.47109313338595105,0.1172557168857652,2.8489762825580997e-05
661,1.461062415288045,1.4321773946285248,0.4744475138121547,0.359236885708295,0.3369191283803117,0.08771138315419089,43.29688503985961,0.30377448142116503,0.4744475138121547,0.13195548449492972,2.8340616894217637e-05
662,1.459632884997588,1.4295396655797958,0.47523677979479084,0.35667214494363764,0.3322763814484056,0.08957421227160552,43.11379889329572,0.10842630327866154,0.47523677979479084,0.12068965479283987,2.8191707826397787e-05
663,1.4870907320426061,1.4355691373348236,0.47355958958168903,0.3580782790116897,0.3357458671747387,0.0888697520433539,43.37778145566147,0.32474610072238863,0.47355958958168903,0.12449474496110038,2.8043037250567142e-05
664,1.456166228422752,1.4328512102365494,0.47938042620363064,0.3574824787238984,0.33617119876494467,0.10008686169358624,43.109404674433115,0.2560771630134496,0.47938042620363064,0.11501861774789146,2.789460679256331e-05
665,1.4583204778341146,1.4356154799461365,0.4658642462509866,0.35662511130722696,0.333519695827674,0.07510030648326348,43.925444962889216,0.3567283749865481,0.4658642462509866,0.1359300472930188,2.7746418075597997e-05
666,1.462168010381552,1.4344328939914703,0.47059984214680345,0.3560154874627663,0.3335230215682312,0.08280924237505978,44.03856023993815,0.29300732572217525,0.47059984214680345,0.12695861752418264,2.7598472720239278e-05
667,1.462614472095783,1.4328450858592987,0.46931728492501973,0.3567423757159227,0.33270504096372083,0.08392317102811851,43.98763414941959,0.1341411773980088,0.46931728492501973,0.1268174471048482,2.745077234439384e-05
668,1.466103379543011,1.4348252415657043,0.47336227308603,0.3573740565749734,0.3342951127087203,0.09494965019229365,43.18371664955624,0.19414083121032466,0.47336227308603,0.11740388552889323,2.7303318563289337e-05
669,1.4651618599891663,1.4299945831298828,0.47799921073401735,0.35776782441815214,0.33462457102319587,0.09913815668803928,42.817132775859605,0.13076921706980804,0.47799921073401735,0.1231145532232322,2.71561129894567e-05
670,1.471121031504411,1.4410839974880219,0.4701065509076559,0.35694809945037975,0.33560381947216156,0.09964477102365564,43.777435389310284,0.1477807470355731,0.4701065509076559,0.1270226533316805,2.7009157232712505e-05
671,1.458784011694101,1.4329918920993805,0.4728689818468824,0.3581463858813947,0.33564105156235957,0.08827274893399478,43.171229050478004,0.1916073310477514,0.4728689818468824,0.12008113551460652,2.6862452900141335e-05
672,1.4574342943154848,1.4343661665916443,0.4728689818468824,0.35566257541293217,0.334630342686451,0.08529936757170978,43.62325064165444,0.3100801030846675,0.4728689818468824,0.12631578908424132,2.6716001596078297e-05
673,1.4571652091466463,1.4273435175418854,0.48332675611681136,0.3563729410988359,0.3332370663572,0.09820774546879528,41.85860054810862,0.0,0.48332675611681136,0.1155778890828276,2.656980492209138e-05
674,1.4655627035177672,1.4311271756887436,0.47799921073401735,0.3582285248369155,0.33621715927401263,0.09883129330029991,43.159590047251065,0.12371485654961212,0.47799921073401735,0.11404958640217881,2.6423864476963986e-05
675,1.472654675061886,1.4275407791137695,0.47957774269928966,0.3581310715052683,0.3336741784271424,0.09399589197893922,42.31128583541049,0.024317108263373077,0.47957774269928966,0.10508757260979784,2.6278181856677437e-05
676,1.5227192342281342,1.4322392344474792,0.4750394632991318,0.35589613468327613,0.3344984292650466,0.09267546036431379,43.06690211333342,0.1414550755623164,0.4750394632991318,0.11274509765608712,2.6132758654393535e-05
677,1.4704702886251302,1.4266213178634644,0.47434885556432516,0.35562576300651944,0.3297428846586198,0.08608933333851453,42.74531516538991,0.0031111940594896748,0.47434885556432516,0.11492352174220656,2.5987596460437116e-05
678,1.4570769598850837,1.4328774809837341,0.4729676400947119,0.3587747943882427,0.33656243132988894,0.09213607264028444,43.40263317015649,0.21340257112452388,0.4729676400947119,0.12916328149746034,2.584269686227868e-05
679,1.46652856698403,1.4308067858219147,0.4771112865035517,0.35711511675585655,0.3347418084351359,0.09386181799899242,42.822967783993164,0.18638484707517122,0.4771112865035517,0.10972568541527035,2.569806144451702e-05
680,1.4655932715305915,1.4345247745513916,0.47089581689029203,0.3561628230167655,0.3333582465173715,0.08603467651140813,43.7953172795185,0.23470316378005662,0.47089581689029203,0.11184755555097403,2.5553691788861876e-05
681,1.4623010204388545,1.4283910989761353,0.47947908445146015,0.358252227447214,0.33341983258750013,0.09012863899109957,42.401936018059054,0.10351700103293315,0.47947908445146015,0.11175979946550539,2.540958947411669e-05
682,1.4502192070850959,1.43669293820858,0.46833070244672453,0.3567223641333132,0.33308286083524474,0.08721310939513376,44.17479790371479,0.1562033283000781,0.46833070244672453,0.11673469349383421,2.5265756076161287e-05
683,1.45394629240036,1.4378067255020142,0.4607340173638516,0.35507322363101196,0.33303024817489596,0.07265059485290591,45.15227731576444,0.16322252699932638,0.4607340173638516,0.12284223164013296,2.5122193167934652e-05
684,1.4648978182902703,1.4273995459079742,0.47543409629044986,0.35909890797805444,0.3323902249635787,0.08720620409912638,43.148577161567296,0.029669203129799482,0.47543409629044986,0.11514392954502402,2.4978902319417765e-05
685,1.4630301938607142,1.4372573494911194,0.4644830307813733,0.3580341610410036,0.33291879642220085,0.078764281064366,44.189013912314834,0.1027033394789375,0.4644830307813733,0.129681836095082,2.483588509761637e-05
686,1.4657503412320063,1.4346669912338257,0.47207971586424624,0.3568130833250791,0.3335535725965441,0.08698563415177851,43.38048232236191,0.059851117920476815,0.47207971586424624,0.1250517594612396,2.4693143066543905e-05
687,1.4884030635540302,1.4302673935890198,0.47780189423835834,0.35482857533580286,0.33160103158635057,0.09322031556783737,42.68959300752065,0.1297948317882034,0.47780189423835834,0.11212624547627027,2.4550677787204343e-05
688,1.4546798192537749,1.4336610436439514,0.47336227308603,0.3585292910312096,0.3352404137997522,0.09296781080462561,43.223374432958195,0.13244509988894404,0.47336227308603,0.12365145191060689,2.4408490817575165e-05
689,1.4630189331678243,1.433894157409668,0.47099447513812154,0.35514610038105926,0.33344941954788127,0.08807633023623788,43.4021227223162,0.1713053494068164,0.47099447513812154,0.13110749147120856,2.4266583712590278e-05
690,1.4582402041325202,1.4418922364711761,0.4648776637726914,0.35801668444687423,0.3349697824142599,0.07916954630763867,44.28642329125262,0.21226938641378368,0.4648776637726914,0.129135113191137,2.4124958024123053e-05
691,1.469927537899751,1.4331685900688171,0.4671468034727703,0.35455090778716086,0.3309110060031284,0.0771784149551354,43.7429738313932,0.1850546888443323,0.4671468034727703,0.11688311649537231,2.3983615300969332e-05
692,1.4488119849791894,1.435952067375183,0.4636937647987372,0.35263462401478324,0.33051831323251313,0.07411688667646338,44.244187015732805,0.16854442112736023,0.4636937647987372,0.13029576299117318,2.3842557088830483e-05
693,1.4669811473442957,1.4400630444288254,0.4664561957379637,0.3550035184501772,0.33291651460332167,0.07895064675605662,44.20622315322478,0.26392074120121123,0.4664561957379637,0.12921348275060032,2.3701784930296517e-05
694,1.4668068633629725,1.4272761046886444,0.46990923441199683,0.35598001806067586,0.3278372530931814,0.07990397033799841,42.831879107326245,0.0,0.46990923441199683,0.12203112164975538,2.3561300364829207e-05
695,1.4656469500981844,1.4299453794956207,0.47533543804262035,0.35567184146362657,0.3324605601937622,0.08439579255873045,43.32131014392222,0.09717378557234391,0.47533543804262035,0.1264887059862252,2.3421104928745256e-05
696,1.45918215238131,1.4427020251750946,0.46359510655090763,0.35355310279799657,0.33115588522898215,0.08515908854007248,44.50128758206001,0.1956297251218636,0.46359510655090763,0.12520064165911074,2.3281200155199482e-05
697,1.459315034059378,1.4367376565933228,0.468034727703236,0.3541801278361664,0.3322438676776882,0.08507829668454606,44.04520476640115,0.24950025730574343,0.468034727703236,0.1258572000921268,2.3141587574168087e-05
698,1.4575799864072065,1.4382350742816925,0.465370955011839,0.35380236626689854,0.3313907903965254,0.07900590854443335,44.3177077667496,0.2613219508517317,0.465370955011839,0.13231756175315448,2.300226871243188e-05
