timestamp_s,tokens_in
364.5,272.0
364.75,194.0
365.0,769.0
365.25,10422.999999989726
365.5,1818.0000000102737
365.75,0.0
366.0,2264.0
366.25,0.0
366.5,529.0
366.75,1042.0
367.0,1030.0
367.25,1120.0
367.5,1528.0
367.75,216.0
368.0,0.0
368.25,15667.0
368.5,0.0
368.75,151.0
369.0,0.0
369.25,0.0
369.5,446.0
369.75,3364.0
370.0,170.0
370.25,1607.0
370.5,3249.0
370.75,1410.0
371.0,1206.0000000021682
371.25,6908.999999997832
371.5,1899.0
371.75,619.0
372.0,1164.0
372.25,372.0
372.5,376.0
372.75,1090.0
373.0,7692.0
373.25,426.0
373.5,1726.0
373.75,1507.0
374.0,943.0
374.25,7100.0
374.5,860.0
374.75,761.0
375.0,952.0
375.25,2421.0
375.5,2587.0
375.75,859.0000000004366
376.0,2376.9999999995634
376.25,215.0
376.5,334.0000000024156
376.75,3378.9999999975844
377.0,5465.0
377.25,0.0
377.5,0.0
377.75,261.0
378.0,2204.000000000684
378.25,6756.999999999316
378.5,602.0
378.75,329.0
379.0,361.0
379.25,1286.0
379.5,425.0
379.75,0.0
380.0,1998.0
380.25,5091.0
380.5,1030.0
380.75,749.0
381.0,6417.0
381.25,363.0
381.5,3775.0
381.75,2656.0
382.0,2487.0
382.25,4892.0
382.5,0.0
382.75,1755.0
383.0,7838.0
383.25,2091.0
383.5,12346.0
383.75,2039.0
384.0,1171.0
384.25,2823.0
384.5,1116.0
384.75,2945.0
385.0,3643.0
385.25,9284.0
385.5,1559.0
385.75,0.0
386.0,1889.0
386.25,2559.0
386.5,560.0
386.75,1246.0
387.0,0.0
387.25,2852.0
387.5,395.0
387.75,0.0
388.0,5620.000000006723
388.25,3399.999999993277
388.5,3411.0
388.75,1010.0
389.0,586.0
389.25,1914.0
389.5,1178.0
389.75,0.0
390.0,5756.99999998945
390.25,1832.0000000118744
390.5,2877.000000000815
390.75,5699.999999997861
391.0,7838.0
391.25,362.0
391.5,2169.0
391.75,1870.0
392.0,1931.0
392.25,940.0
392.5,1342.0
392.75,1436.0
393.0,119.0
393.25,682.0
393.5,3490.000000000873
393.75,321.9999999991269
394.0,1148.0
394.25,669.0
394.5,2674.0
394.75,1658.0000000010477
395.0,5633.999999998952
395.25,0.0
395.5,2267.0
395.75,1387.0
396.0,0.0
396.25,1178.0
396.5,619.0
396.75,0.0
397.0,11641.999999975393
397.25,197.0000000246073
397.5,783.0
397.75,5911.0
398.0,1152.0
398.25,6621.0
398.5,1572.0
398.75,562.0000000035943
399.0,3755.9999999964057
399.25,5231.0
399.5,2214.0
399.75,19467.0
400.0,1063.0
400.25,368.0
400.5,2619.0
400.75,786.0
401.0,2455.0
401.25,0.0
401.5,1743.0
401.75,7951.0
402.0,1152.0
402.25,2734.0
402.5,10497.000000001426
402.75,866.0000000035361
403.0,3242.999999995038
403.25,4142.0
403.5,1744.0
403.75,0.0
404.0,4.511093720793724e-10
404.25,1707.999999999549
404.5,1506.0
404.75,4348.000000000975
405.0,5416.999999999025
405.25,2146.0
405.5,3077.0
405.75,1654.0
406.0,2338.0
406.25,2067.0
406.5,1337.0
406.75,1295.0
407.0,3710.0
407.25,1250.0
407.5,3527.0
407.75,2062.0
408.0,792.0
408.25,3533.0
408.5,12071.0
408.75,4349.000000002925
409.0,1429.999999997075
409.25,1199.0
409.5,187.0
409.75,1695.0
410.0,2521.0000000019354
410.25,1804.9999999980646
410.5,210.0
410.75,0.0
411.0,0.0
411.25,408.0
411.5,9114.0
411.75,3083.0
412.0,4152.0
412.25,394.0
412.5,1564.0
412.75,1506.0
413.0,719.0
413.25,947.000000004482
413.5,2584.999999995518
413.75,1594.0
414.0,3905.9999999996944
414.25,880.0000000003056
414.5,3185.0
414.75,0.0
415.0,8574.99999999351
415.25,704.0000000064902
415.5,3353.0
415.75,3587.0
416.0,472.0
416.25,1678.0
416.5,0.0
416.75,0.0
417.0,0.0
417.25,7001.0
417.5,6910.0
417.75,1447.0
418.0,952.0
418.25,4195.0
418.5,371.0
418.75,1431.0
419.0,0.0
419.25,1.3096723705530167e-09
419.5,4309.99999999869
419.75,4257.0
420.0,0.0
420.25,528.0
420.5,1291.0
420.75,2.473825588822365e-09
421.0,2414.999999997526
421.25,1322.0
421.5,1569.0
421.75,380.00000000253203
422.0,4110.999999997468
422.25,0.0
422.5,881.0
422.75,364.0
423.0,4319.0
423.25,653.0
423.5,1926.0
423.75,726.0
424.0,14560.0
424.25,2283.0
424.5,99.0
424.75,428.0
425.0,5645.0
425.25,2887.0
425.5,4019.9999999990905
425.75,1788.0000000009095
426.0,3703.0
426.25,1411.0
426.5,2067.0
426.75,1527.0
427.0,934.0
427.25,3382.0
427.5,7825.99999998157
427.75,418.00000001843
428.0,489.0
428.25,4431.0
428.5,881.0
428.75,401.0
429.0,3032.0
429.25,514.0
429.5,4682.999999999454
429.75,4004.0000000005457
430.0,4204.0
430.25,1649.0000000016298
430.5,1534.9999999983702
430.75,841.0
431.0,2351.0
431.25,1306.0
431.5,0.0
431.75,1952.0
432.0,18074.0
432.25,0.0
432.5,0.0
432.75,869.0
433.0,4115.999999999484
433.25,5.156834959052503e-10
433.5,10871.999999997563
433.75,1923.0000000024374
434.0,3750.0
434.25,2059.0
434.5,1995.0
434.75,944.0000000046421
435.0,2063.999999995358
435.25,1848.0
435.5,147.0
435.75,5352.0
436.0,2739.0
436.25,2696.0
436.5,716.0
436.75,9161.0
437.0,2570.0
437.25,112.0
437.5,7435.9999999985375
437.75,861.0000000014625
438.0,6559.0
438.25,4780.0
438.5,232.0
438.75,3053.0
439.0,606.0
439.25,6438.0
439.5,1773.0
439.75,10031.0
440.0,1094.0
440.25,1093.0
440.5,1442.0
440.75,12031.999999987522
441.0,1163.0000000124783
441.25,5480.000000006257
441.5,4218.999999993743
441.75,571.0
442.0,703.0
442.25,228.0
442.5,1343.0
442.75,4231.9999999934225
443.0,518.0000000065775
443.25,332.0
443.5,510.0
443.75,778.0
444.0,3607.0
444.25,376.0
444.5,1038.0
444.75,5085.999999999425
445.0,5764.000000000501
445.25,729.0000000000737
445.5,0.0
445.75,2616.0
446.0,1599.0
446.25,0.0
446.5,1396.0
446.75,2378.0
447.0,1993.0
447.25,756.0
447.5,249.00000000259024
447.75,2742.9999999974098
448.0,3344.0
448.25,1896.0
448.5,1325.0
448.75,592.0
449.0,13313.0
449.25,3627.0
449.5,1449.0
449.75,2165.0
450.0,1068.0
450.25,1106.0
450.5,2257.0
450.75,886.0
451.0,2903.0
451.25,1189.0
451.5,562.0
451.75,577.0
452.0,0.0
452.25,145.0
452.5,1204.0
452.75,4636.0
453.0,0.0
453.25,792.0
453.5,5497.0
453.75,0.0
454.0,1292.0
454.25,306.0
454.5,749.0
454.75,539.0000000012569
455.0,892.9999999987431
455.25,448.0
455.5,1958.0
455.75,0.0
456.0,2925.0
456.25,1624.0000000028813
456.5,2103.9999999971187
456.75,1557.0
457.0,1408.0
457.25,1.760781742632389e-09
457.5,2287.999999998239
457.75,1671.0
458.0,7284.0
458.25,1436.0
458.5,0.0
458.75,0.0
459.0,3536.0000000037107
459.25,2730.99999999608
459.5,730.0000000002092
459.75,2263.0
460.0,2589.0
460.25,1702.0
460.5,2251.0
460.75,1337.0
461.0,0.0
461.25,487.0
461.5,1266.0
461.75,642.0
462.0,719.0
462.25,0.0
462.5,923.0
462.75,7.130438461899757e-10
463.0,1040.999999999287
463.25,554.9999999998745
463.5,5536.0000000001255
463.75,532.0
464.0,832.0
464.25,4955.0
464.5,1411.0
464.75,358.0
465.0,0.0
465.25,5246.0
465.5,2481.0
465.75,4606.0
466.0,264.0
466.25,3098.0
466.5,864.0
466.75,211.0
467.0,5224.999999999338
467.25,851.0000000006621
467.5,716.0
467.75,1472.0
468.0,1068.0
468.25,1812.0
468.5,2811.0000000046275
468.75,6872.9999999953725
469.0,459.0
469.25,698.0
469.5,14548.0
469.75,304.0
470.0,1094.99999999992
470.25,349.00000000008004
470.5,592.0
470.75,0.0
471.0,0.0
471.25,2681.0
471.5,2304.0
471.75,5679.0
472.0,2657.0
472.25,1464.0
472.5,5920.0
472.75,4456.0
473.0,1529.0
473.25,1233.0
473.5,4528.0
473.75,229.0
474.0,1988.0
474.25,5996.0
474.5,6765.0
474.75,1452.0
475.0,1617.0000000005239
475.25,8980.999999999476
475.5,10840.0
475.75,6806.0
476.0,1489.0
476.25,1647.0
476.5,5764.0
476.75,736.0000000001601
477.0,701.9999999998399
477.25,526.0
477.5,3802.0
477.75,1442.0
478.0,1235.9999999998909
478.25,1.0913936421275139e-10
478.5,3008.0
478.75,1189.0
479.0,1740.0000000001673
479.25,2752.9999999998327
479.5,8308.0
479.75,635.0
480.0,445.0
480.25,3506.0
480.5,6674.0
480.75,2149.00000000008
481.0,2829.99999999992
481.25,445.0
481.5,10264.00000000128
481.75,2667.9999999987194
482.0,281.9999999999345
482.25,1771.0000000000655
482.5,6605.0
482.75,1528.0
483.0,3268.000000003958
483.25,2638.9999999957945
483.5,995.0000000002474
483.75,615.0
484.0,5623.999999983978
484.25,1398.0000000160217
484.5,357.0000000015425
484.75,450.99999999919964
485.0,1340.9999999992579
485.25,2470.0
485.5,3812.0
485.75,4386.0
486.0,1238.0
486.25,2024.0
486.5,8688.0
486.75,4217.0
487.0,327.0
487.25,1956.9999999997526
487.5,3415.0000000002474
487.75,0.0
488.0,1586.0
488.25,3969.0
488.5,384.00000000231375
488.75,5129.999999996674
489.0,2616.0000000010123
489.25,1485.0
489.5,1680.0
489.75,2038.0000000003765
490.0,1661.9999999996235
490.25,278.0
490.5,825.0
490.75,1661.0
491.0,723.0
491.25,2438.0
491.5,4634.0
491.75,3542.0
492.0,1616.0
492.25,4140.0
492.5,1053.0
492.75,4588.999999989596
493.0,1.0403709893580526e-08
493.25,4838.0
493.5,879.0
493.75,3160.000000000251
494.0,3380.999999999749
494.25,1158.0
494.5,0.0
494.75,2334.0
495.0,795.0
495.25,385.0
495.5,893.0
495.75,629.0
496.0,780.0000000029249
496.25,1650.9999999969514
496.5,1358.0000000001237
496.75,1811.0
497.0,1681.0
497.25,740.0
497.5,1016.0
497.75,1316.9999999998618
498.0,303.0000000025393
498.25,4983.999999998923
498.5,899.9999999986758
498.75,3085.0
499.0,4413.99999999928
499.25,7.203198038041592e-10
499.5,1586.0
499.75,748.0
500.0,1657.0
500.25,5942.999999999876
500.5,2729.0000000000364
500.75,321.0000000000873
501.0,5214.999999999563
501.25,253.00000000060209
501.5,1317.9999999998345
501.75,5217.9999999991705
502.0,1.5934347175061703e-09
502.25,3339.0000000000837
502.5,4042.9999999990796
502.75,948.0000000000728
503.0,0.0
503.25,784.0
503.5,0.0
503.75,2787.0
504.0,2579.999999990614
504.25,1041.0000000106083
504.5,1871.9999999987776
504.75,899.0
505.0,6444.0
505.25,869.0000000018754
505.5,15219.999999998125
505.75,153.0
506.0,656.0
506.25,0.0
506.5,1684.0000000016553
506.75,14545.000000001313
507.0,2506.999999997308
507.25,2800.9999999997235
507.5,1807.0
507.75,1614.0
508.0,1834.0000000001091
508.25,1677.0000000004948
508.5,3157.999999999396
508.75,1853.0
509.0,0.0
509.25,1.6552803572267294e-10
509.5,1589.9999999998345
509.75,1998.0000000009313
510.0,4095.9999999990687
510.25,0.0
510.5,520.0
510.75,5.820766091346741e-11
511.0,2277.999999999898
511.25,1606.0000000002328
511.5,4883.000000001593
511.75,3007.9999999982683
512.0,2747.999999999949
512.25,1687.0
512.5,14996.0
512.75,2426.0
513.0,0.0
513.25,975.0
513.5,736.0
513.75,2276.0
514.0,5530.0
514.25,769.0
514.5,612.0
514.75,567.0
515.0,1121.0
515.25,1918.0
515.5,2660.0
515.75,703.0
516.0,1900.0
516.25,1436.0
516.5,1294.0
516.75,301.0
517.0,732.0
517.25,3089.0
517.5,6422.0
517.75,1174.0
518.0,6931.0
518.25,1836.0
518.5,4096.0
518.75,649.000000001135
519.0,5242.999999998865
519.25,2112.0
519.5,0.0
519.75,1565.00000000195
520.0,534.99999999805
520.25,1792.0
520.5,4253.0
520.75,1451.0
521.0,765.0
521.25,951.0
521.5,6691.0
521.75,2713.0
522.0,9446.0
522.25,1098.0
522.5,2998.0
522.75,742.0
523.0,0.0
523.25,4234.0
523.5,1901.0
523.75,12684.0
524.0,2220.0
524.25,1279.0
524.5,0.0
524.75,2011.0
525.0,1286.0
525.25,1431.999999998312
525.5,4724.000000001688
525.75,585.0
526.0,4223.0
526.25,1080.0
526.5,7331.0
526.75,4619.999999992724
527.0,2106.000000007276
527.25,579.0
527.5,3444.0
527.75,3721.0
528.0,2069.0
528.25,4172.0
528.5,2035.0
528.75,3012.0
529.0,2494.0
529.25,507.0
529.5,1250.0000000014115
529.75,3030.9999999985885
530.0,300.0
530.25,1300.0
530.5,6514.0
530.75,1086.0000000149012
531.0,4095.999999985099
531.25,13391.0
531.5,1210.0
531.75,4059.0
532.0,1485.0
532.25,324.0000000009604
532.5,5451.99999999904
532.75,3504.0
533.0,4329.0
533.25,2425.0
533.5,1937.0
533.75,0.0
534.0,4860.0
534.25,2334.0
534.5,4628.0
534.75,3310.0
535.0,884.0
535.25,2472.0
535.5,11197.999999964537
535.75,1802.000000035463
536.0,2221.0
536.25,2713.0000000021537
536.5,1292.9999999978463
536.75,805.0000000009168
537.0,3343.9999999990832
537.25,1374.0
537.5,4023.0
537.75,7405.000000001353
538.0,5343.999999998647
538.25,174.0
538.5,5570.0
538.75,0.0
539.0,1005.9999999982101
539.25,3170.00000000179
539.5,508.0
539.75,6092.0
540.0,4096.0
540.25,1710.0
540.5,593.0
540.75,4848.0
541.0,1221.0000000010477
541.25,10977.999999998952
541.5,0.0
541.75,630.0
542.0,1863.0
542.25,1484.0
542.5,1875.0
542.75,1660.0
543.0,2289.0
543.25,5077.0
543.5,1751.0
543.75,1984.0
544.0,3271.0
544.25,1896.0000000039872
544.5,7417.999999996013
544.75,631.0
545.0,3218.0
545.25,7392.0
545.5,1942.0
545.75,986.0
546.0,1470.0
546.25,782.0
546.5,4163.0
546.75,0.0
547.0,2566.000000002372
547.25,1051.999999997628
547.5,979.0
547.75,2505.0
548.0,1197.0
548.25,3031.0
548.5,3530.0
548.75,5386.0
549.0,5809.0
549.25,218.0
549.5,1365.000000000815
549.75,2098.999999999185
550.0,5220.0
550.25,1907.0
550.5,2619.0
550.75,269.0
551.0,4229.0
551.25,807.0
551.5,8339.0
551.75,1248.0
552.0,600.0000000011496
552.25,1622.9999999988504
552.5,1715.0
552.75,479.0
553.0,711.0
553.25,1753.0000000044383
553.5,2748.9999999955617
553.75,719.0
554.0,1899.0
554.25,513.0
554.5,2045.0
554.75,0.0
555.0,2485.0
555.25,1406.0
555.5,918.0
555.75,1299.0
556.0,0.0
556.25,679.0
556.5,1110.0
556.75,3046.0
557.0,207.0
557.25,8192.0
557.5,852.9999999973516
557.75,452.00000000470027
558.0,5649.999999997948
558.25,1963.0
558.5,1637.0
558.75,2627.0
559.0,826.0
559.25,1332.0
559.5,3271.0
559.75,1168.0
560.0,7.8580342233181e-10
560.25,2737.999999999214
560.5,1468.0
560.75,0.0
561.0,2356.0
561.25,784.0
561.5,558.0
561.75,2110.0
562.0,606.0
562.25,1417.0
562.5,2559.0000000067666
562.75,2582.9999999932334
563.0,4398.0
563.25,595.0
563.5,2275.0
563.75,0.0
564.0,3713.0
564.25,0.0
564.5,3685.0
564.75,0.0
565.0,0.0
565.25,12740.0
565.5,1256.000000006592
565.75,2888.999999993408
566.0,3144.0
566.25,2154.0
566.5,0.0
566.75,2951.0
567.0,468.0
567.25,4265.0
567.5,4525.0
567.75,2169.0
568.0,0.0
568.25,4601.0
568.5,1656.0
568.75,1617.0
569.0,0.0
569.25,1793.0000000043074
569.5,1232.999999998181
569.75,2843.9999999975116
570.0,1603.0
570.25,1198.0000000008877
570.5,3613.9999999991123
570.75,2241.0
571.0,2340.0
571.25,4103.0
571.5,6863.0
571.75,1208.0
572.0,2053.0
572.25,1119.0
572.5,1062.0
572.75,1961.0000000016444
573.0,1607.9999999983556
573.25,1562.0
573.5,2774.0
573.75,2203.0
574.0,1059.0
574.25,1020.0
574.5,4350.0
574.75,0.0
575.0,3911.0
575.25,726.0
575.5,1747.0
575.75,568.0
576.0,0.0
576.25,4068.0
576.5,2311.0
576.75,825.0
577.0,1200.0
577.25,1989.0
577.5,0.0
577.75,786.0
578.0,2162.0
578.25,3956.0
578.5,999.0
578.75,1515.0
579.0,4196.0
579.25,3518.0
579.5,5971.999999981024
579.75,1793.0000000189757
580.0,0.0
580.25,564.0
580.5,4371.0
580.75,4447.0
581.0,6351.0
581.25,1517.0
581.5,224.00000000135333
581.75,4986.999999998647
582.0,1927.0
582.25,116.0
582.5,555.0
582.75,5111.0
583.0,5.122274160385132e-09
583.25,1517.000000001135
583.5,4213.999999993743
583.75,854.0
584.0,240.0
584.25,340.0
584.5,336.0
584.75,5422.0
585.0,2016.0
585.25,1864.0
585.5,720.0
585.75,1940.0
586.0,1276.0
586.25,2372.0
586.5,2882.0
586.75,796.0
587.0,4170.0
587.25,868.0
587.5,0.0
587.75,4688.0
588.0,1727.0
588.25,4454.0
588.5,1470.0
588.75,3366.0
589.0,5818.0
589.25,452.0
589.5,3748.0
589.75,945.0000000015425
590.0,2279.9999999984575
590.25,697.0
590.5,2364.0
590.75,1467.0
591.0,4818.0
591.25,384.0
591.5,1194.0
591.75,3852.0
592.0,0.0
592.25,3516.0
592.5,1429.0000000009604
592.75,6686.000000000655
593.0,392.99999999838474
593.25,6589.0
593.5,1956.0
593.75,273.0
594.0,3553.0
594.25,1868.0
594.5,829.0
594.75,2500.0
595.0,2105.0
595.25,4119.000000000786
595.5,1130.9999999992142
595.75,5565.0
596.0,109.0
596.25,876.0
596.5,1163.0
596.75,2967.0
597.0,0.0
597.25,2206.0
597.5,5091.0
597.75,623.0
598.0,2985.0
598.25,1595.0
598.5,1504.0
598.75,3154.0
599.0,0.0
599.25,769.0
599.5,0.0
599.75,1869.0
600.0,2283.0
600.25,4074.0
600.5,959.0
600.75,2571.0
601.0,4799.0
601.25,155.0000000029977
601.5,732.9999999970023
601.75,1089.0
602.0,1979.0
602.25,1756.0
602.5,2622.0
602.75,3807.0
603.0,855.000000003216
603.25,3461.999999996784
603.5,0.0
603.75,5721.0
604.0,711.0
604.25,2042.0
604.5,0.0
604.75,4429.0
605.0,1191.0000000006985
605.25,12282.999999999302
605.5,3.128661774098873e-09
605.75,688.9999999968713
606.0,1065.0000000031723
606.25,2559.9999999968277
606.5,1604.0
606.75,235.00000000654836
607.0,2469.9999999934516
607.25,0.0
607.5,294.0
607.75,128.0
608.0,0.0
608.25,723.0
608.5,633.0
608.75,202.0
609.0,1016.0000000024447
609.25,3589.9999999975553
609.5,2966.0
609.75,2019.0
610.0,1753.0
610.25,2324.0
610.5,2059.0
610.75,4033.0000000021246
611.0,792.9999999978754
611.25,1206.0
611.5,1675.0
611.75,1858.0
612.0,2871.0
612.25,2889.0
612.5,3369.0
612.75,0.0
613.0,0.0
613.25,5348.9999999936845
613.5,6.315531209111214e-09
613.75,2921.0
614.0,1882.0
614.25,420.0
614.5,0.0
614.75,2186.0
615.0,4581.0
615.25,1206.0
615.5,4096.0
615.75,4413.0
616.0,3819.0
616.25,11460.0
616.5,1718.0
616.75,1115.0
617.0,5147.999999989799
617.25,299.0000000102009
617.5,3517.0
617.75,271.0
618.0,1386.0
618.25,1017.0
618.5,2162.0
618.75,0.0
619.0,1455.0
619.25,1648.0
619.5,4478.0
619.75,2989.000000001499
620.0,2665.999999998501
620.25,763.0000000003201
620.5,532.9999999996799
620.75,1382.0
621.0,1176.0
621.25,0.0
621.5,2248.0
621.75,7543.0
622.0,2534.0
622.25,1071.0
622.5,1427.0
622.75,165.0
623.0,3679.0
623.25,1876.0
623.5,590.0
623.75,328.0000000028085
624.0,1853.9999999977008
624.25,4767.999999999491
624.5,2774.0
624.75,208.0
625.0,1136.0
625.25,380.0
625.5,1480.0
625.75,4033.0
626.0,6198.0
626.25,4355.0
626.5,520.0
626.75,1058.0
627.0,4865.0
627.25,7702.0
627.5,3447.0
627.75,4182.0
628.0,0.0
628.25,2119.0
628.5,3959.0
628.75,5080.99999998312
629.0,4310.00000001688
629.25,2783.0
629.5,1930.0
629.75,352.0
630.0,0.0
630.25,482.0
630.5,1777.0
630.75,0.0
631.0,663.0
631.25,2876.0
631.5,18724.0
631.75,529.0
632.0,2352.0
632.25,972.0
632.5,3804.0
632.75,856.0
633.0,252.0
633.25,2070.0
633.5,6573.0
633.75,1861.0
634.0,1076.0000000038854
634.25,2201.9999999961146
634.5,1238.0
634.75,479.0
635.0,1709.0
635.25,6560.0
635.5,3855.0
635.75,1804.0
636.0,7238.0
636.25,2491.0
636.5,5376.0
636.75,4968.0
637.0,3173.0
637.25,5334.0
637.5,3447.0
637.75,1164.0
638.0,0.0
638.25,386.0
638.5,661.0
638.75,387.0
639.0,1441.0
639.25,810.0
639.5,8922.0
639.75,8262.0
640.0,1084.0
640.25,3050.0
640.5,4924.0
640.75,1335.0
641.0,0.0
641.25,6306.999999990978
641.5,1164.0000000090222
641.75,4387.0
642.0,0.0
642.25,1539.0
642.5,2357.0
642.75,1639.0
643.0,4937.0
643.25,1401.0
643.5,1838.0
643.75,6241.0
644.0,4788.000000006592
644.25,2915.999999994485
644.5,4552.999999998923
644.75,138.0
645.0,196.0
645.25,1738.0
645.5,734.0
645.75,4075.0
646.0,4093.0
646.25,2609.0
646.5,3136.0
646.75,1896.0
647.0,2012.0
647.25,0.0
647.5,118.0
647.75,672.0
648.0,1888.0
648.25,1523.0
648.5,205.0
648.75,265.0
649.0,2288.0
649.25,3228.0
649.5,398.0
649.75,2504.0
650.0,407.0
650.25,0.0
650.5,1989.0
650.75,761.0
651.0,314.0
651.25,2976.0000000014406
651.5,541.9999999985594
651.75,3.346940502524376e-09
652.0,2706.999999996653
652.25,3074.0
652.5,3797.0
652.75,2501.0
653.0,1595.0
653.25,4829.0
653.5,1846.0
653.75,2028.0
654.0,6521.0
654.25,722.0
654.5,9758.0
654.75,1594.0
655.0,381.0
655.25,11290.000000001717
655.5,4052.999999998283
655.75,1285.0
656.0,1641.0
656.25,7548.0
656.5,2529.0
656.75,1327.0
657.0,1004.0
657.25,2931.0
657.5,1487.0
657.75,1411.0
658.0,5233.0
658.25,2781.0
658.5,2811.0000000020955
658.75,1479.9999999979045
659.0,1412.0
659.25,3718.0
659.5,1643.0
659.75,0.0
660.0,1748.0
660.25,933.0
660.5,1102.0
660.75,3391.0
661.0,6167.0
661.25,4039.0
661.5,792.0000000032887
661.75,1058.9999999967113
662.0,7224.0
662.25,4499.0
662.5,1401.0
662.75,6148.0
663.0,1935.0
663.25,3834.0
663.5,1419.0
663.75,498.0
664.0,2168.0
664.25,0.0
664.5,1643.0
664.75,2198.0
665.0,1399.0
665.25,1109.0
665.5,1182.0
665.75,0.0
666.0,2249.0
666.25,3119.0000000096916
666.5,2654.9999999903084
666.75,2152.0
667.0,382.0
667.25,1824.0
667.5,5373.0
667.75,942.0
668.0,1684.0
668.25,1618.0
668.5,3408.0
668.75,6607.0
669.0,2853.0
669.25,6989.0
669.5,1240.0
669.75,1473.0
670.0,263.0
670.25,721.0
670.5,1126.0
670.75,1740.0
671.0,0.0
671.25,1346.0
671.5,2511.0000000018044
671.75,995.0000000027067
672.0,5203.999999995489
672.25,2634.0
672.5,661.0
672.75,3975.0
673.0,1130.0
673.25,1375.0
