timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/24 16:37:24.186,2026/07/24 16:37:24.170,2026/07/24 16:37:24.202,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,405.93,1410,1593,100,15,73511,67
2026/07/24 16:37:24.186,2026/07/24 16:37:24.170,2026/07/24 16:37:24.202,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.87,1410,1593,87,34,73511,42
2026/07/24 16:37:24.459,2026/07/24 16:37:24.420,2026/07/24 16:37:24.498,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,399.27,1410,1593,100,13,73511,67
2026/07/24 16:37:24.459,2026/07/24 16:37:24.420,2026/07/24 16:37:24.498,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,15,8,73511,38
2026/07/24 16:37:24.713,2026/07/24 16:37:24.670,2026/07/24 16:37:24.755,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,102.57,1410,1593,90,11,73511,56
2026/07/24 16:37:24.713,2026/07/24 16:37:24.670,2026/07/24 16:37:24.755,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,188.02,1410,1593,20,0,73511,41
2026/07/24 16:37:24.934,2026/07/24 16:37:24.920,2026/07/24 16:37:24.949,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,97.09,1410,1593,0,0,73511,53
2026/07/24 16:37:24.934,2026/07/24 16:37:24.920,2026/07/24 16:37:24.949,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,93,46,73511,43
2026/07/24 16:37:25.184,2026/07/24 16:37:25.170,2026/07/24 16:37:25.198,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,398.68,1410,1593,0,0,73511,61
2026/07/24 16:37:25.184,2026/07/24 16:37:25.170,2026/07/24 16:37:25.198,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,6,3,73511,40
2026/07/24 16:37:25.434,2026/07/24 16:37:25.420,2026/07/24 16:37:25.447,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,392.67,1410,1593,100,15,73511,65
2026/07/24 16:37:25.434,2026/07/24 16:37:25.420,2026/07/24 16:37:25.447,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,0,0,73511,38
2026/07/24 16:37:25.685,2026/07/24 16:37:25.671,2026/07/24 16:37:25.699,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,396.89,1410,1593,100,12,73511,66
2026/07/24 16:37:25.685,2026/07/24 16:37:25.671,2026/07/24 16:37:25.699,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:37:25.935,2026/07/24 16:37:25.921,2026/07/24 16:37:25.949,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,101.75,1410,1593,0,0,73511,56
2026/07/24 16:37:25.935,2026/07/24 16:37:25.921,2026/07/24 16:37:25.949,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,190.46,1410,1593,17,0,73511,41
2026/07/24 16:37:26.183,2026/07/24 16:37:26.171,2026/07/24 16:37:26.195,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.32,1410,1593,0,0,73511,52
2026/07/24 16:37:26.183,2026/07/24 16:37:26.171,2026/07/24 16:37:26.195,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.55,1410,1593,96,46,73511,42
2026/07/24 16:37:26.433,2026/07/24 16:37:26.421,2026/07/24 16:37:26.445,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,95.63,1410,1593,0,0,73511,51
2026/07/24 16:37:26.433,2026/07/24 16:37:26.421,2026/07/24 16:37:26.445,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,0,0,73511,38
2026/07/24 16:37:26.685,2026/07/24 16:37:26.671,2026/07/24 16:37:26.699,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,393.26,1410,1593,14,3,73511,61
2026/07/24 16:37:26.685,2026/07/24 16:37:26.671,2026/07/24 16:37:26.699,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,0,0,73511,38
2026/07/24 16:37:26.935,2026/07/24 16:37:26.921,2026/07/24 16:37:26.949,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,394.78,1410,1593,100,16,73511,64
2026/07/24 16:37:26.935,2026/07/24 16:37:26.921,2026/07/24 16:37:26.949,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:37:27.190,2026/07/24 16:37:27.171,2026/07/24 16:37:27.209,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,100.23,1410,1593,100,16,73511,59
2026/07/24 16:37:27.190,2026/07/24 16:37:27.171,2026/07/24 16:37:27.209,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,203.72,1410,1593,10,0,73511,41
2026/07/24 16:37:27.436,2026/07/24 16:37:27.421,2026/07/24 16:37:27.452,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,395.37,1410,1593,100,18,73511,64
2026/07/24 16:37:27.436,2026/07/24 16:37:27.421,2026/07/24 16:37:27.452,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,76,40,73511,41
2026/07/24 16:37:27.686,2026/07/24 16:37:27.671,2026/07/24 16:37:27.701,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,389.04,1410,1593,100,14,73511,62
2026/07/24 16:37:27.686,2026/07/24 16:37:27.671,2026/07/24 16:37:27.701,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:37:27.941,2026/07/24 16:37:27.921,2026/07/24 16:37:27.960,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,98.44,1410,1593,47,6,73511,54
2026/07/24 16:37:27.941,2026/07/24 16:37:27.921,2026/07/24 16:37:27.960,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.96,1410,1593,61,22,73511,42
2026/07/24 16:37:28.185,2026/07/24 16:37:28.171,2026/07/24 16:37:28.198,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,95.90,1410,1593,0,0,73511,51
2026/07/24 16:37:28.185,2026/07/24 16:37:28.171,2026/07/24 16:37:28.198,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,96.99,1410,1593,100,52,73511,40
2026/07/24 16:37:28.434,2026/07/24 16:37:28.421,2026/07/24 16:37:28.446,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,95.07,1410,1593,0,0,73511,50
2026/07/24 16:37:28.434,2026/07/24 16:37:28.421,2026/07/24 16:37:28.446,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,51,27,73511,38
2026/07/24 16:37:28.684,2026/07/24 16:37:28.672,2026/07/24 16:37:28.697,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,94.38,1410,1593,0,0,73511,50
2026/07/24 16:37:28.684,2026/07/24 16:37:28.672,2026/07/24 16:37:28.697,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:37:28.935,2026/07/24 16:37:28.922,2026/07/24 16:37:28.949,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,93.51,1410,1593,0,0,73511,49
2026/07/24 16:37:28.935,2026/07/24 16:37:28.922,2026/07/24 16:37:28.949,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:37:29.186,2026/07/24 16:37:29.172,2026/07/24 16:37:29.200,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,93.19,1410,1593,0,0,73511,49
2026/07/24 16:37:29.186,2026/07/24 16:37:29.172,2026/07/24 16:37:29.200,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:37:29.434,2026/07/24 16:37:29.422,2026/07/24 16:37:29.447,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,93.51,1410,1593,0,0,73511,48
2026/07/24 16:37:29.434,2026/07/24 16:37:29.422,2026/07/24 16:37:29.447,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:37:29.685,2026/07/24 16:37:29.672,2026/07/24 16:37:29.699,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,93.02,1410,1593,0,0,73511,48
2026/07/24 16:37:29.685,2026/07/24 16:37:29.672,2026/07/24 16:37:29.699,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.46,1410,1593,0,0,73511,37
2026/07/24 16:37:29.937,2026/07/24 16:37:29.922,2026/07/24 16:37:29.951,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,92.92,1410,1593,0,0,73511,48
2026/07/24 16:37:29.937,2026/07/24 16:37:29.922,2026/07/24 16:37:29.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,37
2026/07/24 16:37:30.187,2026/07/24 16:37:30.172,2026/07/24 16:37:30.201,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,92.92,1410,1593,0,0,73511,48
2026/07/24 16:37:30.187,2026/07/24 16:37:30.172,2026/07/24 16:37:30.201,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,37
2026/07/24 16:37:30.435,2026/07/24 16:37:30.422,2026/07/24 16:37:30.449,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,92.59,1410,1593,0,0,73511,47
2026/07/24 16:37:30.435,2026/07/24 16:37:30.422,2026/07/24 16:37:30.449,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,37
2026/07/24 16:37:30.686,2026/07/24 16:37:30.672,2026/07/24 16:37:30.701,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,92.59,1410,1593,0,0,73511,47
2026/07/24 16:37:30.686,2026/07/24 16:37:30.672,2026/07/24 16:37:30.701,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.14,1410,1593,0,0,73511,37
2026/07/24 16:37:30.936,2026/07/24 16:37:30.922,2026/07/24 16:37:30.951,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,92.27,1410,1593,0,0,73511,47
2026/07/24 16:37:30.936,2026/07/24 16:37:30.922,2026/07/24 16:37:30.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,37
2026/07/24 16:37:31.196,2026/07/24 16:37:31.172,2026/07/24 16:37:31.219,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,388.12,1410,1593,4,1,73511,58
2026/07/24 16:37:31.196,2026/07/24 16:37:31.172,2026/07/24 16:37:31.219,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,37
2026/07/24 16:37:31.436,2026/07/24 16:37:31.423,2026/07/24 16:37:31.449,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,386.34,1410,1593,100,18,73511,62
2026/07/24 16:37:31.436,2026/07/24 16:37:31.423,2026/07/24 16:37:31.449,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,36
2026/07/24 16:37:31.686,2026/07/24 16:37:31.673,2026/07/24 16:37:31.699,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,379.08,1410,1593,100,12,73511,64
2026/07/24 16:37:31.686,2026/07/24 16:37:31.673,2026/07/24 16:37:31.699,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,36
2026/07/24 16:37:31.938,2026/07/24 16:37:31.923,2026/07/24 16:37:31.954,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,106.47,1410,1593,69,7,73511,53
2026/07/24 16:37:31.938,2026/07/24 16:37:31.923,2026/07/24 16:37:31.954,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,233.82,1410,1593,28,2,73511,39
2026/07/24 16:37:32.186,2026/07/24 16:37:32.173,2026/07/24 16:37:32.200,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,94.21,1410,1593,0,0,73511,51
2026/07/24 16:37:32.186,2026/07/24 16:37:32.173,2026/07/24 16:37:32.200,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.44,1410,1593,100,51,73511,42
2026/07/24 16:37:32.436,2026/07/24 16:37:32.423,2026/07/24 16:37:32.449,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,93.51,1410,1593,0,0,73511,49
2026/07/24 16:37:32.436,2026/07/24 16:37:32.423,2026/07/24 16:37:32.449,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,84,44,73511,38
2026/07/24 16:37:32.687,2026/07/24 16:37:32.673,2026/07/24 16:37:32.701,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,286.86,1410,1593,0,0,73511,48
2026/07/24 16:37:32.687,2026/07/24 16:37:32.673,2026/07/24 16:37:32.701,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:37:32.937,2026/07/24 16:37:32.923,2026/07/24 16:37:32.951,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,392.94,1410,1593,54,11,73511,60
2026/07/24 16:37:32.937,2026/07/24 16:37:32.923,2026/07/24 16:37:32.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,37
2026/07/24 16:37:33.187,2026/07/24 16:37:33.173,2026/07/24 16:37:33.201,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,373.67,1410,1593,100,13,73511,62
2026/07/24 16:37:33.187,2026/07/24 16:37:33.173,2026/07/24 16:37:33.201,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,37
2026/07/24 16:37:33.436,2026/07/24 16:37:33.423,2026/07/24 16:37:33.449,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.59,1410,1593,1,1,73511,52
2026/07/24 16:37:33.436,2026/07/24 16:37:33.423,2026/07/24 16:37:33.449,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.37,1410,1593,3,0,73511,40
2026/07/24 16:37:33.686,2026/07/24 16:37:33.673,2026/07/24 16:37:33.698,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,94.11,1410,1593,0,0,73511,50
2026/07/24 16:37:33.686,2026/07/24 16:37:33.673,2026/07/24 16:37:33.698,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.68,1410,1593,91,48,73511,41
2026/07/24 16:37:33.936,2026/07/24 16:37:33.924,2026/07/24 16:37:33.949,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,93.51,1410,1593,0,0,73511,49
2026/07/24 16:37:33.936,2026/07/24 16:37:33.924,2026/07/24 16:37:33.949,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:37:34.187,2026/07/24 16:37:34.174,2026/07/24 16:37:34.200,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,93.19,1410,1593,0,0,73511,48
2026/07/24 16:37:34.187,2026/07/24 16:37:34.174,2026/07/24 16:37:34.200,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:37:34.437,2026/07/24 16:37:34.424,2026/07/24 16:37:34.450,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,92.92,1410,1593,0,0,73511,48
2026/07/24 16:37:34.437,2026/07/24 16:37:34.424,2026/07/24 16:37:34.450,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:37:34.686,2026/07/24 16:37:34.674,2026/07/24 16:37:34.699,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,92.00,1410,1593,0,0,73511,48
2026/07/24 16:37:34.686,2026/07/24 16:37:34.674,2026/07/24 16:37:34.699,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,37
2026/07/24 16:37:34.937,2026/07/24 16:37:34.924,2026/07/24 16:37:34.951,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,92.00,1410,1593,0,0,73511,47
2026/07/24 16:37:34.937,2026/07/24 16:37:34.924,2026/07/24 16:37:34.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,37
2026/07/24 16:37:35.219,2026/07/24 16:37:35.174,2026/07/24 16:37:35.264,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,380.92,1410,1593,31,6,73511,59
2026/07/24 16:37:35.219,2026/07/24 16:37:35.174,2026/07/24 16:37:35.264,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,37
2026/07/24 16:37:35.438,2026/07/24 16:37:35.424,2026/07/24 16:37:35.452,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,388.12,1410,1593,100,17,73511,62
2026/07/24 16:37:35.438,2026/07/24 16:37:35.424,2026/07/24 16:37:35.452,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,36
2026/07/24 16:37:35.691,2026/07/24 16:37:35.674,2026/07/24 16:37:35.707,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,396.56,1410,1593,100,17,73511,64
2026/07/24 16:37:35.691,2026/07/24 16:37:35.674,2026/07/24 16:37:35.707,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,211.84,1410,1593,0,0,73511,40
2026/07/24 16:37:35.938,2026/07/24 16:37:35.924,2026/07/24 16:37:35.952,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,392.34,1410,1593,100,15,73511,65
2026/07/24 16:37:35.938,2026/07/24 16:37:35.924,2026/07/24 16:37:35.952,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.48,1410,1593,100,52,73511,42
2026/07/24 16:37:36.190,2026/07/24 16:37:36.175,2026/07/24 16:37:36.205,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,385.15,1410,1593,100,12,73511,65
2026/07/24 16:37:36.190,2026/07/24 16:37:36.175,2026/07/24 16:37:36.205,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.06,1410,1593,37,20,73511,38
2026/07/24 16:37:36.442,2026/07/24 16:37:36.425,2026/07/24 16:37:36.458,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,99.31,1410,1593,0,0,73511,53
2026/07/24 16:37:36.442,2026/07/24 16:37:36.425,2026/07/24 16:37:36.458,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.18,1410,1593,97,48,73511,41
2026/07/24 16:37:36.689,2026/07/24 16:37:36.675,2026/07/24 16:37:36.704,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,95.07,1410,1593,0,0,73511,53
2026/07/24 16:37:36.689,2026/07/24 16:37:36.675,2026/07/24 16:37:36.704,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.50,1410,1593,95,49,73511,40
2026/07/24 16:37:36.937,2026/07/24 16:37:36.925,2026/07/24 16:37:36.950,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,399.00,1410,1593,85,16,73511,62
2026/07/24 16:37:36.937,2026/07/24 16:37:36.925,2026/07/24 16:37:36.950,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,0,0,73511,38
2026/07/24 16:37:37.221,2026/07/24 16:37:37.175,2026/07/24 16:37:37.267,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,405.93,1410,1593,100,15,73511,65
2026/07/24 16:37:37.221,2026/07/24 16:37:37.175,2026/07/24 16:37:37.267,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:37:37.449,2026/07/24 16:37:37.425,2026/07/24 16:37:37.473,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,402.72,1410,1593,100,15,73511,66
2026/07/24 16:37:37.449,2026/07/24 16:37:37.425,2026/07/24 16:37:37.473,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.99,1410,1593,31,8,73511,42
2026/07/24 16:37:37.689,2026/07/24 16:37:37.675,2026/07/24 16:37:37.703,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,399.00,1410,1593,100,13,73511,66
2026/07/24 16:37:37.689,2026/07/24 16:37:37.675,2026/07/24 16:37:37.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.37,1410,1593,72,38,73511,41
2026/07/24 16:37:37.940,2026/07/24 16:37:37.925,2026/07/24 16:37:37.955,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,100.55,1410,1593,29,4,73511,56
2026/07/24 16:37:37.940,2026/07/24 16:37:37.925,2026/07/24 16:37:37.955,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,198.58,1410,1593,61,20,73511,42
2026/07/24 16:37:38.440,2026/07/24 16:37:38.426,2026/07/24 16:37:38.455,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.22,1410,1593,0,0,73511,51
2026/07/24 16:37:38.440,2026/07/24 16:37:38.426,2026/07/24 16:37:38.455,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,57,30,73511,39
2026/07/24 16:37:38.690,2026/07/24 16:37:38.676,2026/07/24 16:37:38.704,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,94.11,1410,1593,0,0,73511,49
2026/07/24 16:37:38.690,2026/07/24 16:37:38.676,2026/07/24 16:37:38.704,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:37:38.941,2026/07/24 16:37:38.926,2026/07/24 16:37:38.956,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,93.78,1410,1593,0,0,73511,49
2026/07/24 16:37:38.941,2026/07/24 16:37:38.926,2026/07/24 16:37:38.956,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:37:39.191,2026/07/24 16:37:39.176,2026/07/24 16:37:39.206,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,392.07,1410,1593,34,7,73511,59
2026/07/24 16:37:39.191,2026/07/24 16:37:39.176,2026/07/24 16:37:39.206,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:37:39.439,2026/07/24 16:37:39.426,2026/07/24 16:37:39.452,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,394.19,1410,1593,100,13,73511,63
2026/07/24 16:37:39.439,2026/07/24 16:37:39.426,2026/07/24 16:37:39.452,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:37:39.692,2026/07/24 16:37:39.676,2026/07/24 16:37:39.709,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,391.15,1410,1593,100,12,73511,65
2026/07/24 16:37:39.692,2026/07/24 16:37:39.676,2026/07/24 16:37:39.709,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:37:39.944,2026/07/24 16:37:39.926,2026/07/24 16:37:39.961,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,408.31,1410,1593,100,17,73511,66
2026/07/24 16:37:39.944,2026/07/24 16:37:39.926,2026/07/24 16:37:39.961,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,236.25,1410,1593,43,9,73511,39
2026/07/24 16:37:40.192,2026/07/24 16:37:40.176,2026/07/24 16:37:40.208,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,402.90,1410,1593,100,15,73511,67
2026/07/24 16:37:40.192,2026/07/24 16:37:40.176,2026/07/24 16:37:40.208,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,163.02,1410,1593,100,52,73511,39
2026/07/24 16:37:40.442,2026/07/24 16:37:40.426,2026/07/24 16:37:40.458,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,102.83,1410,1593,99,13,73511,57
2026/07/24 16:37:40.442,2026/07/24 16:37:40.426,2026/07/24 16:37:40.458,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.50,1410,1593,14,8,73511,40
2026/07/24 16:37:40.691,2026/07/24 16:37:40.676,2026/07/24 16:37:40.706,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,405.33,1410,1593,100,17,73511,66
2026/07/24 16:37:40.691,2026/07/24 16:37:40.676,2026/07/24 16:37:40.706,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.87,1410,1593,69,36,73511,39
2026/07/24 16:37:40.940,2026/07/24 16:37:40.926,2026/07/24 16:37:40.953,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,406.20,1410,1593,100,14,73511,67
2026/07/24 16:37:40.940,2026/07/24 16:37:40.926,2026/07/24 16:37:40.953,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,0,0,73511,38
2026/07/24 16:37:41.190,2026/07/24 16:37:41.176,2026/07/24 16:37:41.203,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,421.89,1410,1593,100,12,73511,68
2026/07/24 16:37:41.190,2026/07/24 16:37:41.176,2026/07/24 16:37:41.203,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:37:41.442,2026/07/24 16:37:41.426,2026/07/24 16:37:41.458,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,406.53,1410,1593,100,18,73511,68
2026/07/24 16:37:41.442,2026/07/24 16:37:41.426,2026/07/24 16:37:41.458,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.69,1410,1593,57,17,73511,42
2026/07/24 16:37:41.698,2026/07/24 16:37:41.677,2026/07/24 16:37:41.720,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,398.41,1410,1593,100,15,73511,68
2026/07/24 16:37:41.698,2026/07/24 16:37:41.677,2026/07/24 16:37:41.720,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,149.44,1410,1593,63,33,73511,40
2026/07/24 16:37:41.941,2026/07/24 16:37:41.927,2026/07/24 16:37:41.955,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,423.09,1410,1593,100,15,73511,69
2026/07/24 16:37:41.941,2026/07/24 16:37:41.927,2026/07/24 16:37:41.955,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,0,0,73511,39
2026/07/24 16:37:42.189,2026/07/24 16:37:42.177,2026/07/24 16:37:42.202,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,406.53,1410,1593,100,16,73511,69
