timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/07/25 10:40:03.179,2026/07/25 10:40:03.164,2026/07/25 10:40:03.194,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.16,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:03.432,2026/07/25 10:40:03.414,2026/07/25 10:40:03.450,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,388.67,1410,1593,78,14,73511,47,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:03.432,2026/07/25 10:40:03.414,2026/07/25 10:40:03.450,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.27,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:03.679,2026/07/25 10:40:03.664,2026/07/25 10:40:03.694,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,373.49,1410,1593,100,14,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:03.679,2026/07/25 10:40:03.664,2026/07/25 10:40:03.694,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.29,1410,1593,79,41,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:03.929,2026/07/25 10:40:03.914,2026/07/25 10:40:03.943,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,374.30,1410,1593,100,13,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:03.929,2026/07/25 10:40:03.914,2026/07/25 10:40:03.943,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.58,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:04.181,2026/07/25 10:40:04.164,2026/07/25 10:40:04.197,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,93.40,1410,1593,78,9,73511,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:04.181,2026/07/25 10:40:04.164,2026/07/25 10:40:04.197,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,143.73,1410,1593,62,20,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:04.430,2026/07/25 10:40:04.414,2026/07/25 10:40:04.445,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.88,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:04.430,2026/07/25 10:40:04.414,2026/07/25 10:40:04.445,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.17,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:04.680,2026/07/25 10:40:04.664,2026/07/25 10:40:04.695,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:04.680,2026/07/25 10:40:04.664,2026/07/25 10:40:04.695,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.93,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:04.929,2026/07/25 10:40:04.914,2026/07/25 10:40:04.943,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:04.929,2026/07/25 10:40:04.914,2026/07/25 10:40:04.943,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.84,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:05.179,2026/07/25 10:40:05.164,2026/07/25 10:40:05.193,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:05.179,2026/07/25 10:40:05.164,2026/07/25 10:40:05.193,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.43,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:05.435,2026/07/25 10:40:05.414,2026/07/25 10:40:05.456,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,391.07,1410,1593,84,15,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:05.435,2026/07/25 10:40:05.414,2026/07/25 10:40:05.456,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.09,1410,1593,2,1,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:05.680,2026/07/25 10:40:05.664,2026/07/25 10:40:05.696,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,376.75,1410,1593,100,14,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:05.680,2026/07/25 10:40:05.664,2026/07/25 10:40:05.696,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.17,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:05.930,2026/07/25 10:40:05.914,2026/07/25 10:40:05.946,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,363.76,1410,1593,100,13,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:05.930,2026/07/25 10:40:05.914,2026/07/25 10:40:05.946,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.98,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:06.178,2026/07/25 10:40:06.164,2026/07/25 10:40:06.192,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,93.90,1410,1593,36,5,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:06.178,2026/07/25 10:40:06.164,2026/07/25 10:40:06.192,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,235.03,1410,1593,14,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:06.428,2026/07/25 10:40:06.414,2026/07/25 10:40:06.442,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.45,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:06.428,2026/07/25 10:40:06.414,2026/07/25 10:40:06.442,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.48,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:06.680,2026/07/25 10:40:06.664,2026/07/25 10:40:06.696,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.45,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:06.680,2026/07/25 10:40:06.664,2026/07/25 10:40:06.696,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.27,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:06.929,2026/07/25 10:40:06.914,2026/07/25 10:40:06.944,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:06.929,2026/07/25 10:40:06.914,2026/07/25 10:40:06.944,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.93,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:07.179,2026/07/25 10:40:07.164,2026/07/25 10:40:07.194,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.86,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:07.179,2026/07/25 10:40:07.164,2026/07/25 10:40:07.194,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.52,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:07.433,2026/07/25 10:40:07.414,2026/07/25 10:40:07.451,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,378.87,1410,1593,93,17,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:07.433,2026/07/25 10:40:07.414,2026/07/25 10:40:07.451,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.52,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:07.681,2026/07/25 10:40:07.664,2026/07/25 10:40:07.697,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,383.11,1410,1593,100,15,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:07.681,2026/07/25 10:40:07.664,2026/07/25 10:40:07.697,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.09,1410,1593,10,5,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:07.930,2026/07/25 10:40:07.914,2026/07/25 10:40:07.945,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,93.40,1410,1593,46,7,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:07.930,2026/07/25 10:40:07.914,2026/07/25 10:40:07.945,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,93.68,1410,1593,11,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:08.179,2026/07/25 10:40:08.164,2026/07/25 10:40:08.194,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.06,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:08.179,2026/07/25 10:40:08.164,2026/07/25 10:40:08.194,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.64,1410,1593,89,43,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:08.428,2026/07/25 10:40:08.414,2026/07/25 10:40:08.441,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:08.428,2026/07/25 10:40:08.414,2026/07/25 10:40:08.441,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.05,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:08.678,2026/07/25 10:40:08.664,2026/07/25 10:40:08.692,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:08.678,2026/07/25 10:40:08.664,2026/07/25 10:40:08.692,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.92,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:08.928,2026/07/25 10:40:08.914,2026/07/25 10:40:08.942,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:08.928,2026/07/25 10:40:08.914,2026/07/25 10:40:08.942,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.65,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:09.178,2026/07/25 10:40:09.164,2026/07/25 10:40:09.192,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:09.178,2026/07/25 10:40:09.164,2026/07/25 10:40:09.192,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.72,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:09.429,2026/07/25 10:40:09.414,2026/07/25 10:40:09.444,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,379.47,1410,1593,0,0,73511,50,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:09.429,2026/07/25 10:40:09.414,2026/07/25 10:40:09.444,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.90,1410,1593,77,41,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:09.681,2026/07/25 10:40:09.664,2026/07/25 10:40:09.697,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,384.90,1410,1593,98,18,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:09.681,2026/07/25 10:40:09.664,2026/07/25 10:40:09.697,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.49,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:09.929,2026/07/25 10:40:09.914,2026/07/25 10:40:09.944,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,367.94,1410,1593,100,12,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:09.929,2026/07/25 10:40:09.914,2026/07/25 10:40:09.944,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.18,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:10.178,2026/07/25 10:40:10.164,2026/07/25 10:40:10.191,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,94.60,1410,1593,54,6,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:10.178,2026/07/25 10:40:10.164,2026/07/25 10:40:10.191,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,233.83,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:10.429,2026/07/25 10:40:10.414,2026/07/25 10:40:10.444,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.88,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:10.429,2026/07/25 10:40:10.414,2026/07/25 10:40:10.444,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.40,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:10.680,2026/07/25 10:40:10.664,2026/07/25 10:40:10.695,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:10.680,2026/07/25 10:40:10.664,2026/07/25 10:40:10.695,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.93,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:10.929,2026/07/25 10:40:10.914,2026/07/25 10:40:10.944,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.86,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:10.929,2026/07/25 10:40:10.914,2026/07/25 10:40:10.944,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.72,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:11.179,2026/07/25 10:40:11.164,2026/07/25 10:40:11.193,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.86,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:11.179,2026/07/25 10:40:11.164,2026/07/25 10:40:11.193,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.53,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:11.429,2026/07/25 10:40:11.414,2026/07/25 10:40:11.444,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,391.78,1410,1593,12,2,73511,50,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:11.429,2026/07/25 10:40:11.414,2026/07/25 10:40:11.444,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.52,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:11.678,2026/07/25 10:40:11.664,2026/07/25 10:40:11.692,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,381.79,1410,1593,94,15,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:11.678,2026/07/25 10:40:11.664,2026/07/25 10:40:11.692,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.92,1410,1593,100,52,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:11.930,2026/07/25 10:40:11.914,2026/07/25 10:40:11.946,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,93.40,1410,1593,0,0,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:11.930,2026/07/25 10:40:11.914,2026/07/25 10:40:11.946,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.24,1410,1593,55,21,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:12.179,2026/07/25 10:40:12.164,2026/07/25 10:40:12.194,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:12.179,2026/07/25 10:40:12.164,2026/07/25 10:40:12.194,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.76,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:12.430,2026/07/25 10:40:12.414,2026/07/25 10:40:12.445,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:12.430,2026/07/25 10:40:12.414,2026/07/25 10:40:12.445,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,250.21,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:12.679,2026/07/25 10:40:12.664,2026/07/25 10:40:12.693,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:12.679,2026/07/25 10:40:12.664,2026/07/25 10:40:12.693,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.97,1410,1593,100,53,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:12.929,2026/07/25 10:40:12.914,2026/07/25 10:40:12.943,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:12.929,2026/07/25 10:40:12.914,2026/07/25 10:40:12.943,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.18,1410,1593,31,17,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:13.179,2026/07/25 10:40:13.164,2026/07/25 10:40:13.194,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:13.179,2026/07/25 10:40:13.164,2026/07/25 10:40:13.194,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.58,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:13.455,2026/07/25 10:40:13.414,2026/07/25 10:40:13.497,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,378.27,1410,1593,100,17,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:13.455,2026/07/25 10:40:13.414,2026/07/25 10:40:13.497,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.25,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:13.678,2026/07/25 10:40:13.664,2026/07/25 10:40:13.692,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,374.95,1410,1593,100,14,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:13.678,2026/07/25 10:40:13.664,2026/07/25 10:40:13.692,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.25,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:13.929,2026/07/25 10:40:13.914,2026/07/25 10:40:13.944,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,156.47,1410,1593,61,7,73511,46,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:13.929,2026/07/25 10:40:13.914,2026/07/25 10:40:13.944,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,88.00,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:14.178,2026/07/25 10:40:14.164,2026/07/25 10:40:14.192,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.48,1410,1593,0,0,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:14.178,2026/07/25 10:40:14.164,2026/07/25 10:40:14.192,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.25,1410,1593,74,28,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:14.457,2026/07/25 10:40:14.414,2026/07/25 10:40:14.500,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:14.457,2026/07/25 10:40:14.414,2026/07/25 10:40:14.500,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.04,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:14.680,2026/07/25 10:40:14.664,2026/07/25 10:40:14.695,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:14.680,2026/07/25 10:40:14.664,2026/07/25 10:40:14.695,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.60,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:14.933,2026/07/25 10:40:14.914,2026/07/25 10:40:14.952,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:14.933,2026/07/25 10:40:14.914,2026/07/25 10:40:14.952,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.12,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:15.181,2026/07/25 10:40:15.164,2026/07/25 10:40:15.197,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:15.181,2026/07/25 10:40:15.164,2026/07/25 10:40:15.197,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,250.81,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:15.431,2026/07/25 10:40:15.414,2026/07/25 10:40:15.448,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,395.23,1410,1593,22,4,73511,50,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:15.431,2026/07/25 10:40:15.414,2026/07/25 10:40:15.448,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,127.53,1410,1593,56,30,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:15.679,2026/07/25 10:40:15.664,2026/07/25 10:40:15.695,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,374.63,1410,1593,100,17,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:15.679,2026/07/25 10:40:15.664,2026/07/25 10:40:15.695,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.09,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:15.940,2026/07/25 10:40:15.914,2026/07/25 10:40:15.966,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,93.90,1410,1593,100,14,73511,46,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:15.940,2026/07/25 10:40:15.914,2026/07/25 10:40:15.966,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,93.90,1410,1593,18,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:16.182,2026/07/25 10:40:16.164,2026/07/25 10:40:16.199,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.79,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:16.182,2026/07/25 10:40:16.164,2026/07/25 10:40:16.199,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.60,1410,1593,85,45,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:16.431,2026/07/25 10:40:16.414,2026/07/25 10:40:16.447,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.06,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:16.431,2026/07/25 10:40:16.414,2026/07/25 10:40:16.447,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.82,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:16.681,2026/07/25 10:40:16.664,2026/07/25 10:40:16.698,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:16.681,2026/07/25 10:40:16.664,2026/07/25 10:40:16.698,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.20,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:16.936,2026/07/25 10:40:16.914,2026/07/25 10:40:16.957,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:40:16.936,2026/07/25 10:40:16.914,2026/07/25 10:40:16.957,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.65,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
