timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/24 16:27:12.417,2026/07/24 16:27:12.401,2026/07/24 16:27:12.433,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,99.96,1410,1593,0,0,73511,55
2026/07/24 16:27:12.417,2026/07/24 16:27:12.401,2026/07/24 16:27:12.433,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,96,42,73511,43
2026/07/24 16:27:12.667,2026/07/24 16:27:12.652,2026/07/24 16:27:12.682,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.82,1410,1593,0,0,73511,53
2026/07/24 16:27:12.667,2026/07/24 16:27:12.652,2026/07/24 16:27:12.682,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,73,38,73511,39
2026/07/24 16:27:12.916,2026/07/24 16:27:12.902,2026/07/24 16:27:12.931,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.22,1410,1593,0,0,73511,51
2026/07/24 16:27:12.916,2026/07/24 16:27:12.902,2026/07/24 16:27:12.931,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:27:13.165,2026/07/24 16:27:13.152,2026/07/24 16:27:13.178,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,95.63,1410,1593,0,0,73511,51
2026/07/24 16:27:13.165,2026/07/24 16:27:13.152,2026/07/24 16:27:13.178,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,38
2026/07/24 16:27:13.444,2026/07/24 16:27:13.402,2026/07/24 16:27:13.487,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,94.98,1410,1593,0,0,73511,51
2026/07/24 16:27:13.444,2026/07/24 16:27:13.402,2026/07/24 16:27:13.487,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:27:13.666,2026/07/24 16:27:13.652,2026/07/24 16:27:13.679,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,391.48,1410,1593,46,9,73511,62
2026/07/24 16:27:13.666,2026/07/24 16:27:13.652,2026/07/24 16:27:13.679,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.76,1410,1593,0,0,73511,37
2026/07/24 16:27:13.916,2026/07/24 16:27:13.902,2026/07/24 16:27:13.930,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,390.23,1410,1593,100,16,73511,65
2026/07/24 16:27:13.916,2026/07/24 16:27:13.902,2026/07/24 16:27:13.930,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,37
2026/07/24 16:27:14.167,2026/07/24 16:27:14.152,2026/07/24 16:27:14.182,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,211.14,1410,1593,100,13,73511,57
2026/07/24 16:27:14.167,2026/07/24 16:27:14.152,2026/07/24 16:27:14.182,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,96.99,1410,1593,38,9,73511,40
2026/07/24 16:27:14.418,2026/07/24 16:27:14.402,2026/07/24 16:27:14.434,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,359.81,1410,1593,0,0,73511,54
2026/07/24 16:27:14.418,2026/07/24 16:27:14.402,2026/07/24 16:27:14.434,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.37,1410,1593,100,52,73511,42
2026/07/24 16:27:14.667,2026/07/24 16:27:14.652,2026/07/24 16:27:14.682,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,398.41,1410,1593,100,18,73511,65
2026/07/24 16:27:14.667,2026/07/24 16:27:14.652,2026/07/24 16:27:14.682,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,44,23,73511,38
2026/07/24 16:27:14.918,2026/07/24 16:27:14.902,2026/07/24 16:27:14.933,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,399.51,1410,1593,100,15,73511,66
2026/07/24 16:27:14.918,2026/07/24 16:27:14.902,2026/07/24 16:27:14.933,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,38
2026/07/24 16:27:15.169,2026/07/24 16:27:15.152,2026/07/24 16:27:15.185,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,409.55,1410,1593,53,10,73511,65
2026/07/24 16:27:15.169,2026/07/24 16:27:15.152,2026/07/24 16:27:15.185,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,235.33,1410,1593,67,24,73511,38
2026/07/24 16:27:15.419,2026/07/24 16:27:15.403,2026/07/24 16:27:15.435,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,405.01,1410,1593,100,17,73511,67
2026/07/24 16:27:15.419,2026/07/24 16:27:15.403,2026/07/24 16:27:15.435,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.08,1410,1593,100,52,73511,43
2026/07/24 16:27:15.669,2026/07/24 16:27:15.653,2026/07/24 16:27:15.684,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,111.01,1410,1593,79,13,73511,58
2026/07/24 16:27:15.669,2026/07/24 16:27:15.653,2026/07/24 16:27:15.684,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,223.91,1410,1593,63,26,73511,40
2026/07/24 16:27:15.917,2026/07/24 16:27:15.903,2026/07/24 16:27:15.930,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,97.84,1410,1593,0,0,73511,54
2026/07/24 16:27:15.917,2026/07/24 16:27:15.903,2026/07/24 16:27:15.930,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.48,1410,1593,94,48,73511,41
2026/07/24 16:27:16.166,2026/07/24 16:27:16.153,2026/07/24 16:27:16.180,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.22,1410,1593,0,0,73511,52
2026/07/24 16:27:16.166,2026/07/24 16:27:16.153,2026/07/24 16:27:16.180,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,48,25,73511,39
2026/07/24 16:27:16.420,2026/07/24 16:27:16.403,2026/07/24 16:27:16.436,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,376.37,1410,1593,11,2,73511,57
2026/07/24 16:27:16.420,2026/07/24 16:27:16.403,2026/07/24 16:27:16.436,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.74,1410,1593,0,0,73511,38
2026/07/24 16:27:16.668,2026/07/24 16:27:16.653,2026/07/24 16:27:16.683,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,388.44,1410,1593,100,18,73511,64
2026/07/24 16:27:16.668,2026/07/24 16:27:16.653,2026/07/24 16:27:16.683,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:27:16.917,2026/07/24 16:27:16.903,2026/07/24 16:27:16.932,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,393.59,1410,1593,100,14,73511,66
2026/07/24 16:27:16.917,2026/07/24 16:27:16.903,2026/07/24 16:27:16.932,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:27:17.173,2026/07/24 16:27:17.153,2026/07/24 16:27:17.192,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,108.25,1410,1593,32,4,73511,57
2026/07/24 16:27:17.173,2026/07/24 16:27:17.153,2026/07/24 16:27:17.192,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.14,1410,1593,0,0,73511,38
2026/07/24 16:27:17.420,2026/07/24 16:27:17.403,2026/07/24 16:27:17.437,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,410.42,1410,1593,94,17,73511,66
2026/07/24 16:27:17.420,2026/07/24 16:27:17.403,2026/07/24 16:27:17.437,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.69,1410,1593,100,52,73511,42
2026/07/24 16:27:17.670,2026/07/24 16:27:17.653,2026/07/24 16:27:17.686,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,379.68,1410,1593,100,15,73511,66
2026/07/24 16:27:17.670,2026/07/24 16:27:17.653,2026/07/24 16:27:17.686,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,104.56,1410,1593,59,30,73511,39
2026/07/24 16:27:17.919,2026/07/24 16:27:17.903,2026/07/24 16:27:17.936,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,98.01,1410,1593,21,4,73511,54
2026/07/24 16:27:17.919,2026/07/24 16:27:17.903,2026/07/24 16:27:17.936,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.77,1410,1593,65,26,73511,42
2026/07/24 16:27:18.188,2026/07/24 16:27:18.154,2026/07/24 16:27:18.223,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.82,1410,1593,0,0,73511,53
2026/07/24 16:27:18.188,2026/07/24 16:27:18.154,2026/07/24 16:27:18.223,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,100,53,73511,39
2026/07/24 16:27:18.418,2026/07/24 16:27:18.404,2026/07/24 16:27:18.432,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.22,1410,1593,12,3,73511,57
2026/07/24 16:27:18.418,2026/07/24 16:27:18.404,2026/07/24 16:27:18.432,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,17,9,73511,38
2026/07/24 16:27:18.671,2026/07/24 16:27:18.654,2026/07/24 16:27:18.688,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,390.88,1410,1593,100,18,73511,63
2026/07/24 16:27:18.671,2026/07/24 16:27:18.654,2026/07/24 16:27:18.688,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,38
2026/07/24 16:27:18.919,2026/07/24 16:27:18.904,2026/07/24 16:27:18.935,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,379.41,1410,1593,100,14,73511,66
2026/07/24 16:27:18.919,2026/07/24 16:27:18.904,2026/07/24 16:27:18.935,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:27:19.171,2026/07/24 16:27:19.154,2026/07/24 16:27:19.188,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,410.75,1410,1593,100,13,73511,67
2026/07/24 16:27:19.171,2026/07/24 16:27:19.154,2026/07/24 16:27:19.188,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,225.43,1410,1593,64,21,73511,40
2026/07/24 16:27:19.420,2026/07/24 16:27:19.404,2026/07/24 16:27:19.437,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,401.71,1410,1593,100,15,73511,68
2026/07/24 16:27:19.420,2026/07/24 16:27:19.404,2026/07/24 16:27:19.437,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.21,1410,1593,64,21,73511,42
2026/07/24 16:27:19.668,2026/07/24 16:27:19.654,2026/07/24 16:27:19.682,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,207.84,1410,1593,100,14,73511,61
2026/07/24 16:27:19.668,2026/07/24 16:27:19.654,2026/07/24 16:27:19.682,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,93.42,1410,1593,42,22,73511,39
2026/07/24 16:27:19.918,2026/07/24 16:27:19.904,2026/07/24 16:27:19.931,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,101.15,1410,1593,1,1,73511,55
2026/07/24 16:27:19.918,2026/07/24 16:27:19.904,2026/07/24 16:27:19.931,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.91,1410,1593,81,32,73511,43
2026/07/24 16:27:20.178,2026/07/24 16:27:20.154,2026/07/24 16:27:20.202,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,97.42,1410,1593,0,0,73511,53
2026/07/24 16:27:20.178,2026/07/24 16:27:20.154,2026/07/24 16:27:20.202,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,9,5,73511,40
2026/07/24 16:27:20.423,2026/07/24 16:27:20.404,2026/07/24 16:27:20.443,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,250.11,1410,1593,0,0,73511,52
2026/07/24 16:27:20.423,2026/07/24 16:27:20.404,2026/07/24 16:27:20.443,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:27:20.668,2026/07/24 16:27:20.654,2026/07/24 16:27:20.682,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,400.51,1410,1593,93,17,73511,63
2026/07/24 16:27:20.668,2026/07/24 16:27:20.654,2026/07/24 16:27:20.682,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,38
2026/07/24 16:27:20.918,2026/07/24 16:27:20.904,2026/07/24 16:27:20.932,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,393.59,1410,1593,100,15,73511,66
2026/07/24 16:27:20.918,2026/07/24 16:27:20.904,2026/07/24 16:27:20.932,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,37
2026/07/24 16:27:21.203,2026/07/24 16:27:21.155,2026/07/24 16:27:21.251,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,418.43,1410,1593,100,13,73511,67
2026/07/24 16:27:21.203,2026/07/24 16:27:21.155,2026/07/24 16:27:21.251,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,9,0,73511,37
2026/07/24 16:27:21.421,2026/07/24 16:27:21.405,2026/07/24 16:27:21.437,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,409.55,1410,1593,100,14,73511,69
2026/07/24 16:27:21.421,2026/07/24 16:27:21.405,2026/07/24 16:27:21.437,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.69,1410,1593,96,42,73511,40
2026/07/24 16:27:21.670,2026/07/24 16:27:21.655,2026/07/24 16:27:21.685,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,405.60,1410,1593,100,13,73511,69
2026/07/24 16:27:21.670,2026/07/24 16:27:21.655,2026/07/24 16:27:21.685,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.87,1410,1593,95,49,73511,40
2026/07/24 16:27:21.919,2026/07/24 16:27:21.905,2026/07/24 16:27:21.933,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,406.85,1410,1593,100,13,73511,69
2026/07/24 16:27:21.919,2026/07/24 16:27:21.905,2026/07/24 16:27:21.933,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.65,1410,1593,0,0,73511,38
2026/07/24 16:27:22.171,2026/07/24 16:27:22.155,2026/07/24 16:27:22.187,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,408.63,1410,1593,100,17,73511,70
2026/07/24 16:27:22.171,2026/07/24 16:27:22.155,2026/07/24 16:27:22.187,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.50,1410,1593,39,8,73511,42
2026/07/24 16:27:22.425,2026/07/24 16:27:22.405,2026/07/24 16:27:22.444,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,417.67,1410,1593,100,15,73511,70
2026/07/24 16:27:22.425,2026/07/24 16:27:22.405,2026/07/24 16:27:22.444,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.66,1410,1593,100,52,73511,39
2026/07/24 16:27:22.670,2026/07/24 16:27:22.655,2026/07/24 16:27:22.686,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,414.38,1410,1593,100,17,73511,70
2026/07/24 16:27:22.670,2026/07/24 16:27:22.655,2026/07/24 16:27:22.686,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.47,1410,1593,73,29,73511,42
2026/07/24 16:27:22.922,2026/07/24 16:27:22.905,2026/07/24 16:27:22.939,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.22,1410,1593,100,13,73511,70
2026/07/24 16:27:22.922,2026/07/24 16:27:22.905,2026/07/24 16:27:22.939,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,96.12,1410,1593,100,52,73511,40
2026/07/24 16:27:23.171,2026/07/24 16:27:23.155,2026/07/24 16:27:23.187,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,413.18,1410,1593,100,18,73511,71
2026/07/24 16:27:23.171,2026/07/24 16:27:23.155,2026/07/24 16:27:23.187,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.10,1410,1593,15,3,73511,43
2026/07/24 16:27:23.421,2026/07/24 16:27:23.405,2026/07/24 16:27:23.437,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,423.09,1410,1593,100,15,73511,71
2026/07/24 16:27:23.421,2026/07/24 16:27:23.405,2026/07/24 16:27:23.437,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.95,1410,1593,98,47,73511,40
2026/07/24 16:27:23.669,2026/07/24 16:27:23.655,2026/07/24 16:27:23.683,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,410.15,1410,1593,100,16,73511,71
2026/07/24 16:27:23.669,2026/07/24 16:27:23.655,2026/07/24 16:27:23.683,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.26,1410,1593,97,43,73511,43
2026/07/24 16:27:23.920,2026/07/24 16:27:23.905,2026/07/24 16:27:23.934,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,391.75,1410,1593,100,13,73511,71
2026/07/24 16:27:23.920,2026/07/24 16:27:23.905,2026/07/24 16:27:23.934,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,89.79,1410,1593,100,53,73511,40
2026/07/24 16:27:24.170,2026/07/24 16:27:24.155,2026/07/24 16:27:24.184,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,412.85,1410,1593,100,12,73511,71
2026/07/24 16:27:24.170,2026/07/24 16:27:24.155,2026/07/24 16:27:24.184,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.97,1410,1593,1,0,73511,39
2026/07/24 16:27:24.422,2026/07/24 16:27:24.405,2026/07/24 16:27:24.438,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,414.97,1410,1593,100,16,73511,71
2026/07/24 16:27:24.422,2026/07/24 16:27:24.405,2026/07/24 16:27:24.438,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.10,1410,1593,97,48,73511,42
2026/07/24 16:27:24.672,2026/07/24 16:27:24.656,2026/07/24 16:27:24.688,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.74,1410,1593,98,16,73511,71
2026/07/24 16:27:24.672,2026/07/24 16:27:24.656,2026/07/24 16:27:24.688,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.47,1410,1593,100,45,73511,43
2026/07/24 16:27:24.924,2026/07/24 16:27:24.906,2026/07/24 16:27:24.942,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,405.33,1410,1593,100,17,73511,71
2026/07/24 16:27:24.924,2026/07/24 16:27:24.906,2026/07/24 16:27:24.942,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.18,1410,1593,100,53,73511,44
2026/07/24 16:27:25.173,2026/07/24 16:27:25.156,2026/07/24 16:27:25.191,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,426.11,1410,1593,100,15,73511,72
2026/07/24 16:27:25.173,2026/07/24 16:27:25.156,2026/07/24 16:27:25.191,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.55,1410,1593,83,44,73511,42
2026/07/24 16:27:25.422,2026/07/24 16:27:25.406,2026/07/24 16:27:25.438,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,417.08,1410,1593,100,17,73511,72
2026/07/24 16:27:25.422,2026/07/24 16:27:25.406,2026/07/24 16:27:25.438,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.40,1410,1593,96,51,73511,44
2026/07/24 16:27:25.674,2026/07/24 16:27:25.656,2026/07/24 16:27:25.692,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,419.46,1410,1593,100,18,73511,72
2026/07/24 16:27:25.674,2026/07/24 16:27:25.656,2026/07/24 16:27:25.692,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.99,1410,1593,96,51,73511,44
2026/07/24 16:27:25.923,2026/07/24 16:27:25.906,2026/07/24 16:27:25.940,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,403.82,1410,1593,100,14,73511,72
2026/07/24 16:27:25.923,2026/07/24 16:27:25.906,2026/07/24 16:27:25.940,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,132.87,1410,1593,100,53,73511,41
2026/07/24 16:27:26.173,2026/07/24 16:27:26.156,2026/07/24 16:27:26.189,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,409.23,1410,1593,100,12,73511,72
2026/07/24 16:27:26.173,2026/07/24 16:27:26.156,2026/07/24 16:27:26.189,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,15,8,73511,40
2026/07/24 16:27:26.423,2026/07/24 16:27:26.406,2026/07/24 16:27:26.441,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,416.16,1410,1593,100,15,73511,72
2026/07/24 16:27:26.423,2026/07/24 16:27:26.406,2026/07/24 16:27:26.441,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.44,1410,1593,98,51,73511,43
2026/07/24 16:27:26.672,2026/07/24 16:27:26.656,2026/07/24 16:27:26.688,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,413.18,1410,1593,100,13,73511,72
2026/07/24 16:27:26.672,2026/07/24 16:27:26.656,2026/07/24 16:27:26.688,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,38,20,73511,40
2026/07/24 16:27:26.922,2026/07/24 16:27:26.906,2026/07/24 16:27:26.938,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.34,1410,1593,100,14,73511,73
2026/07/24 16:27:26.922,2026/07/24 16:27:26.906,2026/07/24 16:27:26.938,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,5,0,73511,41
2026/07/24 16:27:27.173,2026/07/24 16:27:27.156,2026/07/24 16:27:27.191,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,420.97,1410,1593,100,17,73511,72
2026/07/24 16:27:27.173,2026/07/24 16:27:27.156,2026/07/24 16:27:27.191,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.28,1410,1593,96,40,73511,43
2026/07/24 16:27:27.430,2026/07/24 16:27:27.406,2026/07/24 16:27:27.453,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,419.19,1410,1593,100,17,73511,73
2026/07/24 16:27:27.430,2026/07/24 16:27:27.406,2026/07/24 16:27:27.453,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,99.43,1410,1593,100,52,73511,42
2026/07/24 16:27:27.671,2026/07/24 16:27:27.656,2026/07/24 16:27:27.686,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.49,1410,1593,100,15,73511,73
2026/07/24 16:27:27.671,2026/07/24 16:27:27.656,2026/07/24 16:27:27.686,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,88.60,1410,1593,45,14,73511,44
2026/07/24 16:27:27.921,2026/07/24 16:27:27.906,2026/07/24 16:27:27.935,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,417.08,1410,1593,100,14,73511,73
2026/07/24 16:27:27.921,2026/07/24 16:27:27.906,2026/07/24 16:27:27.935,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,0,0,73511,40
2026/07/24 16:27:28.174,2026/07/24 16:27:28.157,2026/07/24 16:27:28.191,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,418.27,1410,1593,100,17,73511,73
2026/07/24 16:27:28.174,2026/07/24 16:27:28.157,2026/07/24 16:27:28.191,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.72,1410,1593,65,24,73511,43
2026/07/24 16:27:28.422,2026/07/24 16:27:28.407,2026/07/24 16:27:28.437,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.91,1410,1593,100,14,73511,73
2026/07/24 16:27:28.422,2026/07/24 16:27:28.407,2026/07/24 16:27:28.437,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,88.60,1410,1593,100,52,73511,43
2026/07/24 16:27:28.672,2026/07/24 16:27:28.657,2026/07/24 16:27:28.688,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.01,1410,1593,100,16,73511,73
2026/07/24 16:27:28.672,2026/07/24 16:27:28.657,2026/07/24 16:27:28.688,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.26,1410,1593,93,39,73511,44
2026/07/24 16:27:28.922,2026/07/24 16:27:28.907,2026/07/24 16:27:28.938,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,437.26,1410,1593,100,17,73511,74
2026/07/24 16:27:28.922,2026/07/24 16:27:28.907,2026/07/24 16:27:28.938,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.91,1410,1593,100,51,73511,43
2026/07/24 16:27:29.173,2026/07/24 16:27:29.157,2026/07/24 16:27:29.190,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,410.42,1410,1593,100,16,73511,73
2026/07/24 16:27:29.173,2026/07/24 16:27:29.157,2026/07/24 16:27:29.190,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.21,1410,1593,100,48,73511,45
2026/07/24 16:27:29.446,2026/07/24 16:27:29.407,2026/07/24 16:27:29.485,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.92,1410,1593,81,15,73511,71
2026/07/24 16:27:29.446,2026/07/24 16:27:29.407,2026/07/24 16:27:29.485,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.32,1410,1593,100,54,73511,45
2026/07/24 16:27:29.677,2026/07/24 16:27:29.657,2026/07/24 16:27:29.698,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,412.85,1410,1593,100,15,73511,72
2026/07/24 16:27:29.677,2026/07/24 16:27:29.657,2026/07/24 16:27:29.698,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.48,1410,1593,77,41,73511,42
2026/07/24 16:27:29.924,2026/07/24 16:27:29.907,2026/07/24 16:27:29.942,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,411.07,1410,1593,100,13,73511,73
2026/07/24 16:27:29.924,2026/07/24 16:27:29.907,2026/07/24 16:27:29.942,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,0,0,73511,40
2026/07/24 16:27:30.172,2026/07/24 16:27:30.157,2026/07/24 16:27:30.187,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,442.67,1410,1593,100,15,73511,73
