timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/07/25 10:23:51.432,2026/07/25 10:23:51.418,2026/07/25 10:23:51.445,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:51.432,2026/07/25 10:23:51.418,2026/07/25 10:23:51.445,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.87,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:51.681,2026/07/25 10:23:51.668,2026/07/25 10:23:51.694,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:51.681,2026/07/25 10:23:51.668,2026/07/25 10:23:51.694,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:51.932,2026/07/25 10:23:51.918,2026/07/25 10:23:51.946,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:51.932,2026/07/25 10:23:51.918,2026/07/25 10:23:51.946,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:52.181,2026/07/25 10:23:52.168,2026/07/25 10:23:52.195,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:52.181,2026/07/25 10:23:52.168,2026/07/25 10:23:52.195,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:52.433,2026/07/25 10:23:52.418,2026/07/25 10:23:52.448,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:52.433,2026/07/25 10:23:52.418,2026/07/25 10:23:52.448,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:52.682,2026/07/25 10:23:52.668,2026/07/25 10:23:52.696,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:52.682,2026/07/25 10:23:52.668,2026/07/25 10:23:52.696,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:52.931,2026/07/25 10:23:52.918,2026/07/25 10:23:52.945,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:52.931,2026/07/25 10:23:52.918,2026/07/25 10:23:52.945,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:53.181,2026/07/25 10:23:53.168,2026/07/25 10:23:53.195,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:53.181,2026/07/25 10:23:53.168,2026/07/25 10:23:53.195,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:53.433,2026/07/25 10:23:53.418,2026/07/25 10:23:53.448,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:53.433,2026/07/25 10:23:53.418,2026/07/25 10:23:53.448,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:53.683,2026/07/25 10:23:53.668,2026/07/25 10:23:53.699,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:53.683,2026/07/25 10:23:53.668,2026/07/25 10:23:53.699,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:53.932,2026/07/25 10:23:53.918,2026/07/25 10:23:53.946,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:53.932,2026/07/25 10:23:53.918,2026/07/25 10:23:53.946,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:54.182,2026/07/25 10:23:54.168,2026/07/25 10:23:54.197,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.79,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:54.182,2026/07/25 10:23:54.168,2026/07/25 10:23:54.197,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:54.433,2026/07/25 10:23:54.418,2026/07/25 10:23:54.448,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:54.433,2026/07/25 10:23:54.418,2026/07/25 10:23:54.448,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:54.685,2026/07/25 10:23:54.668,2026/07/25 10:23:54.702,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:54.685,2026/07/25 10:23:54.668,2026/07/25 10:23:54.702,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:54.932,2026/07/25 10:23:54.918,2026/07/25 10:23:54.947,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.79,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:54.932,2026/07/25 10:23:54.918,2026/07/25 10:23:54.947,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:55.184,2026/07/25 10:23:55.168,2026/07/25 10:23:55.199,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.79,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:55.184,2026/07/25 10:23:55.168,2026/07/25 10:23:55.199,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:55.433,2026/07/25 10:23:55.418,2026/07/25 10:23:55.448,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:55.433,2026/07/25 10:23:55.418,2026/07/25 10:23:55.448,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:55.684,2026/07/25 10:23:55.668,2026/07/25 10:23:55.699,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.71,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:55.684,2026/07/25 10:23:55.668,2026/07/25 10:23:55.699,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:55.932,2026/07/25 10:23:55.918,2026/07/25 10:23:55.947,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:55.932,2026/07/25 10:23:55.918,2026/07/25 10:23:55.947,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:56.183,2026/07/25 10:23:56.168,2026/07/25 10:23:56.198,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.71,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:56.183,2026/07/25 10:23:56.168,2026/07/25 10:23:56.198,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:56.434,2026/07/25 10:23:56.418,2026/07/25 10:23:56.450,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:56.434,2026/07/25 10:23:56.418,2026/07/25 10:23:56.450,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:56.682,2026/07/25 10:23:56.668,2026/07/25 10:23:56.696,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:56.682,2026/07/25 10:23:56.668,2026/07/25 10:23:56.696,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:56.934,2026/07/25 10:23:56.918,2026/07/25 10:23:56.951,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:56.934,2026/07/25 10:23:56.918,2026/07/25 10:23:56.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.87,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:57.182,2026/07/25 10:23:57.168,2026/07/25 10:23:57.195,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:57.182,2026/07/25 10:23:57.168,2026/07/25 10:23:57.195,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:57.433,2026/07/25 10:23:57.418,2026/07/25 10:23:57.447,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:57.433,2026/07/25 10:23:57.418,2026/07/25 10:23:57.447,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.87,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:57.682,2026/07/25 10:23:57.668,2026/07/25 10:23:57.696,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:57.682,2026/07/25 10:23:57.668,2026/07/25 10:23:57.696,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:57.954,2026/07/25 10:23:57.918,2026/07/25 10:23:57.991,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:57.954,2026/07/25 10:23:57.918,2026/07/25 10:23:57.991,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.71,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:58.184,2026/07/25 10:23:58.168,2026/07/25 10:23:58.200,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:58.184,2026/07/25 10:23:58.168,2026/07/25 10:23:58.200,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:58.434,2026/07/25 10:23:58.418,2026/07/25 10:23:58.450,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.71,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:58.434,2026/07/25 10:23:58.418,2026/07/25 10:23:58.450,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:58.684,2026/07/25 10:23:58.668,2026/07/25 10:23:58.700,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:58.684,2026/07/25 10:23:58.668,2026/07/25 10:23:58.700,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:58.934,2026/07/25 10:23:58.918,2026/07/25 10:23:58.950,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:58.934,2026/07/25 10:23:58.918,2026/07/25 10:23:58.950,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:59.184,2026/07/25 10:23:59.168,2026/07/25 10:23:59.200,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:59.184,2026/07/25 10:23:59.168,2026/07/25 10:23:59.200,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:59.433,2026/07/25 10:23:59.418,2026/07/25 10:23:59.447,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.79,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:59.433,2026/07/25 10:23:59.418,2026/07/25 10:23:59.447,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:59.684,2026/07/25 10:23:59.668,2026/07/25 10:23:59.701,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:59.684,2026/07/25 10:23:59.668,2026/07/25 10:23:59.701,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:59.932,2026/07/25 10:23:59.918,2026/07/25 10:23:59.947,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.79,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:23:59.932,2026/07/25 10:23:59.918,2026/07/25 10:23:59.947,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:00.184,2026/07/25 10:24:00.168,2026/07/25 10:24:00.199,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:00.184,2026/07/25 10:24:00.168,2026/07/25 10:24:00.199,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:00.435,2026/07/25 10:24:00.418,2026/07/25 10:24:00.451,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.71,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:00.435,2026/07/25 10:24:00.418,2026/07/25 10:24:00.451,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:00.683,2026/07/25 10:24:00.668,2026/07/25 10:24:00.697,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:00.683,2026/07/25 10:24:00.668,2026/07/25 10:24:00.697,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.54,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:00.934,2026/07/25 10:24:00.918,2026/07/25 10:24:00.950,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:00.934,2026/07/25 10:24:00.918,2026/07/25 10:24:00.950,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:01.183,2026/07/25 10:24:01.168,2026/07/25 10:24:01.197,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.79,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:01.183,2026/07/25 10:24:01.168,2026/07/25 10:24:01.197,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:01.433,2026/07/25 10:24:01.418,2026/07/25 10:24:01.447,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:01.433,2026/07/25 10:24:01.418,2026/07/25 10:24:01.447,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:01.682,2026/07/25 10:24:01.668,2026/07/25 10:24:01.696,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.79,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:01.682,2026/07/25 10:24:01.668,2026/07/25 10:24:01.696,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:01.933,2026/07/25 10:24:01.918,2026/07/25 10:24:01.949,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:01.933,2026/07/25 10:24:01.918,2026/07/25 10:24:01.949,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.54,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:02.182,2026/07/25 10:24:02.168,2026/07/25 10:24:02.197,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:02.182,2026/07/25 10:24:02.168,2026/07/25 10:24:02.197,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:02.433,2026/07/25 10:24:02.418,2026/07/25 10:24:02.448,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:02.433,2026/07/25 10:24:02.418,2026/07/25 10:24:02.448,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.87,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:02.682,2026/07/25 10:24:02.668,2026/07/25 10:24:02.695,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:02.682,2026/07/25 10:24:02.668,2026/07/25 10:24:02.695,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.87,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:02.932,2026/07/25 10:24:02.918,2026/07/25 10:24:02.946,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:02.932,2026/07/25 10:24:02.918,2026/07/25 10:24:02.946,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:03.182,2026/07/25 10:24:03.168,2026/07/25 10:24:03.196,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.10,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:03.182,2026/07/25 10:24:03.168,2026/07/25 10:24:03.196,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:03.434,2026/07/25 10:24:03.418,2026/07/25 10:24:03.451,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.47,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:03.434,2026/07/25 10:24:03.418,2026/07/25 10:24:03.451,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:03.683,2026/07/25 10:24:03.668,2026/07/25 10:24:03.699,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.19,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:03.683,2026/07/25 10:24:03.668,2026/07/25 10:24:03.699,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:03.932,2026/07/25 10:24:03.918,2026/07/25 10:24:03.945,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.10,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:03.932,2026/07/25 10:24:03.918,2026/07/25 10:24:03.945,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:04.181,2026/07/25 10:24:04.168,2026/07/25 10:24:04.194,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:04.181,2026/07/25 10:24:04.168,2026/07/25 10:24:04.194,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:04.432,2026/07/25 10:24:04.418,2026/07/25 10:24:04.446,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.19,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:04.432,2026/07/25 10:24:04.418,2026/07/25 10:24:04.446,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.46,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:04.683,2026/07/25 10:24:04.668,2026/07/25 10:24:04.697,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.19,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:04.683,2026/07/25 10:24:04.668,2026/07/25 10:24:04.697,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:04.932,2026/07/25 10:24:04.918,2026/07/25 10:24:04.945,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.10,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:04.932,2026/07/25 10:24:04.918,2026/07/25 10:24:04.945,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73511,31,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:05.181,2026/07/25 10:24:05.168,2026/07/25 10:24:05.195,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,86.19,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
