timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/07/25 10:21:39.007,2026/07/25 10:21:38.990,2026/07/25 10:21:39.024,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:39.007,2026/07/25 10:21:38.990,2026/07/25 10:21:39.024,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.73,1410,1593,100,52,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:39.257,2026/07/25 10:21:39.240,2026/07/25 10:21:39.274,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:39.257,2026/07/25 10:21:39.240,2026/07/25 10:21:39.274,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.08,1410,1593,99,52,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:39.505,2026/07/25 10:21:39.490,2026/07/25 10:21:39.520,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:39.505,2026/07/25 10:21:39.490,2026/07/25 10:21:39.520,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,115.84,1410,1593,71,37,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:39.754,2026/07/25 10:21:39.740,2026/07/25 10:21:39.768,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:39.754,2026/07/25 10:21:39.740,2026/07/25 10:21:39.768,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:40.005,2026/07/25 10:21:39.990,2026/07/25 10:21:40.019,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:40.005,2026/07/25 10:21:39.990,2026/07/25 10:21:40.019,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:40.263,2026/07/25 10:21:40.240,2026/07/25 10:21:40.286,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:40.263,2026/07/25 10:21:40.240,2026/07/25 10:21:40.286,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:40.503,2026/07/25 10:21:40.490,2026/07/25 10:21:40.517,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:40.503,2026/07/25 10:21:40.490,2026/07/25 10:21:40.517,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:40.754,2026/07/25 10:21:40.740,2026/07/25 10:21:40.768,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:40.754,2026/07/25 10:21:40.740,2026/07/25 10:21:40.768,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.98,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:41.005,2026/07/25 10:21:40.990,2026/07/25 10:21:41.019,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:41.005,2026/07/25 10:21:40.990,2026/07/25 10:21:41.019,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:41.254,2026/07/25 10:21:41.240,2026/07/25 10:21:41.268,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:41.254,2026/07/25 10:21:41.240,2026/07/25 10:21:41.268,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:41.504,2026/07/25 10:21:41.490,2026/07/25 10:21:41.517,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:41.504,2026/07/25 10:21:41.490,2026/07/25 10:21:41.517,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:41.754,2026/07/25 10:21:41.740,2026/07/25 10:21:41.767,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:41.754,2026/07/25 10:21:41.740,2026/07/25 10:21:41.767,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.74,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:42.005,2026/07/25 10:21:41.990,2026/07/25 10:21:42.019,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.63,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:42.005,2026/07/25 10:21:41.990,2026/07/25 10:21:42.019,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:42.255,2026/07/25 10:21:42.240,2026/07/25 10:21:42.270,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,341.99,1410,1593,25,5,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:42.255,2026/07/25 10:21:42.240,2026/07/25 10:21:42.270,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:42.505,2026/07/25 10:21:42.490,2026/07/25 10:21:42.520,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,367.13,1410,1593,100,17,73511,47,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:42.505,2026/07/25 10:21:42.490,2026/07/25 10:21:42.520,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:42.756,2026/07/25 10:21:42.740,2026/07/25 10:21:42.772,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,360.76,1410,1593,100,12,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:42.756,2026/07/25 10:21:42.740,2026/07/25 10:21:42.772,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:43.006,2026/07/25 10:21:42.990,2026/07/25 10:21:43.022,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.05,1410,1593,44,5,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:43.006,2026/07/25 10:21:42.990,2026/07/25 10:21:43.022,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,94.10,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:43.256,2026/07/25 10:21:43.240,2026/07/25 10:21:43.272,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:43.256,2026/07/25 10:21:43.240,2026/07/25 10:21:43.272,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.09,1410,1593,100,52,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:43.505,2026/07/25 10:21:43.490,2026/07/25 10:21:43.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:43.505,2026/07/25 10:21:43.490,2026/07/25 10:21:43.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.64,1410,1593,100,52,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:43.755,2026/07/25 10:21:43.740,2026/07/25 10:21:43.770,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:43.755,2026/07/25 10:21:43.740,2026/07/25 10:21:43.770,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.92,1410,1593,100,52,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:44.006,2026/07/25 10:21:43.990,2026/07/25 10:21:44.021,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:44.006,2026/07/25 10:21:43.990,2026/07/25 10:21:44.021,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.12,1410,1593,100,51,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:44.255,2026/07/25 10:21:44.240,2026/07/25 10:21:44.269,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.63,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:44.255,2026/07/25 10:21:44.240,2026/07/25 10:21:44.269,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,236.28,1410,1593,100,51,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:44.504,2026/07/25 10:21:44.490,2026/07/25 10:21:44.518,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.63,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:44.504,2026/07/25 10:21:44.490,2026/07/25 10:21:44.518,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.18,1410,1593,89,46,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:44.755,2026/07/25 10:21:44.740,2026/07/25 10:21:44.769,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.72,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:44.755,2026/07/25 10:21:44.740,2026/07/25 10:21:44.769,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:45.004,2026/07/25 10:21:44.990,2026/07/25 10:21:45.018,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.72,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:45.004,2026/07/25 10:21:44.990,2026/07/25 10:21:45.018,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.87,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:45.258,2026/07/25 10:21:45.240,2026/07/25 10:21:45.276,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.63,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:45.258,2026/07/25 10:21:45.240,2026/07/25 10:21:45.276,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.54,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:45.504,2026/07/25 10:21:45.490,2026/07/25 10:21:45.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.72,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:45.504,2026/07/25 10:21:45.490,2026/07/25 10:21:45.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:45.754,2026/07/25 10:21:45.740,2026/07/25 10:21:45.768,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.39,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:45.754,2026/07/25 10:21:45.740,2026/07/25 10:21:45.768,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:46.003,2026/07/25 10:21:45.990,2026/07/25 10:21:46.016,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.72,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:46.003,2026/07/25 10:21:45.990,2026/07/25 10:21:46.016,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:46.255,2026/07/25 10:21:46.240,2026/07/25 10:21:46.269,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.72,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:46.255,2026/07/25 10:21:46.240,2026/07/25 10:21:46.269,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:46.505,2026/07/25 10:21:46.490,2026/07/25 10:21:46.521,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.63,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:46.505,2026/07/25 10:21:46.490,2026/07/25 10:21:46.521,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:46.755,2026/07/25 10:21:46.740,2026/07/25 10:21:46.770,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.63,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:46.755,2026/07/25 10:21:46.740,2026/07/25 10:21:46.770,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:47.004,2026/07/25 10:21:46.990,2026/07/25 10:21:47.018,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.63,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:47.004,2026/07/25 10:21:46.990,2026/07/25 10:21:47.018,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:47.255,2026/07/25 10:21:47.240,2026/07/25 10:21:47.270,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,372.89,1410,1593,47,9,73511,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:47.255,2026/07/25 10:21:47.240,2026/07/25 10:21:47.270,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:47.505,2026/07/25 10:21:47.490,2026/07/25 10:21:47.520,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,378.66,1410,1593,100,16,73511,47,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:47.505,2026/07/25 10:21:47.490,2026/07/25 10:21:47.520,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:47.756,2026/07/25 10:21:47.740,2026/07/25 10:21:47.771,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,188.93,1410,1593,82,11,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:47.756,2026/07/25 10:21:47.740,2026/07/25 10:21:47.771,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:48.005,2026/07/25 10:21:47.990,2026/07/25 10:21:48.020,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.02,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:48.005,2026/07/25 10:21:47.990,2026/07/25 10:21:48.020,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.24,1410,1593,23,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:48.255,2026/07/25 10:21:48.240,2026/07/25 10:21:48.269,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.82,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:48.255,2026/07/25 10:21:48.240,2026/07/25 10:21:48.269,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.90,1410,1593,100,52,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:48.517,2026/07/25 10:21:48.490,2026/07/25 10:21:48.543,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:48.517,2026/07/25 10:21:48.490,2026/07/25 10:21:48.543,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.52,1410,1593,100,52,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:48.755,2026/07/25 10:21:48.740,2026/07/25 10:21:48.770,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:48.755,2026/07/25 10:21:48.740,2026/07/25 10:21:48.770,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.08,1410,1593,100,52,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:49.005,2026/07/25 10:21:48.990,2026/07/25 10:21:49.019,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:49.005,2026/07/25 10:21:48.990,2026/07/25 10:21:49.019,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,236.55,1410,1593,100,52,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:49.256,2026/07/25 10:21:49.240,2026/07/25 10:21:49.271,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:49.256,2026/07/25 10:21:49.240,2026/07/25 10:21:49.271,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.05,1410,1593,100,52,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:49.504,2026/07/25 10:21:49.490,2026/07/25 10:21:49.518,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:49.504,2026/07/25 10:21:49.490,2026/07/25 10:21:49.518,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,2,1,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:49.754,2026/07/25 10:21:49.740,2026/07/25 10:21:49.768,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.72,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:49.754,2026/07/25 10:21:49.740,2026/07/25 10:21:49.768,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:50.004,2026/07/25 10:21:49.990,2026/07/25 10:21:50.018,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:50.004,2026/07/25 10:21:49.990,2026/07/25 10:21:50.018,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.87,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:50.255,2026/07/25 10:21:50.240,2026/07/25 10:21:50.269,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.63,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:50.255,2026/07/25 10:21:50.240,2026/07/25 10:21:50.269,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:50.504,2026/07/25 10:21:50.490,2026/07/25 10:21:50.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.63,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:50.504,2026/07/25 10:21:50.490,2026/07/25 10:21:50.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:50.754,2026/07/25 10:21:50.740,2026/07/25 10:21:50.767,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.63,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:50.754,2026/07/25 10:21:50.740,2026/07/25 10:21:50.767,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:51.004,2026/07/25 10:21:50.990,2026/07/25 10:21:51.017,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.63,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:51.004,2026/07/25 10:21:50.990,2026/07/25 10:21:51.017,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:51.254,2026/07/25 10:21:51.240,2026/07/25 10:21:51.268,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.63,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:51.254,2026/07/25 10:21:51.240,2026/07/25 10:21:51.268,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:51.505,2026/07/25 10:21:51.490,2026/07/25 10:21:51.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.63,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:51.505,2026/07/25 10:21:51.490,2026/07/25 10:21:51.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:51.754,2026/07/25 10:21:51.740,2026/07/25 10:21:51.768,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.72,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:51.754,2026/07/25 10:21:51.740,2026/07/25 10:21:51.768,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:52.003,2026/07/25 10:21:51.990,2026/07/25 10:21:52.017,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.72,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:52.003,2026/07/25 10:21:51.990,2026/07/25 10:21:52.017,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:52.256,2026/07/25 10:21:52.240,2026/07/25 10:21:52.271,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,386.83,1410,1593,59,11,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:52.256,2026/07/25 10:21:52.240,2026/07/25 10:21:52.271,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:52.506,2026/07/25 10:21:52.490,2026/07/25 10:21:52.522,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,369.25,1410,1593,100,15,73511,47,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:52.506,2026/07/25 10:21:52.490,2026/07/25 10:21:52.522,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:21:52.756,2026/07/25 10:21:52.740,2026/07/25 10:21:52.772,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,365.01,1410,1593,100,13,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
