timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/07/25 10:30:54.437,2026/07/25 10:30:54.423,2026/07/25 10:30:54.451,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.02,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:54.437,2026/07/25 10:30:54.423,2026/07/25 10:30:54.451,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.76,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:54.688,2026/07/25 10:30:54.673,2026/07/25 10:30:54.703,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.02,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:54.688,2026/07/25 10:30:54.673,2026/07/25 10:30:54.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,89.16,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:54.937,2026/07/25 10:30:54.923,2026/07/25 10:30:54.950,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.85,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:54.937,2026/07/25 10:30:54.923,2026/07/25 10:30:54.950,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.90,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:55.187,2026/07/25 10:30:55.173,2026/07/25 10:30:55.201,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,383.18,1410,1593,39,7,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:55.187,2026/07/25 10:30:55.173,2026/07/25 10:30:55.201,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.49,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:55.436,2026/07/25 10:30:55.423,2026/07/25 10:30:55.449,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,379.19,1410,1593,100,17,73511,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:55.436,2026/07/25 10:30:55.423,2026/07/25 10:30:55.449,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.17,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:55.687,2026/07/25 10:30:55.673,2026/07/25 10:30:55.702,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,363.76,1410,1593,100,12,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:55.687,2026/07/25 10:30:55.673,2026/07/25 10:30:55.702,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.89,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:55.939,2026/07/25 10:30:55.923,2026/07/25 10:30:55.954,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,93.40,1410,1593,6,1,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:55.939,2026/07/25 10:30:55.923,2026/07/25 10:30:55.954,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.65,1410,1593,82,30,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:56.188,2026/07/25 10:30:56.173,2026/07/25 10:30:56.204,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:56.188,2026/07/25 10:30:56.173,2026/07/25 10:30:56.204,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.65,1410,1593,100,52,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:56.437,2026/07/25 10:30:56.423,2026/07/25 10:30:56.450,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:56.437,2026/07/25 10:30:56.423,2026/07/25 10:30:56.450,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.32,1410,1593,99,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:56.689,2026/07/25 10:30:56.673,2026/07/25 10:30:56.705,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:56.689,2026/07/25 10:30:56.673,2026/07/25 10:30:56.705,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.52,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:56.938,2026/07/25 10:30:56.923,2026/07/25 10:30:56.954,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:56.938,2026/07/25 10:30:56.923,2026/07/25 10:30:56.954,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.53,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:57.187,2026/07/25 10:30:57.173,2026/07/25 10:30:57.202,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,388.54,1410,1593,42,8,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:57.187,2026/07/25 10:30:57.173,2026/07/25 10:30:57.202,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.97,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:57.437,2026/07/25 10:30:57.423,2026/07/25 10:30:57.452,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,375.22,1410,1593,100,16,73511,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:57.437,2026/07/25 10:30:57.423,2026/07/25 10:30:57.452,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.82,1410,1593,26,13,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:57.687,2026/07/25 10:30:57.673,2026/07/25 10:30:57.702,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,372.84,1410,1593,100,13,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:57.687,2026/07/25 10:30:57.673,2026/07/25 10:30:57.702,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.98,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:57.972,2026/07/25 10:30:57.923,2026/07/25 10:30:58.022,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,95.79,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:57.972,2026/07/25 10:30:57.923,2026/07/25 10:30:58.022,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.24,1410,1593,85,40,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:58.189,2026/07/25 10:30:58.173,2026/07/25 10:30:58.206,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,95.20,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:58.189,2026/07/25 10:30:58.173,2026/07/25 10:30:58.206,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.77,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:58.437,2026/07/25 10:30:58.423,2026/07/25 10:30:58.452,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:58.437,2026/07/25 10:30:58.423,2026/07/25 10:30:58.452,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.77,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:58.688,2026/07/25 10:30:58.673,2026/07/25 10:30:58.703,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:58.688,2026/07/25 10:30:58.673,2026/07/25 10:30:58.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.48,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:58.938,2026/07/25 10:30:58.923,2026/07/25 10:30:58.953,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:58.938,2026/07/25 10:30:58.923,2026/07/25 10:30:58.953,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.68,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:59.191,2026/07/25 10:30:59.173,2026/07/25 10:30:59.209,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,384.90,1410,1593,52,10,73511,47,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:59.191,2026/07/25 10:30:59.173,2026/07/25 10:30:59.209,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.27,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:59.438,2026/07/25 10:30:59.423,2026/07/25 10:30:59.453,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,382.78,1410,1593,100,16,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:59.438,2026/07/25 10:30:59.423,2026/07/25 10:30:59.453,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.69,1410,1593,31,16,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:59.688,2026/07/25 10:30:59.673,2026/07/25 10:30:59.703,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,250.81,1410,1593,76,10,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:59.688,2026/07/25 10:30:59.673,2026/07/25 10:30:59.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.49,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:59.941,2026/07/25 10:30:59.923,2026/07/25 10:30:59.960,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.48,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:30:59.941,2026/07/25 10:30:59.923,2026/07/25 10:30:59.960,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.93,1410,1593,16,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:00.188,2026/07/25 10:31:00.173,2026/07/25 10:31:00.203,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:00.188,2026/07/25 10:31:00.173,2026/07/25 10:31:00.203,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.65,1410,1593,79,38,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:00.439,2026/07/25 10:31:00.423,2026/07/25 10:31:00.454,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:00.439,2026/07/25 10:31:00.423,2026/07/25 10:31:00.454,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.53,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:00.688,2026/07/25 10:31:00.673,2026/07/25 10:31:00.703,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:00.688,2026/07/25 10:31:00.673,2026/07/25 10:31:00.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.76,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:00.939,2026/07/25 10:31:00.923,2026/07/25 10:31:00.956,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:00.939,2026/07/25 10:31:00.923,2026/07/25 10:31:00.956,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:01.187,2026/07/25 10:31:01.173,2026/07/25 10:31:01.201,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,388.02,1410,1593,59,11,73511,46,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:01.187,2026/07/25 10:31:01.173,2026/07/25 10:31:01.201,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.52,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:01.436,2026/07/25 10:31:01.423,2026/07/25 10:31:01.449,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,370.98,1410,1593,100,15,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:01.436,2026/07/25 10:31:01.423,2026/07/25 10:31:01.449,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,92.65,1410,1593,53,28,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:01.687,2026/07/25 10:31:01.673,2026/07/25 10:31:01.701,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,96.72,1410,1593,77,11,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:01.687,2026/07/25 10:31:01.673,2026/07/25 10:31:01.701,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,207.17,1410,1593,18,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:01.937,2026/07/25 10:31:01.923,2026/07/25 10:31:01.951,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:01.937,2026/07/25 10:31:01.923,2026/07/25 10:31:01.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.60,1410,1593,85,45,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:02.188,2026/07/25 10:31:02.173,2026/07/25 10:31:02.204,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:02.188,2026/07/25 10:31:02.173,2026/07/25 10:31:02.204,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.44,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:02.438,2026/07/25 10:31:02.423,2026/07/25 10:31:02.453,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:02.438,2026/07/25 10:31:02.423,2026/07/25 10:31:02.453,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.24,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:02.689,2026/07/25 10:31:02.673,2026/07/25 10:31:02.705,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:02.689,2026/07/25 10:31:02.673,2026/07/25 10:31:02.705,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.09,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:02.937,2026/07/25 10:31:02.923,2026/07/25 10:31:02.950,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:02.937,2026/07/25 10:31:02.923,2026/07/25 10:31:02.950,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.17,1410,1593,100,53,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:03.188,2026/07/25 10:31:03.173,2026/07/25 10:31:03.203,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,393.98,1410,1593,0,0,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:03.188,2026/07/25 10:31:03.173,2026/07/25 10:31:03.203,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,126.93,1410,1593,100,53,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:03.437,2026/07/25 10:31:03.423,2026/07/25 10:31:03.451,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,367.67,1410,1593,100,15,73511,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:03.437,2026/07/25 10:31:03.423,2026/07/25 10:31:03.451,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.49,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:03.687,2026/07/25 10:31:03.673,2026/07/25 10:31:03.702,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,364.63,1410,1593,100,12,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:03.687,2026/07/25 10:31:03.673,2026/07/25 10:31:03.702,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.09,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:03.970,2026/07/25 10:31:03.923,2026/07/25 10:31:04.017,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.48,1410,1593,73,9,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:03.970,2026/07/25 10:31:03.923,2026/07/25 10:31:04.017,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.81,1410,1593,85,38,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:04.188,2026/07/25 10:31:04.173,2026/07/25 10:31:04.203,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:04.188,2026/07/25 10:31:04.173,2026/07/25 10:31:04.203,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.65,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:04.438,2026/07/25 10:31:04.423,2026/07/25 10:31:04.453,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:04.438,2026/07/25 10:31:04.423,2026/07/25 10:31:04.453,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.04,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:04.691,2026/07/25 10:31:04.673,2026/07/25 10:31:04.709,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:04.691,2026/07/25 10:31:04.673,2026/07/25 10:31:04.709,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.12,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:04.942,2026/07/25 10:31:04.923,2026/07/25 10:31:04.961,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:04.942,2026/07/25 10:31:04.923,2026/07/25 10:31:04.961,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.37,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:05.203,2026/07/25 10:31:05.173,2026/07/25 10:31:05.233,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,386.42,1410,1593,78,15,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:05.203,2026/07/25 10:31:05.173,2026/07/25 10:31:05.233,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.09,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:05.437,2026/07/25 10:31:05.423,2026/07/25 10:31:05.451,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,362.83,1410,1593,100,14,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:05.437,2026/07/25 10:31:05.423,2026/07/25 10:31:05.451,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.09,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:05.689,2026/07/25 10:31:05.673,2026/07/25 10:31:05.704,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.75,1410,1593,47,8,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:05.689,2026/07/25 10:31:05.673,2026/07/25 10:31:05.704,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.40,1410,1593,27,5,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:05.936,2026/07/25 10:31:05.923,2026/07/25 10:31:05.950,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:05.936,2026/07/25 10:31:05.923,2026/07/25 10:31:05.950,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.04,1410,1593,100,53,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:06.200,2026/07/25 10:31:06.173,2026/07/25 10:31:06.228,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:06.200,2026/07/25 10:31:06.173,2026/07/25 10:31:06.228,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.25,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:06.438,2026/07/25 10:31:06.423,2026/07/25 10:31:06.453,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:06.438,2026/07/25 10:31:06.423,2026/07/25 10:31:06.453,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.65,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:06.687,2026/07/25 10:31:06.673,2026/07/25 10:31:06.701,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:06.687,2026/07/25 10:31:06.673,2026/07/25 10:31:06.701,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.44,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:06.937,2026/07/25 10:31:06.923,2026/07/25 10:31:06.951,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:06.937,2026/07/25 10:31:06.923,2026/07/25 10:31:06.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.37,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:07.186,2026/07/25 10:31:07.173,2026/07/25 10:31:07.200,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,385.50,1410,1593,85,16,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:07.186,2026/07/25 10:31:07.173,2026/07/25 10:31:07.200,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.69,1410,1593,70,37,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:07.444,2026/07/25 10:31:07.423,2026/07/25 10:31:07.465,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,377.35,1410,1593,100,14,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:07.444,2026/07/25 10:31:07.423,2026/07/25 10:31:07.465,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,89.07,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:07.689,2026/07/25 10:31:07.673,2026/07/25 10:31:07.705,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,195.37,1410,1593,100,13,73511,46,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:07.689,2026/07/25 10:31:07.673,2026/07/25 10:31:07.705,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.98,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:07.939,2026/07/25 10:31:07.923,2026/07/25 10:31:07.955,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,93.07,1410,1593,23,4,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:07.939,2026/07/25 10:31:07.923,2026/07/25 10:31:07.955,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.37,1410,1593,48,13,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:31:08.187,2026/07/25 10:31:08.173,2026/07/25 10:31:08.201,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.18,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
