Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1741914094.50447,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,292,485,10.942284345626831
1741914093.551957,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,123,676,15.151535987854004
1741914110.8211522,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,23,9,0.25182056427001953
1741914108.9247093,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,179,106,2.42036509513855
1741914107.4890754,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,157,216,4.867289066314697
1741914106.7820778,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,36,295,6.6279730796813965
1741914109.4435284,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,129,188,4.261523485183716
1741914110.997548,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,37,159,3.622825860977173
1741914114.3724542,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,187,96,2.18748140335083
1741914112.0362113,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,66,279,6.283601760864258
1741914116.4807653,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,8,147,91,2.0612807273864746
1741914104.7576134,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,29,690,15.411495923995972
1741914119.4289114,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,103,117,2.664081573486328
1741914121.6756103,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,25,32,0.7532358169555664
1741914121.424072,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,45,180,4.055266618728638
1741914105.6776328,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,8,118,927,20.720014810562134
1741914126.474764,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,33,163,3.7262089252471924
1741914124.8755617,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,19,267,6.094641923904419
1741914129.0893896,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,175,105,2.4516749382019043
1741914130.6258266,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,26,77,1.8061308860778809
1741914128.8429065,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,169,168,3.885923385620117
1741914126.9995322,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,58,267,6.1419947147369385
1741914130.4040914,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,28,189,4.374880075454712
1741914100.0341976,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,41,1574,35.3847234249115
1741914134.1584587,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,15,69,1.6246488094329834
1741914118.7679405,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,55,770,17.42837882041931
1741914079.4533536,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,88,2620,58.6215033531189
1741914135.2820003,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,8,392,128,2.9799013137817383
1741914129.3911166,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,25,391,8.985289812088013
1741914131.876181,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,27,291,6.7054831981658936
1741914130.4494214,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,16,399,9.153191566467285
1741914138.8666036,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,22,122,2.8056812286376953
1741914130.3147676,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,45,501,11.498499631881714
1741914127.4772875,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,16,660,15.115487813949585
1741914133.033208,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,515,579,13.263937711715698
1741914141.5051138,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,151,229,5.3003926277160645
1741914141.6928,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,118,224,5.182445049285889
1741914141.7230592,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,52,300,6.916231870651245
1741914144.8819678,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,16,163,3.78035831451416
1741914143.9568088,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,142,300,6.91506290435791
1741914148.6023886,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,26,126,2.9145519733428955
1741914146.5696893,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,65,228,5.27268648147583
1741914129.1886969,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,55,1036,23.70926523208618
1741914148.984046,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,70,356,8.211987257003784
1741914138.1135235,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,42,847,19.43021535873413
1741914137.6442583,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,105,946,21.710867643356323
1741914151.7075117,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,24,335,7.7426769733428955
1741914154.6316094,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,802,223,5.1711530685424805
1741914155.6118197,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,8,558,185,4.304198741912842
1741914080.5351434,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,78,3558,80.36849761009216
1741914157.4493394,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,33,319,7.373376846313477
1741914154.6043367,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,61,477,10.999863862991333
1741914155.7752063,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,63,436,10.058570384979248
1741914159.7972398,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,33,265,6.1288206577301025
1741914163.9699776,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,123,136,3.1644678115844727
1741914165.2590952,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,14,149,3.44197416305542
1741914167.9149528,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,167,164,3.771862268447876
1741914168.6108832,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,148,230,5.301467180252075
1741914161.778447,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,8,348,543,12.456634044647217
1741914171.175176,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,25,185,4.302324533462524
1741914173.843313,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,12,102,2.397270679473877
1741914172.876051,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,378,191,4.4635701179504395
1741914176.7115786,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,21,61,1.4646925926208496
1741914176.730877,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,8,20,62,1.4925484657287598
1741914177.7442415,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,8,147,81,1.9089181423187256
1741914175.1288528,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,14,224,5.2397589683532715
1741914176.7721689,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,46,187,4.38300633430481
1741914175.893697,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,167,231,5.4008729457855225
1741914175.6752286,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,34,243,5.666415214538574
1741914178.08987,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,8,48,166,3.884826183319092
