epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1,val_ece,val_transition_mae,val_autocorr_r2,val_tolerance_power_acc,val_boundary_f1,avg_lr
421,1.4942585229873657,1.6115070581436157,0.46745562130177515,0.3054743882118594,0.3001896986657538,0.13523524723638444,66.74345822435868,0.03216629875716959,0.46745562130177515,0.08372895951369778,6.097307885098103e-05
422,1.3978422284126282,1.6101837158203125,0.47495069033530574,0.30633020372191316,0.30009018691970984,0.1414253798991266,65.76320028290019,0.049692737618778016,0.47495069033530574,0.08774193513274785,5.948567162843867e-05
423,1.4841887056827545,1.6091848611831665,0.48471400394477315,0.307651501185651,0.3017709815488398,0.1470435057371796,65.1073296532371,0.0882802146817051,0.48471400394477315,0.08729472739708057,5.801534676771026e-05
424,1.5326774716377258,1.609148621559143,0.49122287968441813,0.30663672829751915,0.3009070141709072,0.15234729184436616,64.98879962660438,0.042797325361729865,0.49122287968441813,0.09090909056349357,5.6562168585568396e-05
425,1.4806492328643799,1.6103382110595703,0.4858974358974359,0.3041574955716499,0.29933617660692025,0.14656371677944643,65.77857509000027,0.07143495234951036,0.4858974358974359,0.09012875501187681,5.5126200648734444e-05
426,1.4139102697372437,1.6131550073623657,0.4666666666666667,0.2983280442052914,0.29405112679626216,0.13300276173524836,68.20231048566627,0.06694353020555899,0.4666666666666667,0.0962111533227929,5.3707505771097806e-05
427,1.4903193414211273,1.6189327239990234,0.4330374753451677,0.2887835898994329,0.28352050637600007,0.10261763756620812,72.34573266968245,0.0549199510921311,0.4330374753451677,0.1049538199484184,5.2306146010968395e-05
428,1.4892246425151825,1.6192948818206787,0.43224852071005915,0.2892783804654751,0.2843081363561047,0.10082592901275943,72.44601299680477,0.08347569808018318,0.43224852071005915,0.10180900257586968,5.092218266836189e-05
429,1.4765469133853912,1.615777850151062,0.4517751479289941,0.2940315250083099,0.29062340015738575,0.11778368120774244,70.5261946461946,0.08530107441517132,0.4517751479289941,0.10033444778670855,4.9555676282318316e-05
430,1.4836668074131012,1.6129230260849,0.4755424063116371,0.30011927422654755,0.2967824891011526,0.13694867564611413,68.43284736752388,0.05785150762599456,0.4755424063116371,0.10225820160101037,4.820668662825385e-05
431,1.4283668100833893,1.611010193824768,0.48698224852071004,0.30544787331448525,0.3015101292326388,0.14178635552672478,66.59436380940417,0.05533138765707568,0.48698224852071004,0.09087012394946727,4.687527271534613e-05
432,1.48273566365242,1.6103644371032715,0.48905325443786984,0.3072326679670174,0.30305424872244063,0.14394541247885606,66.24430838118118,0.054250022482102866,0.48905325443786984,0.09393680579140172,4.5561492783952824e-05
433,1.4936845004558563,1.6105117797851562,0.482741617357002,0.3095776223065121,0.3053916956102161,0.1428488432508719,66.43826430874773,0.05387889361537057,0.482741617357002,0.0875850336529553,4.426540430306423e-05
434,1.4648367166519165,1.6112546920776367,0.47445759368836293,0.30735616754019895,0.3031440610369735,0.13655601034796921,66.93325628638055,0.07972112149089405,0.47445759368836293,0.08461538425890533,4.298706396778922e-05
435,1.428472101688385,1.6117022037506104,0.46972386587771203,0.3050577381246274,0.30072406212949115,0.13432157668606534,67.26410913847911,0.05607258376823088,0.46972386587771203,0.09005145762233956,4.1726527696875346e-05
436,1.418056309223175,1.612613558769226,0.4653846153846154,0.30397730339315415,0.2993226685475537,0.1325091288522386,67.83880834823326,0.06231828172281839,0.4653846153846154,0.09133993933150313,4.048385063026262e-05
437,1.3478829860687256,1.6122056245803833,0.46893491124260356,0.3034139060769833,0.2984602419300866,0.1338572438563821,67.26352682091343,0.05181603904895238,0.46893491124260356,0.08781747704951792,3.925908712667168e-05
438,1.4022465944290161,1.6139709949493408,0.45907297830374755,0.2993229934705139,0.29465487082502734,0.1284543871585669,68.79381990786408,0.021258391013843636,0.45907297830374755,0.09384416667499702,3.805229076122584e-05
439,1.418279230594635,1.6140217781066895,0.45907297830374755,0.2996789417528277,0.294829997165802,0.1291037923426788,68.70175446763218,0.016878040256025573,0.45907297830374755,0.09703735473544409,3.6863514323107645e-05
440,1.4168687164783478,1.6122320890426636,0.46844181459566075,0.3035208075733712,0.2982276003875381,0.13496915087309583,67.23363513071709,0.05014241503131578,0.46844181459566075,0.09118279534779862,3.569280981324955e-05
441,1.433739334344864,1.611280918121338,0.47307692307692306,0.305993412959713,0.3004281747582693,0.13851368794956154,66.38687080047613,0.05907138975624482,0.47307692307692306,0.09090909055544345,3.454022844205938e-05
442,1.4218920767307281,1.6102830171585083,0.4785009861932939,0.30921278807733127,0.30285631918896433,0.14130914623332916,65.48259515931363,0.06287664703550944,0.4785009861932939,0.09712075598677802,3.340582062718021e-05
443,1.4202010333538055,1.609833836555481,0.47928994082840237,0.3126128124575171,0.3054395792165721,0.14607958293113954,65.08503045391096,0.01884083052072394,0.47928994082840237,0.09384416667499702,3.228963599128477e-05
444,1.4657018780708313,1.6099717617034912,0.4779092702169625,0.31076225786919404,0.30371491166192954,0.14563122324101788,65.11600436954456,0.01676870331336433,0.4779092702169625,0.09260060545238294,3.119172335990499e-05
445,1.4999927282333374,1.6103291511535645,0.47781065088757396,0.30718467814206957,0.30082634885758236,0.14289620305306808,65.4587062757256,0.04532472768943108,0.47781065088757396,0.09429918524393498,3.0112130759296104e-05
446,1.4878898859024048,1.6109517812728882,0.4761341222879684,0.3044864498845076,0.2986051342980275,0.13983599623808496,66.34610944443551,0.0396927556232991,0.4761341222879684,0.08844997817898945,2.9050905414335894e-05
447,1.3973028063774109,1.6112089157104492,0.477120315581854,0.30394970311788044,0.2982768216093415,0.1383651446925818,66.66348458151796,0.041705095175994966,0.477120315581854,0.08974358938710608,2.8008093746458818e-05
448,1.4664028882980347,1.6107981204986572,0.4806706114398422,0.3046866110306552,0.2991615794001034,0.14125475088461376,66.28668418746665,0.04733153152141678,0.4806706114398422,0.09149209028089128,2.6983741371625452e-05
449,1.4868186116218567,1.610097885131836,0.48708086785009863,0.3077573341342672,0.30205244896777556,0.1457719591977093,65.20127633850674,0.042584330555217376,0.48708086785009863,0.09364261133163541,2.5977893098327147e-05
450,1.491798609495163,1.6101620197296143,0.486094674556213,0.3077013224199293,0.3020769721163158,0.1448327473781753,65.26148301398048,0.05068254487179413,0.486094674556213,0.0955249566199735,2.4990592925625844e-05
451,1.4248561561107635,1.6111394166946411,0.4777120315581854,0.304617379847471,0.2994910386798049,0.13744751258479537,66.54021134442678,0.03475198538712776,0.4777120315581854,0.09466437142203964,2.4021884041229502e-05
452,1.4600388407707214,1.6120729446411133,0.4723865877712032,0.3020069964756565,0.2971599103685371,0.13502936915768204,66.99788988139295,0.038257045474406226,0.4723865877712032,0.09238665490512571,2.3071808819602944e-05
453,1.4861551225185394,1.612877368927002,0.4687376725838264,0.30029032906966086,0.2957192281950869,0.13257488996025613,67.71481267490907,0.043525636070269935,0.4687376725838264,0.09634408567037483,2.2140408820114133e-05
454,1.4865654110908508,1.6115450859069824,0.4766272189349112,0.3040552813451143,0.29860942579138744,0.1373897243592396,66.5075532054176,0.026392693594234462,0.4766272189349112,0.09090909055544345,2.122772478521644e-05
455,1.4778738021850586,1.6109592914581299,0.4784023668639053,0.30515198637943125,0.2995534566698954,0.1395824010144089,65.97522602746851,0.033155919260591804,0.4784023668639053,0.08965517206449203,2.0333796638666157e-05
456,1.4710564613342285,1.6105995178222656,0.4796844181459566,0.305898654194581,0.30002976910601653,0.14046483469550192,65.50914804699724,0.031133525122544414,0.4796844181459566,0.09216192902119671,1.9458663483776382e-05
457,1.4396778643131256,1.6099848747253418,0.48353057199211047,0.30768514314614664,0.30156735908573895,0.14250262453123427,64.92454003989326,0.0338271626407729,0.48353057199211047,0.09939498668834063,1.8602363601706295e-05
458,1.530968964099884,1.609508752822876,0.48579881656804735,0.3084773807327031,0.3020134612847339,0.14532193183252326,64.81650285280251,0.03502797131894375,0.48579881656804735,0.09274366645721677,1.7764934449786855e-05
459,1.4245828688144684,1.6093652248382568,0.4868836291913215,0.3090084609879047,0.30210541957681164,0.14531060810507634,64.83125942243632,0.036554795998201106,0.4868836291913215,0.09372312948513864,1.6946412659881994e-05
460,1.4742076098918915,1.6094073057174683,0.4863905325443787,0.3089462181335952,0.30212806983112417,0.14457209340390373,64.8024893184225,0.03713217152288595,0.4863905325443787,0.09216192902119671,1.6146834036786467e-05
461,1.4039978384971619,1.6095117330551147,0.48530571992110455,0.3091725101101685,0.3024308810447271,0.1439922173670998,64.78949186032834,0.027496396773985854,0.48530571992110455,0.09404659154098993,1.536623355665952e-05
462,1.4839954674243927,1.6097739934921265,0.4834319526627219,0.3079937546909488,0.3016626026376082,0.14370164340123154,65.07233760665261,0.02782172349845069,0.4834319526627219,0.09568965482310751,1.4604645365494946e-05
463,1.4700620770454407,1.6098268032073975,0.4834319526627219,0.30801418584099877,0.30193904822936446,0.14426702718292703,65.01758144853346,0.014150981758963899,0.4834319526627219,0.09667673681191709,1.3862102777627443e-05
464,1.476061224937439,1.6097633838653564,0.48353057199211047,0.3084572877049318,0.30223117454007603,0.14426999534140442,64.86419946456058,0.025644110874885606,0.48353057199211047,0.0975399219651317,1.3138638274275284e-05
465,1.4150645732879639,1.6098852157592773,0.48422090729783035,0.30840858183561287,0.30245788926639255,0.14383334447234808,65.03184266133141,0.028425526971999626,0.48422090729783035,0.09051724103000854,1.2434283502119578e-05
466,1.4020723104476929,1.610277771949768,0.4826429980276134,0.3072905713954334,0.30155819847719917,0.14142054854295194,65.25572961041654,0.025382947698389002,0.4826429980276134,0.09282337738772715,1.174906927191982e-05
467,1.4774389266967773,1.6105036735534668,0.48106508875739645,0.30651034215828243,0.3008793150007818,0.13977829763111044,65.59157240332034,0.014510981515571397,0.48106508875739645,0.09454232882734749,1.1083025557166235e-05
468,1.4036460220813751,1.6103788614273071,0.48205128205128206,0.3069487603328056,0.30112084742268136,0.14042996492905493,65.69347971519537,0.036104241152535854,0.48205128205128206,0.09433962228785903,1.0436181492768613e-05
469,1.4270400702953339,1.6101875305175781,0.4831360946745562,0.3078338677111805,0.3018476181254577,0.14144250904843653,65.54042237708146,0.040030959401310406,0.4831360946745562,0.09413778312766899,9.808565373781796e-06
470,1.465505689382553,1.6102397441864014,0.48293885601577907,0.3076011585279393,0.3015904921190702,0.1410341281892044,65.58098632738633,0.041048947143920045,0.48293885601577907,0.09413778312766899,9.200204654168019e-06
471,1.4157216250896454,1.6103100776672363,0.4826429980276134,0.30732318409030746,0.3013145055085997,0.1402158830116486,65.62155027769123,0.04112386463076623,0.4826429980276134,0.09417808183670606,8.611125945595972e-06
472,1.4857658743858337,1.6100618839263916,0.4846153846153846,0.30827969122512977,0.3020867714990249,0.14265880317847873,65.37031181380374,0.040293729227202424,0.4846153846153846,0.09380378622410578,8.041355016276722e-06
473,1.4817695319652557,1.6099116802215576,0.48530571992110455,0.3084372477081123,0.30217065565638795,0.1425539450150505,65.1757325127228,0.046111299088648416,0.48530571992110455,0.09568965482310751,7.490916789836505e-06
474,1.4833311438560486,1.609804391860962,0.4845167652859961,0.30773555079999865,0.3013597897878855,0.14207893896855317,65.19848185438214,0.036358098775844505,0.4845167652859961,0.09326424835683172,6.9598353442265425e-06
475,1.423300713300705,1.6096479892730713,0.486094674556213,0.3088860530804678,0.3027526227242761,0.14346906179507105,64.94058926133697,0.04130390810048312,0.486094674556213,0.09322399619905862,6.448133910669728e-06
476,1.3910159766674042,1.6095026731491089,0.48708086785009863,0.30975427454146387,0.3032467250166296,0.14556768341118534,64.9408369397549,0.03794746488408607,0.48708086785009863,0.0939250319639869,5.95583487264446e-06
477,1.4838887155056,1.6094611883163452,0.48757396449704143,0.3104065389468102,0.3039603633569272,0.14561589119526058,64.86438021727182,0.036795800031898085,0.48757396449704143,0.09408718135227323,5.482959764905443e-06
478,1.439224511384964,1.6093008518218994,0.48895463510848125,0.3114472753484208,0.30504517446284146,0.14690603056602927,64.82587618543896,0.04373781820374989,0.48895463510848125,0.09400603673601263,5.0295292725418285e-06
479,1.4701733887195587,1.609220266342163,0.48895463510848125,0.3114472753484208,0.30493173222658176,0.1476526934749041,64.74545861907343,0.0435677752273298,0.48895463510848125,0.09577221708024643,4.595563230072258e-06
480,1.4330872893333435,1.6091681718826294,0.4897435897435897,0.31209375473246603,0.30561788342230056,0.1486855248345661,64.70489466876855,0.0396604195023077,0.4897435897435897,0.09326424835683172,4.181080620577289e-06
481,1.4157504439353943,1.609255075454712,0.4888560157790927,0.31140141220404366,0.3049646916784896,0.14728410596678243,64.75544022531037,0.04081690712777619,0.4888560157790927,0.09240069049845596,3.786099574868985e-06
482,1.4228810369968414,1.6092941761016846,0.48856015779092704,0.31069989119296487,0.30418308443406367,0.1468497834644139,64.76613216579153,0.03801110468430702,0.48856015779092704,0.09086975300755533,3.4106373706978398e-06
483,1.431393414735794,1.6092783212661743,0.48856015779092704,0.3104173275140049,0.30382057512594374,0.14731907102424482,64.83370918784756,0.04018204985750695,0.48856015779092704,0.09252053575358436,3.0547104319970162e-06
484,1.4128583073616028,1.609285831451416,0.4883629191321499,0.3101846183307637,0.3035374227845919,0.1470895956724118,64.8127168784509,0.03893239631532974,0.4883629191321499,0.09079117993862693,2.7183343281638487e-06
485,1.4921783804893494,1.6093558073043823,0.48757396449704143,0.30939596027225874,0.30270391164180627,0.14687636941965276,64.91302484840323,0.04063046893453315,0.48757396449704143,0.09169550138375865,2.401523773378823e-06
486,1.5025669038295746,1.609456181526184,0.48629191321499016,0.3088053982183951,0.3019148691404292,0.1458762254294089,64.93616576162822,0.03711150057981383,0.48629191321499016,0.08969383320000944,2.104292625961919e-06
487,1.4838587045669556,1.6095184087753296,0.48570019723865876,0.3083922259075775,0.3015721101124283,0.14498932216411983,64.92165687041235,0.03845138811527127,0.48570019723865876,0.09055627390721008,1.8266538877664548e-06
488,1.462814748287201,1.609582543373108,0.48520710059171596,0.3083275914933222,0.3015076734292475,0.14454826929806722,64.96753124882748,0.044805678621908096,0.48520710059171596,0.09047824178734187,1.5686197036102204e-06
489,1.4191662669181824,1.609635829925537,0.4850098619329389,0.3083993507322256,0.3015892598139645,0.14411504880563747,64.93765923900376,0.04464055437391379,0.4850098619329389,0.09063444073941476,1.3302013607443485e-06
490,1.3984651267528534,1.6096818447113037,0.4849112426035503,0.30859142600965167,0.30192379333390496,0.1443652867007067,64.92735887008826,0.04139509306782718,0.4849112426035503,0.09141871461441071,1.1114092883595757e-06
491,1.4713667929172516,1.6096950769424438,0.48481262327416175,0.30856686971847247,0.3018095414153092,0.14445227698755453,64.93694890475953,0.041082485441267136,0.48481262327416175,0.09071274263310236,9.122530571298802e-07
492,1.4776327908039093,1.609701156616211,0.48471400394477315,0.3085210065740953,0.3017890530905603,0.14475028516037694,64.96792282039314,0.04042352726144549,0.48471400394477315,0.09071274263310236,7.3274137879403e-07
493,1.4050312936306,1.6097050905227661,0.48471400394477315,0.3085210065740953,0.301794998379934,0.1447528264520201,64.96792282039314,0.03941694747620894,0.48471400394477315,0.09063444073941476,5.728821057743374e-07
494,1.4719358086585999,1.6097155809402466,0.48471400394477315,0.3085210065740953,0.30179832335975276,0.144628512565436,64.9117480730625,0.03750381303959516,0.48471400394477315,0.09157667351863076,4.326822308332964e-07
495,1.4188854396343231,1.60971999168396,0.4845167652859961,0.3084304760653139,0.30171282303505903,0.14457990784910776,64.9117480730625,0.03847267569039148,0.4845167652859961,0.092360811045844,3.1214788676762753e-07
496,1.4729363024234772,1.609722375869751,0.4844181459566075,0.3083852108109231,0.30167740915988617,0.1446886950255146,64.93203004821494,0.03815068096845953,0.4844181459566075,0.09244060440415917,2.1128434614001713e-07
497,1.4110320508480072,1.6097218990325928,0.4844181459566075,0.3083852108109231,0.3016748117527685,0.14469178397157018,64.98820479554558,0.03724890200215958,0.4844181459566075,0.09330453528968759,1.3009602104847723e-07
498,1.487082690000534,1.6097211837768555,0.4844181459566075,0.3083852108109231,0.3016748117527685,0.1446912898467137,64.98820479554558,0.03724890200215958,0.4844181459566075,0.09330453528968759,6.858646293334963e-08
499,1.490078717470169,1.6097209453582764,0.4844181459566075,0.3083852108109231,0.3016748117527685,0.1446910349780756,64.98820479554558,0.03724890200215958,0.4844181459566075,0.09330453528968759,2.6758362422005248e-08
500,1.470050573348999,1.6097209453582764,0.4844181459566075,0.3083852108109231,0.3016748117527685,0.14469095760666173,64.98820479554558,0.03724890200215958,0.4844181459566075,0.09330453528968759,4.613549211013313e-09
