timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/24 16:43:01.967,2026/07/24 16:43:01.953,2026/07/24 16:43:01.982,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:43:01.967,2026/07/24 16:43:01.953,2026/07/24 16:43:01.982,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:02.216,2026/07/24 16:43:02.203,2026/07/24 16:43:02.229,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:43:02.216,2026/07/24 16:43:02.203,2026/07/24 16:43:02.229,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:02.465,2026/07/24 16:43:02.453,2026/07/24 16:43:02.476,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:43:02.465,2026/07/24 16:43:02.453,2026/07/24 16:43:02.476,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:02.717,2026/07/24 16:43:02.703,2026/07/24 16:43:02.732,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,42
2026/07/24 16:43:02.717,2026/07/24 16:43:02.703,2026/07/24 16:43:02.732,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:02.968,2026/07/24 16:43:02.953,2026/07/24 16:43:02.982,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.06,1410,1593,0,0,73511,42
2026/07/24 16:43:02.968,2026/07/24 16:43:02.953,2026/07/24 16:43:02.982,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:03.217,2026/07/24 16:43:03.203,2026/07/24 16:43:03.231,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.06,1410,1593,0,0,73511,42
2026/07/24 16:43:03.217,2026/07/24 16:43:03.203,2026/07/24 16:43:03.231,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:03.464,2026/07/24 16:43:03.453,2026/07/24 16:43:03.476,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:43:03.464,2026/07/24 16:43:03.453,2026/07/24 16:43:03.476,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:03.715,2026/07/24 16:43:03.703,2026/07/24 16:43:03.727,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:43:03.715,2026/07/24 16:43:03.703,2026/07/24 16:43:03.727,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:43:03.968,2026/07/24 16:43:03.953,2026/07/24 16:43:03.983,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:43:03.968,2026/07/24 16:43:03.953,2026/07/24 16:43:03.983,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:04.217,2026/07/24 16:43:04.203,2026/07/24 16:43:04.230,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.38,1410,1593,0,0,73511,42
2026/07/24 16:43:04.217,2026/07/24 16:43:04.203,2026/07/24 16:43:04.230,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:04.466,2026/07/24 16:43:04.453,2026/07/24 16:43:04.479,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:43:04.466,2026/07/24 16:43:04.453,2026/07/24 16:43:04.479,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:04.716,2026/07/24 16:43:04.704,2026/07/24 16:43:04.728,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:43:04.716,2026/07/24 16:43:04.704,2026/07/24 16:43:04.728,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:04.968,2026/07/24 16:43:04.954,2026/07/24 16:43:04.983,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:04.968,2026/07/24 16:43:04.954,2026/07/24 16:43:04.983,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:43:05.217,2026/07/24 16:43:05.204,2026/07/24 16:43:05.229,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:05.217,2026/07/24 16:43:05.204,2026/07/24 16:43:05.229,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:43:05.464,2026/07/24 16:43:05.454,2026/07/24 16:43:05.475,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:05.464,2026/07/24 16:43:05.454,2026/07/24 16:43:05.475,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:43:05.718,2026/07/24 16:43:05.704,2026/07/24 16:43:05.733,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:05.718,2026/07/24 16:43:05.704,2026/07/24 16:43:05.733,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:05.968,2026/07/24 16:43:05.954,2026/07/24 16:43:05.983,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:05.968,2026/07/24 16:43:05.954,2026/07/24 16:43:05.983,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:43:06.219,2026/07/24 16:43:06.204,2026/07/24 16:43:06.234,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:43:06.219,2026/07/24 16:43:06.204,2026/07/24 16:43:06.234,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:43:06.467,2026/07/24 16:43:06.454,2026/07/24 16:43:06.480,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:06.467,2026/07/24 16:43:06.454,2026/07/24 16:43:06.480,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:06.718,2026/07/24 16:43:06.704,2026/07/24 16:43:06.731,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:06.718,2026/07/24 16:43:06.704,2026/07/24 16:43:06.731,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:06.968,2026/07/24 16:43:06.954,2026/07/24 16:43:06.982,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:43:06.968,2026/07/24 16:43:06.954,2026/07/24 16:43:06.982,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:07.220,2026/07/24 16:43:07.204,2026/07/24 16:43:07.236,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:07.220,2026/07/24 16:43:07.204,2026/07/24 16:43:07.236,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:07.468,2026/07/24 16:43:07.454,2026/07/24 16:43:07.481,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:07.468,2026/07/24 16:43:07.454,2026/07/24 16:43:07.481,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:43:07.717,2026/07/24 16:43:07.704,2026/07/24 16:43:07.729,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:07.717,2026/07/24 16:43:07.704,2026/07/24 16:43:07.729,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:08.000,2026/07/24 16:43:07.954,2026/07/24 16:43:08.046,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:08.000,2026/07/24 16:43:07.954,2026/07/24 16:43:08.046,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:08.219,2026/07/24 16:43:08.204,2026/07/24 16:43:08.233,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:08.219,2026/07/24 16:43:08.204,2026/07/24 16:43:08.233,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:08.469,2026/07/24 16:43:08.454,2026/07/24 16:43:08.483,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:08.469,2026/07/24 16:43:08.454,2026/07/24 16:43:08.483,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:08.717,2026/07/24 16:43:08.705,2026/07/24 16:43:08.730,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:08.717,2026/07/24 16:43:08.705,2026/07/24 16:43:08.730,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.55,1410,1593,0,0,73511,35
2026/07/24 16:43:08.967,2026/07/24 16:43:08.955,2026/07/24 16:43:08.979,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:08.967,2026/07/24 16:43:08.955,2026/07/24 16:43:08.979,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:43:09.219,2026/07/24 16:43:09.205,2026/07/24 16:43:09.233,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:09.219,2026/07/24 16:43:09.205,2026/07/24 16:43:09.233,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:09.469,2026/07/24 16:43:09.455,2026/07/24 16:43:09.482,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:09.469,2026/07/24 16:43:09.455,2026/07/24 16:43:09.482,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:09.718,2026/07/24 16:43:09.705,2026/07/24 16:43:09.730,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:09.718,2026/07/24 16:43:09.705,2026/07/24 16:43:09.730,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:09.968,2026/07/24 16:43:09.955,2026/07/24 16:43:09.981,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:09.968,2026/07/24 16:43:09.955,2026/07/24 16:43:09.981,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:10.218,2026/07/24 16:43:10.205,2026/07/24 16:43:10.232,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:10.218,2026/07/24 16:43:10.205,2026/07/24 16:43:10.232,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:10.469,2026/07/24 16:43:10.455,2026/07/24 16:43:10.483,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:10.469,2026/07/24 16:43:10.455,2026/07/24 16:43:10.483,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:10.719,2026/07/24 16:43:10.705,2026/07/24 16:43:10.732,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:10.719,2026/07/24 16:43:10.705,2026/07/24 16:43:10.732,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:10.967,2026/07/24 16:43:10.955,2026/07/24 16:43:10.980,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:10.967,2026/07/24 16:43:10.955,2026/07/24 16:43:10.980,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:11.219,2026/07/24 16:43:11.205,2026/07/24 16:43:11.233,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:11.219,2026/07/24 16:43:11.205,2026/07/24 16:43:11.233,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.55,1410,1593,0,0,73511,35
2026/07/24 16:43:11.470,2026/07/24 16:43:11.455,2026/07/24 16:43:11.484,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:11.470,2026/07/24 16:43:11.455,2026/07/24 16:43:11.484,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.55,1410,1593,0,0,73511,35
2026/07/24 16:43:11.717,2026/07/24 16:43:11.705,2026/07/24 16:43:11.729,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:11.717,2026/07/24 16:43:11.705,2026/07/24 16:43:11.729,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:11.966,2026/07/24 16:43:11.955,2026/07/24 16:43:11.976,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:11.966,2026/07/24 16:43:11.955,2026/07/24 16:43:11.976,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:12.220,2026/07/24 16:43:12.205,2026/07/24 16:43:12.235,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:12.220,2026/07/24 16:43:12.205,2026/07/24 16:43:12.235,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:12.470,2026/07/24 16:43:12.455,2026/07/24 16:43:12.485,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:12.470,2026/07/24 16:43:12.455,2026/07/24 16:43:12.485,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:12.718,2026/07/24 16:43:12.706,2026/07/24 16:43:12.730,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:12.718,2026/07/24 16:43:12.706,2026/07/24 16:43:12.730,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.55,1410,1593,0,0,73511,35
2026/07/24 16:43:12.969,2026/07/24 16:43:12.956,2026/07/24 16:43:12.982,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.06,1410,1593,0,0,73511,42
2026/07/24 16:43:12.969,2026/07/24 16:43:12.956,2026/07/24 16:43:12.982,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:13.220,2026/07/24 16:43:13.206,2026/07/24 16:43:13.234,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:13.220,2026/07/24 16:43:13.206,2026/07/24 16:43:13.234,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:13.493,2026/07/24 16:43:13.456,2026/07/24 16:43:13.530,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:13.493,2026/07/24 16:43:13.456,2026/07/24 16:43:13.530,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.76,1410,1593,0,0,73511,35
2026/07/24 16:43:13.721,2026/07/24 16:43:13.706,2026/07/24 16:43:13.737,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:13.721,2026/07/24 16:43:13.706,2026/07/24 16:43:13.737,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.55,1410,1593,0,0,73511,35
2026/07/24 16:43:13.971,2026/07/24 16:43:13.956,2026/07/24 16:43:13.986,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:13.971,2026/07/24 16:43:13.956,2026/07/24 16:43:13.986,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:14.221,2026/07/24 16:43:14.206,2026/07/24 16:43:14.236,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:14.221,2026/07/24 16:43:14.206,2026/07/24 16:43:14.236,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:14.472,2026/07/24 16:43:14.456,2026/07/24 16:43:14.488,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:14.472,2026/07/24 16:43:14.456,2026/07/24 16:43:14.488,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:14.720,2026/07/24 16:43:14.706,2026/07/24 16:43:14.733,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:14.720,2026/07/24 16:43:14.706,2026/07/24 16:43:14.733,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:43:14.971,2026/07/24 16:43:14.956,2026/07/24 16:43:14.986,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.46,1410,1593,0,0,73511,42
2026/07/24 16:43:14.971,2026/07/24 16:43:14.956,2026/07/24 16:43:14.986,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:15.221,2026/07/24 16:43:15.206,2026/07/24 16:43:15.236,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:15.221,2026/07/24 16:43:15.206,2026/07/24 16:43:15.236,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:43:15.473,2026/07/24 16:43:15.456,2026/07/24 16:43:15.490,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:15.473,2026/07/24 16:43:15.456,2026/07/24 16:43:15.490,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:15.721,2026/07/24 16:43:15.707,2026/07/24 16:43:15.736,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.36,1410,1593,0,0,73511,42
2026/07/24 16:43:15.721,2026/07/24 16:43:15.707,2026/07/24 16:43:15.736,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:15.970,2026/07/24 16:43:15.957,2026/07/24 16:43:15.983,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:15.970,2026/07/24 16:43:15.957,2026/07/24 16:43:15.983,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:43:16.220,2026/07/24 16:43:16.207,2026/07/24 16:43:16.233,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.46,1410,1593,0,0,73511,42
2026/07/24 16:43:16.220,2026/07/24 16:43:16.207,2026/07/24 16:43:16.233,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:16.469,2026/07/24 16:43:16.457,2026/07/24 16:43:16.482,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:16.469,2026/07/24 16:43:16.457,2026/07/24 16:43:16.482,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.55,1410,1593,0,0,73511,35
2026/07/24 16:43:16.720,2026/07/24 16:43:16.707,2026/07/24 16:43:16.734,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.46,1410,1593,0,0,73511,42
2026/07/24 16:43:16.720,2026/07/24 16:43:16.707,2026/07/24 16:43:16.734,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:16.969,2026/07/24 16:43:16.957,2026/07/24 16:43:16.982,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.36,1410,1593,0,0,73511,42
2026/07/24 16:43:16.969,2026/07/24 16:43:16.957,2026/07/24 16:43:16.982,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:17.221,2026/07/24 16:43:17.207,2026/07/24 16:43:17.234,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:17.221,2026/07/24 16:43:17.207,2026/07/24 16:43:17.234,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:17.470,2026/07/24 16:43:17.457,2026/07/24 16:43:17.484,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:17.470,2026/07/24 16:43:17.457,2026/07/24 16:43:17.484,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:17.722,2026/07/24 16:43:17.707,2026/07/24 16:43:17.736,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:17.722,2026/07/24 16:43:17.707,2026/07/24 16:43:17.736,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.55,1410,1593,0,0,73511,35
2026/07/24 16:43:17.972,2026/07/24 16:43:17.957,2026/07/24 16:43:17.986,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:17.972,2026/07/24 16:43:17.957,2026/07/24 16:43:17.986,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:43:18.221,2026/07/24 16:43:18.207,2026/07/24 16:43:18.234,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:18.221,2026/07/24 16:43:18.207,2026/07/24 16:43:18.234,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:43:18.471,2026/07/24 16:43:18.457,2026/07/24 16:43:18.484,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.79,1410,1593,0,0,73511,42
2026/07/24 16:43:18.471,2026/07/24 16:43:18.457,2026/07/24 16:43:18.484,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:43:18.721,2026/07/24 16:43:18.707,2026/07/24 16:43:18.735,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:18.721,2026/07/24 16:43:18.707,2026/07/24 16:43:18.735,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:18.971,2026/07/24 16:43:18.957,2026/07/24 16:43:18.985,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:18.971,2026/07/24 16:43:18.957,2026/07/24 16:43:18.985,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.55,1410,1593,0,0,73511,35
2026/07/24 16:43:19.220,2026/07/24 16:43:19.207,2026/07/24 16:43:19.233,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.97,1410,1593,0,0,73511,42
2026/07/24 16:43:19.220,2026/07/24 16:43:19.207,2026/07/24 16:43:19.233,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:19.472,2026/07/24 16:43:19.457,2026/07/24 16:43:19.486,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
2026/07/24 16:43:19.472,2026/07/24 16:43:19.457,2026/07/24 16:43:19.486,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:43:19.724,2026/07/24 16:43:19.708,2026/07/24 16:43:19.740,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,88.70,1410,1593,0,0,73511,42
