timestamp,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/18 16:18:26.391,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.73,1410,1593,97,81,74697,61
2026/07/18 16:18:26.641,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.12,1410,1593,96,80,74697,56
2026/07/18 16:18:26.891,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,175.44,1410,1593,31,26,74697,58
2026/07/18 16:18:27.141,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.12,1410,1593,87,72,74697,60
2026/07/18 16:18:27.391,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,326.88,1410,1593,97,81,74697,60
2026/07/18 16:18:27.641,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.93,1410,1593,88,74,74697,60
2026/07/18 16:18:27.891,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,326.88,1410,1593,96,80,74697,60
2026/07/18 16:18:28.141,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,328.08,1410,1593,96,80,74697,60
2026/07/18 16:18:28.391,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,327.21,1410,1593,96,80,74697,60
2026/07/18 16:18:28.642,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,334.18,1410,1593,94,79,74697,60
2026/07/18 16:18:28.892,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,330.87,1410,1593,95,79,74697,60
2026/07/18 16:18:29.142,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,327.48,1410,1593,96,80,74697,60
2026/07/18 16:18:29.392,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,326.55,1410,1593,96,80,74697,60
2026/07/18 16:18:29.642,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.00,1410,1593,96,81,74697,60
2026/07/18 16:18:29.892,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,337.50,1410,1593,96,81,74697,60
2026/07/18 16:18:30.142,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.90,1410,1593,96,81,74697,60
2026/07/18 16:18:30.392,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.12,1410,1593,96,80,74697,60
2026/07/18 16:18:30.642,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.93,1410,1593,97,81,74697,60
2026/07/18 16:18:30.892,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.56,1410,1593,95,80,74697,60
2026/07/18 16:18:31.142,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.46,1410,1593,96,80,74697,60
2026/07/18 16:18:31.392,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,334.45,1410,1593,96,81,74697,60
2026/07/18 16:18:31.643,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,333.25,1410,1593,96,81,74697,60
2026/07/18 16:18:31.893,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.93,1410,1593,54,45,74697,58
2026/07/18 16:18:32.143,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.08,1410,1593,96,81,74697,60
2026/07/18 16:18:32.393,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,335.97,1410,1593,96,81,74697,60
2026/07/18 16:18:32.643,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,334.45,1410,1593,96,81,74697,60
2026/07/18 16:18:32.893,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,334.18,1410,1593,96,81,74697,60
2026/07/18 16:18:33.143,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.05,1410,1593,96,81,74697,60
2026/07/18 16:18:33.393,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.12,1410,1593,97,81,74697,60
2026/07/18 16:18:33.643,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,327.48,1410,1593,96,81,74697,60
2026/07/18 16:18:33.893,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.46,1410,1593,96,81,74697,60
2026/07/18 16:18:34.143,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,334.45,1410,1593,96,81,74697,60
2026/07/18 16:18:34.394,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,333.85,1410,1593,96,81,74697,60
2026/07/18 16:18:34.644,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.93,1410,1593,96,81,74697,60
2026/07/18 16:18:34.894,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.05,1410,1593,97,81,74697,60
2026/07/18 16:18:35.144,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.60,1410,1593,96,81,74697,60
2026/07/18 16:18:35.394,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,326.28,1410,1593,96,80,74697,60
2026/07/18 16:18:35.644,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,337.17,1410,1593,96,81,74697,60
2026/07/18 16:18:35.894,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,334.18,1410,1593,95,80,74697,60
2026/07/18 16:18:36.144,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.46,1410,1593,97,81,74697,60
2026/07/18 16:18:36.394,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,327.80,1410,1593,96,81,74697,60
2026/07/18 16:18:36.644,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,324.15,1410,1593,96,81,74697,60
2026/07/18 16:18:36.894,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,326.55,1410,1593,96,81,74697,56
2026/07/18 16:18:37.144,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.30,1410,1593,81,68,74697,60
2026/07/18 16:18:37.395,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.57,1410,1593,96,81,74697,60
2026/07/18 16:18:37.645,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.93,1410,1593,97,81,74697,60
2026/07/18 16:18:37.895,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.46,1410,1593,95,81,74697,61
2026/07/18 16:18:38.145,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,333.25,1410,1593,95,68,74697,60
2026/07/18 16:18:38.395,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,327.48,1410,1593,96,80,74697,60
2026/07/18 16:18:38.645,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,334.18,1410,1593,96,80,74697,60
2026/07/18 16:18:38.895,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,328.08,1410,1593,96,80,74697,60
2026/07/18 16:18:39.145,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.56,1410,1593,96,80,74697,60
2026/07/18 16:18:39.395,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.57,1410,1593,96,80,74697,60
2026/07/18 16:18:39.645,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,334.45,1410,1593,96,80,74697,60
2026/07/18 16:18:39.895,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,327.21,1410,1593,96,80,74697,60
2026/07/18 16:18:40.146,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,338.43,1410,1593,96,80,74697,60
2026/07/18 16:18:40.396,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.46,1410,1593,96,80,74697,60
2026/07/18 16:18:40.646,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.93,1410,1593,96,80,74697,60
2026/07/18 16:18:40.896,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,333.58,1410,1593,96,80,74697,60
2026/07/18 16:18:41.146,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,324.15,1410,1593,96,80,74697,60
2026/07/18 16:18:41.396,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,339.63,1410,1593,96,80,74697,60
2026/07/18 16:18:41.646,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.93,1410,1593,96,80,74697,60
2026/07/18 16:18:41.896,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.35,1410,1593,96,80,74697,66
2026/07/18 16:18:42.146,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,112.70,1410,1593,59,31,74697,59
2026/07/18 16:18:42.396,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,319.31,1410,1593,83,71,74697,60
2026/07/18 16:18:42.646,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.46,1410,1593,95,82,74697,60
2026/07/18 16:18:42.896,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,315.98,1410,1593,95,81,74697,60
2026/07/18 16:18:43.147,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,362.99,1410,1593,93,65,74697,60
2026/07/18 16:18:43.397,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,487.42,1410,1593,96,62,74697,68
2026/07/18 16:18:43.647,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.12,1410,1593,98,41,74697,63
2026/07/18 16:18:43.897,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,324.76,1410,1593,95,82,74697,61
2026/07/18 16:18:44.147,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.57,1410,1593,95,82,74697,61
2026/07/18 16:18:44.397,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.60,1410,1593,94,81,74697,60
2026/07/18 16:18:44.647,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.57,1410,1593,95,82,74697,60
2026/07/18 16:18:44.897,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.73,1410,1593,95,82,74697,60
2026/07/18 16:18:45.147,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,339.02,1410,1593,95,83,74697,60
2026/07/18 16:18:45.397,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,330.20,1410,1593,95,82,74697,60
2026/07/18 16:18:45.647,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,338.10,1410,1593,95,82,74697,60
2026/07/18 16:18:45.897,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,324.76,1410,1593,94,81,74697,60
2026/07/18 16:18:46.147,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,335.97,1410,1593,95,83,74697,60
2026/07/18 16:18:46.398,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,326.88,1410,1593,95,82,74697,60
2026/07/18 16:18:46.648,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.90,1410,1593,95,82,74697,60
2026/07/18 16:18:46.898,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,493.19,1410,1593,94,47,74697,63
2026/07/18 16:18:47.148,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,496.50,1395,1593,94,47,74697,62
2026/07/18 16:18:47.398,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,111.71,1410,1593,76,64,74697,59
2026/07/18 16:18:47.648,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,145.08,1410,1593,69,59,74697,59
2026/07/18 16:18:47.898,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.33,1410,1593,82,70,74697,60
2026/07/18 16:18:48.148,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,319.91,1410,1593,95,81,74697,60
2026/07/18 16:18:48.398,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,319.58,1410,1593,95,81,74697,60
2026/07/18 16:18:48.648,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,319.58,1410,1593,95,81,74697,60
2026/07/18 16:18:48.898,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,319.58,1410,1593,94,80,74697,60
2026/07/18 16:18:49.148,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.33,1410,1593,94,80,74697,60
2026/07/18 16:18:49.398,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,327.21,1410,1593,96,81,74697,60
2026/07/18 16:18:49.649,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.66,1410,1593,94,80,74697,60
2026/07/18 16:18:49.899,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.66,1410,1593,96,81,74697,60
2026/07/18 16:18:50.149,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,324.49,1410,1593,96,81,74697,60
2026/07/18 16:18:50.399,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.56,1410,1593,96,81,74697,60
2026/07/18 16:18:50.649,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,328.68,1410,1593,96,81,74697,60
2026/07/18 16:18:50.899,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.35,1410,1593,96,81,74697,60
2026/07/18 16:18:51.149,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.60,1410,1593,94,79,74697,60
2026/07/18 16:18:51.399,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,327.80,1410,1593,95,80,74697,60
2026/07/18 16:18:51.649,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.68,1410,1593,95,80,74697,60
2026/07/18 16:18:51.899,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,328.68,1410,1593,95,80,74697,60
2026/07/18 16:18:52.149,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,328.40,1410,1593,95,80,74697,60
2026/07/18 16:18:52.399,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,318.99,1410,1593,59,49,74697,59
2026/07/18 16:18:52.650,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,322.03,1410,1593,96,81,74697,59
2026/07/18 16:18:52.900,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,328.40,1410,1593,95,80,74697,59
2026/07/18 16:18:53.150,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,327.48,1410,1593,94,80,74697,59
2026/07/18 16:18:53.400,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.00,1410,1593,96,81,74697,60
2026/07/18 16:18:53.650,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,328.68,1410,1593,96,81,74697,60
2026/07/18 16:18:53.900,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.73,1410,1593,96,81,74697,60
2026/07/18 16:18:54.150,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,330.80,1410,1593,96,81,74697,60
2026/07/18 16:18:54.400,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.38,1410,1593,95,80,74697,60
2026/07/18 16:18:54.650,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.05,1410,1593,96,81,74697,60
2026/07/18 16:18:54.900,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,322.63,1410,1593,96,81,74697,60
2026/07/18 16:18:55.150,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,341.75,1410,1593,91,68,74697,62
2026/07/18 16:18:55.400,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.60,1410,1593,96,81,74697,60
2026/07/18 16:18:55.650,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,328.40,1410,1593,96,81,74697,60
2026/07/18 16:18:55.901,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,328.40,1410,1593,94,80,74697,60
2026/07/18 16:18:56.151,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,334.45,1410,1593,94,65,74697,60
2026/07/18 16:18:56.401,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,318.11,1410,1593,95,80,74697,60
2026/07/18 16:18:56.651,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.93,1410,1593,95,81,74697,60
2026/07/18 16:18:56.901,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.23,1410,1593,95,81,74697,60
2026/07/18 16:18:57.151,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,324.49,1410,1593,96,81,74697,60
2026/07/18 16:18:57.401,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,111.06,1410,1593,57,49,74697,58
2026/07/18 16:18:57.651,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,327.21,1410,1593,92,78,74697,59
2026/07/18 16:18:57.901,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,322.95,1410,1593,95,80,74697,59
2026/07/18 16:18:58.151,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,311.14,1410,1593,96,81,74697,59
2026/07/18 16:18:58.401,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,335.97,1410,1593,96,81,74697,60
2026/07/18 16:18:58.651,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.56,1410,1593,95,81,74697,60
2026/07/18 16:18:58.901,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,335.05,1410,1593,95,81,74697,60
2026/07/18 16:18:59.151,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,321.11,1410,1593,95,81,74697,60
2026/07/18 16:18:59.401,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,334.77,1410,1593,95,81,74697,60
2026/07/18 16:18:59.652,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.56,1410,1593,95,81,74697,60
2026/07/18 16:18:59.902,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,327.80,1410,1593,96,81,74697,60
2026/07/18 16:19:00.152,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,324.49,1410,1593,95,81,74697,60
2026/07/18 16:19:00.402,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,335.38,1410,1593,96,81,74697,60
2026/07/18 16:19:00.652,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.23,1410,1593,96,81,74697,60
2026/07/18 16:19:00.902,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.93,1410,1593,96,81,74697,60
2026/07/18 16:19:01.152,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,322.36,1410,1593,96,81,74697,60
2026/07/18 16:19:01.402,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.12,1410,1593,96,81,74697,60
2026/07/18 16:19:01.652,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,333.85,1410,1593,96,81,74697,60
2026/07/18 16:19:01.902,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.23,1410,1593,96,81,74697,60
2026/07/18 16:19:02.152,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,327.80,1410,1593,96,81,74697,60
2026/07/18 16:19:02.403,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,335.70,1410,1593,77,65,74697,55
2026/07/18 16:19:02.653,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,174.24,1410,1593,33,28,74697,58
2026/07/18 16:19:02.903,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,417.23,1410,1593,92,69,74697,58
2026/07/18 16:19:03.153,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.83,1410,1593,74,63,74697,59
2026/07/18 16:19:03.403,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,328.08,1410,1593,96,82,74697,59
2026/07/18 16:19:03.653,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.14,1410,1593,96,82,74697,59
2026/07/18 16:19:03.903,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.01,1410,1593,94,75,74697,62
2026/07/18 16:19:04.153,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,321.71,1410,1593,95,64,74697,60
2026/07/18 16:19:04.403,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,324.15,1410,1593,95,81,74697,60
2026/07/18 16:19:04.653,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.30,1410,1593,95,81,74697,60
2026/07/18 16:19:04.903,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,426.54,1410,1593,94,80,74697,64
2026/07/18 16:19:05.153,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,327.21,1410,1593,93,47,74697,61
2026/07/18 16:19:05.404,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,330.20,1410,1593,96,81,74697,60
2026/07/18 16:19:05.654,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,326.55,1410,1593,96,82,74697,60
2026/07/18 16:19:05.904,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,326.28,1410,1593,96,82,74697,60
2026/07/18 16:19:06.154,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,328.08,1410,1593,96,82,74697,60
2026/07/18 16:19:06.404,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.05,1410,1593,96,82,74697,60
2026/07/18 16:19:06.654,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.35,1410,1593,96,82,74697,60
2026/07/18 16:19:06.904,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,319.91,1410,1593,95,80,74697,60
2026/07/18 16:19:07.154,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,285.33,1410,1593,95,80,74697,62
2026/07/18 16:19:07.404,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,330.20,1410,1593,92,68,74697,60
2026/07/18 16:19:07.654,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,221.29,1410,1593,73,62,74697,59
2026/07/18 16:19:07.904,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,320.83,1410,1593,94,80,74697,59
2026/07/18 16:19:08.155,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,257.11,1410,1593,95,80,74697,66
2026/07/18 16:19:08.405,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,492.53,1380,1593,94,35,74697,70
2026/07/18 16:19:08.655,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,503.87,1380,1593,100,21,74697,71
2026/07/18 16:19:08.905,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,495.91,1380,1593,100,22,74697,73
2026/07/18 16:19:09.155,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,493.27,1380,1593,100,18,74697,73
2026/07/18 16:19:09.405,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,501.15,1395,1593,100,18,74697,72
2026/07/18 16:19:09.655,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,112.30,1410,1593,97,37,74697,65
2026/07/18 16:19:09.905,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,320.23,1410,1593,94,79,74697,61
2026/07/18 16:19:10.155,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,326.28,1410,1593,95,80,74697,61
2026/07/18 16:19:10.405,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,135.04,1410,1593,96,81,74697,60
2026/07/18 16:19:10.655,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.96,1410,1593,94,70,74697,61
2026/07/18 16:19:10.905,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,323.23,1410,1593,95,81,74697,60
2026/07/18 16:19:11.155,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,327.21,1410,1593,94,79,74697,60
2026/07/18 16:19:11.405,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,322.90,1410,1593,96,81,74697,60
2026/07/18 16:19:11.656,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,319.31,1410,1593,96,81,74697,60
2026/07/18 16:19:11.906,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.68,1410,1593,95,81,74697,60
2026/07/18 16:19:12.156,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,324.49,1410,1593,96,81,74697,60
2026/07/18 16:19:12.406,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,315.06,1410,1593,95,80,74697,60
2026/07/18 16:19:12.656,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,500.75,1395,1593,100,22,74697,66
2026/07/18 16:19:12.906,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,142.68,1410,1593,100,22,74697,62
2026/07/18 16:19:13.156,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,318.99,1410,1593,84,71,74697,61
2026/07/18 16:19:13.406,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,322.63,1410,1593,94,79,74697,60
2026/07/18 16:19:13.656,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,326.55,1410,1593,96,80,74697,60
2026/07/18 16:19:13.906,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,314.73,1410,1593,96,80,74697,60
2026/07/18 16:19:14.156,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,501.02,1410,1593,94,79,74697,67
2026/07/18 16:19:14.406,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,510.76,1395,1593,100,19,74697,68
2026/07/18 16:19:14.656,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,341.75,1410,1593,98,51,74697,63
2026/07/18 16:19:14.906,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.33,1410,1593,96,80,74697,62
2026/07/18 16:19:15.156,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,336.90,1410,1593,96,80,74697,61
2026/07/18 16:19:15.406,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,335.70,1410,1593,95,80,74697,61
2026/07/18 16:19:15.657,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.05,1410,1593,95,79,74697,61
2026/07/18 16:19:15.907,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,337.50,1410,1593,96,81,74697,61
2026/07/18 16:19:16.157,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.33,1410,1593,96,81,74697,61
2026/07/18 16:19:16.407,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.00,1410,1593,96,81,74697,60
2026/07/18 16:19:16.657,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.00,1410,1593,96,81,74697,60
2026/07/18 16:19:16.907,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,330.53,1410,1593,95,80,74697,60
2026/07/18 16:19:17.157,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.60,1410,1593,96,81,74697,60
2026/07/18 16:19:17.407,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.66,1410,1593,96,81,74697,60
2026/07/18 16:19:17.657,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,332.66,1410,1593,96,81,74697,60
2026/07/18 16:19:17.907,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,321.71,1410,1593,96,81,74697,59
2026/07/18 16:19:18.157,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,322.95,1410,1593,54,46,74697,60
2026/07/18 16:19:18.408,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,325.68,1410,1593,95,82,74697,60
2026/07/18 16:19:18.658,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,329.33,1410,1593,95,82,74697,60
