timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/24 16:34:52.148,2026/07/24 16:34:52.132,2026/07/24 16:34:52.163,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.10,1410,1593,100,15,73511,77
2026/07/24 16:34:52.148,2026/07/24 16:34:52.132,2026/07/24 16:34:52.163,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.91,1410,1593,96,49,73511,44
2026/07/24 16:34:52.397,2026/07/24 16:34:52.383,2026/07/24 16:34:52.412,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.53,1410,1593,100,18,73511,77
2026/07/24 16:34:52.397,2026/07/24 16:34:52.383,2026/07/24 16:34:52.412,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.72,1410,1593,100,54,73511,45
2026/07/24 16:34:52.646,2026/07/24 16:34:52.633,2026/07/24 16:34:52.660,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.16,1410,1593,100,14,73511,77
2026/07/24 16:34:52.646,2026/07/24 16:34:52.633,2026/07/24 16:34:52.660,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.36,1410,1593,22,12,73511,41
2026/07/24 16:34:52.897,2026/07/24 16:34:52.883,2026/07/24 16:34:52.912,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.48,1410,1593,100,12,73511,77
2026/07/24 16:34:52.897,2026/07/24 16:34:52.883,2026/07/24 16:34:52.912,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,0,0,73511,40
2026/07/24 16:34:53.148,2026/07/24 16:34:53.133,2026/07/24 16:34:53.163,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.30,1410,1593,100,16,73511,77
2026/07/24 16:34:53.148,2026/07/24 16:34:53.133,2026/07/24 16:34:53.163,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.80,1410,1593,41,8,73511,43
2026/07/24 16:34:53.398,2026/07/24 16:34:53.383,2026/07/24 16:34:53.414,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.52,1410,1593,100,14,73511,77
2026/07/24 16:34:53.398,2026/07/24 16:34:53.383,2026/07/24 16:34:53.414,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,51,26,73511,43
2026/07/24 16:34:53.647,2026/07/24 16:34:53.633,2026/07/24 16:34:53.662,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.89,1410,1593,100,13,73511,77
2026/07/24 16:34:53.647,2026/07/24 16:34:53.633,2026/07/24 16:34:53.662,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.25,1410,1593,0,0,73511,40
2026/07/24 16:34:53.897,2026/07/24 16:34:53.883,2026/07/24 16:34:53.911,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,423.24,1410,1593,100,17,73511,77
2026/07/24 16:34:53.897,2026/07/24 16:34:53.883,2026/07/24 16:34:53.911,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.14,1410,1593,81,30,73511,43
2026/07/24 16:34:54.148,2026/07/24 16:34:54.133,2026/07/24 16:34:54.162,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,441.03,1410,1593,100,15,73511,77
2026/07/24 16:34:54.148,2026/07/24 16:34:54.133,2026/07/24 16:34:54.162,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,90.39,1410,1593,100,52,73511,42
2026/07/24 16:34:54.398,2026/07/24 16:34:54.383,2026/07/24 16:34:54.413,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,437.73,1410,1593,100,17,73511,77
2026/07/24 16:34:54.398,2026/07/24 16:34:54.383,2026/07/24 16:34:54.413,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.55,1410,1593,48,17,73511,44
2026/07/24 16:34:54.648,2026/07/24 16:34:54.633,2026/07/24 16:34:54.664,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,437.73,1410,1593,100,16,73511,77
2026/07/24 16:34:54.648,2026/07/24 16:34:54.633,2026/07/24 16:34:54.664,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,218.17,1410,1593,86,37,73511,43
2026/07/24 16:34:54.898,2026/07/24 16:34:54.883,2026/07/24 16:34:54.913,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.18,1410,1593,100,17,73511,77
2026/07/24 16:34:54.898,2026/07/24 16:34:54.883,2026/07/24 16:34:54.913,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.96,1410,1593,100,53,73511,45
2026/07/24 16:34:55.149,2026/07/24 16:34:55.133,2026/07/24 16:34:55.164,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.38,1410,1593,100,14,73511,77
2026/07/24 16:34:55.149,2026/07/24 16:34:55.133,2026/07/24 16:34:55.164,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,34,18,73511,41
2026/07/24 16:34:55.398,2026/07/24 16:34:55.383,2026/07/24 16:34:55.413,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.10,1410,1593,100,17,73511,77
2026/07/24 16:34:55.398,2026/07/24 16:34:55.383,2026/07/24 16:34:55.413,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.21,1410,1593,16,0,73511,44
2026/07/24 16:34:55.647,2026/07/24 16:34:55.634,2026/07/24 16:34:55.661,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.38,1410,1593,100,14,73511,77
2026/07/24 16:34:55.647,2026/07/24 16:34:55.634,2026/07/24 16:34:55.661,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.36,1410,1593,97,47,73511,42
2026/07/24 16:34:55.898,2026/07/24 16:34:55.884,2026/07/24 16:34:55.912,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.26,1410,1593,100,14,73511,77
2026/07/24 16:34:55.898,2026/07/24 16:34:55.884,2026/07/24 16:34:55.912,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,226.29,1410,1593,31,5,73511,43
2026/07/24 16:34:56.150,2026/07/24 16:34:56.134,2026/07/24 16:34:56.166,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.67,1410,1593,100,15,73511,77
2026/07/24 16:34:56.150,2026/07/24 16:34:56.134,2026/07/24 16:34:56.166,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.81,1410,1593,100,52,73511,45
2026/07/24 16:34:56.399,2026/07/24 16:34:56.384,2026/07/24 16:34:56.414,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.85,1410,1593,100,18,73511,77
2026/07/24 16:34:56.399,2026/07/24 16:34:56.384,2026/07/24 16:34:56.414,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.21,1410,1593,100,53,73511,45
2026/07/24 16:34:56.648,2026/07/24 16:34:56.634,2026/07/24 16:34:56.661,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.97,1410,1593,100,14,73511,77
2026/07/24 16:34:56.648,2026/07/24 16:34:56.634,2026/07/24 16:34:56.661,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,95.20,1410,1593,38,20,73511,42
2026/07/24 16:34:56.899,2026/07/24 16:34:56.884,2026/07/24 16:34:56.915,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,445.25,1410,1593,100,13,73511,77
2026/07/24 16:34:56.899,2026/07/24 16:34:56.884,2026/07/24 16:34:56.915,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,0,0,73511,40
2026/07/24 16:34:57.148,2026/07/24 16:34:57.134,2026/07/24 16:34:57.162,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.57,1410,1593,100,16,73511,77
2026/07/24 16:34:57.148,2026/07/24 16:34:57.134,2026/07/24 16:34:57.162,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.58,1410,1593,69,23,73511,44
2026/07/24 16:34:57.399,2026/07/24 16:34:57.384,2026/07/24 16:34:57.414,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.65,1410,1593,100,13,73511,77
2026/07/24 16:34:57.399,2026/07/24 16:34:57.384,2026/07/24 16:34:57.414,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.08,1410,1593,24,13,73511,42
2026/07/24 16:34:57.649,2026/07/24 16:34:57.634,2026/07/24 16:34:57.664,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.00,1410,1593,100,17,73511,77
2026/07/24 16:34:57.649,2026/07/24 16:34:57.634,2026/07/24 16:34:57.664,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.77,1410,1593,87,35,73511,44
2026/07/24 16:34:57.898,2026/07/24 16:34:57.884,2026/07/24 16:34:57.912,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.18,1410,1593,100,15,73511,77
2026/07/24 16:34:57.898,2026/07/24 16:34:57.884,2026/07/24 16:34:57.912,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.48,1410,1593,100,52,73511,43
2026/07/24 16:34:58.148,2026/07/24 16:34:58.134,2026/07/24 16:34:58.162,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.48,1410,1593,100,18,73511,78
2026/07/24 16:34:58.148,2026/07/24 16:34:58.134,2026/07/24 16:34:58.162,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,98.51,1410,1593,13,4,73511,44
2026/07/24 16:34:58.399,2026/07/24 16:34:58.384,2026/07/24 16:34:58.413,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.68,1410,1593,100,15,73511,77
2026/07/24 16:34:58.399,2026/07/24 16:34:58.384,2026/07/24 16:34:58.413,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.96,1410,1593,96,43,73511,45
2026/07/24 16:34:58.647,2026/07/24 16:34:58.634,2026/07/24 16:34:58.659,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,426.86,1410,1593,100,18,73511,77
2026/07/24 16:34:58.647,2026/07/24 16:34:58.634,2026/07/24 16:34:58.659,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.21,1410,1593,99,53,73511,45
2026/07/24 16:34:58.898,2026/07/24 16:34:58.884,2026/07/24 16:34:58.912,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.89,1410,1593,100,15,73511,77
2026/07/24 16:34:58.898,2026/07/24 16:34:58.884,2026/07/24 16:34:58.912,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,50,27,73511,41
2026/07/24 16:34:59.152,2026/07/24 16:34:59.135,2026/07/24 16:34:59.169,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,444.92,1410,1593,100,15,73511,77
2026/07/24 16:34:59.152,2026/07/24 16:34:59.135,2026/07/24 16:34:59.169,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.66,1410,1593,40,11,73511,43
2026/07/24 16:34:59.399,2026/07/24 16:34:59.385,2026/07/24 16:34:59.414,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.91,1410,1593,100,14,73511,77
2026/07/24 16:34:59.399,2026/07/24 16:34:59.385,2026/07/24 16:34:59.414,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.40,1410,1593,100,52,73511,44
2026/07/24 16:34:59.649,2026/07/24 16:34:59.635,2026/07/24 16:34:59.663,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,417.67,1410,1593,100,12,73511,77
2026/07/24 16:34:59.649,2026/07/24 16:34:59.635,2026/07/24 16:34:59.663,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,73,38,73511,41
2026/07/24 16:34:59.900,2026/07/24 16:34:59.885,2026/07/24 16:34:59.914,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.35,1410,1593,100,15,73511,77
2026/07/24 16:34:59.900,2026/07/24 16:34:59.885,2026/07/24 16:34:59.914,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.87,1410,1593,66,22,73511,44
2026/07/24 16:35:00.148,2026/07/24 16:35:00.135,2026/07/24 16:35:00.161,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,416.97,1410,1593,100,16,73511,77
2026/07/24 16:35:00.148,2026/07/24 16:35:00.135,2026/07/24 16:35:00.161,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.77,1410,1593,100,52,73511,45
2026/07/24 16:35:00.401,2026/07/24 16:35:00.385,2026/07/24 16:35:00.416,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.89,1410,1593,100,14,73511,77
2026/07/24 16:35:00.401,2026/07/24 16:35:00.385,2026/07/24 16:35:00.416,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,53,28,73511,41
2026/07/24 16:35:00.649,2026/07/24 16:35:00.635,2026/07/24 16:35:00.664,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,438.92,1410,1593,100,17,73511,77
2026/07/24 16:35:00.649,2026/07/24 16:35:00.635,2026/07/24 16:35:00.664,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.72,1410,1593,16,0,73511,44
2026/07/24 16:35:00.900,2026/07/24 16:35:00.885,2026/07/24 16:35:00.915,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.81,1410,1593,100,15,73511,78
2026/07/24 16:35:00.900,2026/07/24 16:35:00.885,2026/07/24 16:35:00.915,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,98.83,1410,1593,62,26,73511,42
2026/07/24 16:35:01.149,2026/07/24 16:35:01.135,2026/07/24 16:35:01.163,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,422.65,1410,1593,100,15,73511,77
2026/07/24 16:35:01.149,2026/07/24 16:35:01.135,2026/07/24 16:35:01.163,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.69,1410,1593,98,49,73511,42
2026/07/24 16:35:01.400,2026/07/24 16:35:01.385,2026/07/24 16:35:01.415,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,414.21,1410,1593,100,12,73511,77
2026/07/24 16:35:01.400,2026/07/24 16:35:01.385,2026/07/24 16:35:01.415,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,33,17,73511,41
2026/07/24 16:35:01.649,2026/07/24 16:35:01.635,2026/07/24 16:35:01.662,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,447.95,1410,1593,100,14,73511,77
2026/07/24 16:35:01.649,2026/07/24 16:35:01.635,2026/07/24 16:35:01.662,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,32,3,73511,41
2026/07/24 16:35:01.900,2026/07/24 16:35:01.885,2026/07/24 16:35:01.914,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.38,1410,1593,100,17,73511,77
2026/07/24 16:35:01.900,2026/07/24 16:35:01.885,2026/07/24 16:35:01.914,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.96,1410,1593,100,52,73511,44
2026/07/24 16:35:02.151,2026/07/24 16:35:02.135,2026/07/24 16:35:02.167,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.78,1410,1593,100,16,73511,77
2026/07/24 16:35:02.151,2026/07/24 16:35:02.135,2026/07/24 16:35:02.167,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,97,43,73511,45
2026/07/24 16:35:02.400,2026/07/24 16:35:02.385,2026/07/24 16:35:02.415,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,420.86,1410,1593,100,15,73511,77
2026/07/24 16:35:02.400,2026/07/24 16:35:02.385,2026/07/24 16:35:02.415,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.91,1410,1593,100,53,73511,42
2026/07/24 16:35:02.650,2026/07/24 16:35:02.636,2026/07/24 16:35:02.665,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,426.27,1410,1593,100,18,73511,77
2026/07/24 16:35:02.650,2026/07/24 16:35:02.636,2026/07/24 16:35:02.665,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.69,1410,1593,79,33,73511,43
2026/07/24 16:35:02.898,2026/07/24 16:35:02.886,2026/07/24 16:35:02.910,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,420.86,1410,1593,100,14,73511,77
2026/07/24 16:35:02.898,2026/07/24 16:35:02.886,2026/07/24 16:35:02.910,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,52,28,73511,41
2026/07/24 16:35:03.151,2026/07/24 16:35:03.136,2026/07/24 16:35:03.166,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,423.24,1410,1593,100,13,73511,77
2026/07/24 16:35:03.151,2026/07/24 16:35:03.136,2026/07/24 16:35:03.166,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,0,0,73511,40
2026/07/24 16:35:03.399,2026/07/24 16:35:03.386,2026/07/24 16:35:03.412,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.30,1410,1593,100,16,73511,77
2026/07/24 16:35:03.399,2026/07/24 16:35:03.386,2026/07/24 16:35:03.412,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.72,1410,1593,82,31,73511,44
2026/07/24 16:35:03.652,2026/07/24 16:35:03.636,2026/07/24 16:35:03.668,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,447.62,1410,1593,100,16,73511,78
2026/07/24 16:35:03.652,2026/07/24 16:35:03.636,2026/07/24 16:35:03.668,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,251.30,1410,1593,100,52,73511,45
2026/07/24 16:35:03.902,2026/07/24 16:35:03.886,2026/07/24 16:35:03.918,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.35,1410,1593,100,16,73511,77
2026/07/24 16:35:03.902,2026/07/24 16:35:03.886,2026/07/24 16:35:03.918,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,164.54,1410,1593,100,53,73511,44
2026/07/24 16:35:04.150,2026/07/24 16:35:04.136,2026/07/24 16:35:04.164,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.59,1410,1593,100,13,73511,77
2026/07/24 16:35:04.150,2026/07/24 16:35:04.136,2026/07/24 16:35:04.164,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,3,2,73511,41
2026/07/24 16:35:04.402,2026/07/24 16:35:04.386,2026/07/24 16:35:04.418,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.16,1410,1593,100,16,73511,77
2026/07/24 16:35:04.402,2026/07/24 16:35:04.386,2026/07/24 16:35:04.418,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.08,1410,1593,36,8,73511,43
2026/07/24 16:35:04.652,2026/07/24 16:35:04.636,2026/07/24 16:35:04.669,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,441.62,1410,1593,100,16,73511,78
2026/07/24 16:35:04.652,2026/07/24 16:35:04.636,2026/07/24 16:35:04.669,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.71,1410,1593,100,52,73511,43
2026/07/24 16:35:04.901,2026/07/24 16:35:04.886,2026/07/24 16:35:04.915,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.76,1410,1593,100,17,73511,77
2026/07/24 16:35:04.901,2026/07/24 16:35:04.886,2026/07/24 16:35:04.915,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.08,1410,1593,96,41,73511,45
2026/07/24 16:35:05.151,2026/07/24 16:35:05.136,2026/07/24 16:35:05.166,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,420.27,1410,1593,100,13,73511,77
2026/07/24 16:35:05.151,2026/07/24 16:35:05.136,2026/07/24 16:35:05.166,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,10,5,73511,41
2026/07/24 16:35:05.400,2026/07/24 16:35:05.386,2026/07/24 16:35:05.414,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,444.06,1410,1593,100,13,73511,77
2026/07/24 16:35:05.400,2026/07/24 16:35:05.386,2026/07/24 16:35:05.414,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.40,1410,1593,39,9,73511,44
2026/07/24 16:35:05.651,2026/07/24 16:35:05.636,2026/07/24 16:35:05.665,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,414.54,1410,1593,100,14,73511,77
2026/07/24 16:35:05.651,2026/07/24 16:35:05.636,2026/07/24 16:35:05.665,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,60,32,73511,42
2026/07/24 16:35:05.900,2026/07/24 16:35:05.886,2026/07/24 16:35:05.914,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.40,1410,1593,100,15,73511,77
2026/07/24 16:35:05.900,2026/07/24 16:35:05.886,2026/07/24 16:35:05.914,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,100.02,1410,1593,59,20,73511,43
2026/07/24 16:35:06.151,2026/07/24 16:35:06.136,2026/07/24 16:35:06.165,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,439.51,1410,1593,100,17,73511,77
2026/07/24 16:35:06.151,2026/07/24 16:35:06.136,2026/07/24 16:35:06.165,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,88.27,1410,1593,78,41,73511,43
2026/07/24 16:35:06.403,2026/07/24 16:35:06.387,2026/07/24 16:35:06.419,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.68,1410,1593,100,17,73511,77
2026/07/24 16:35:06.403,2026/07/24 16:35:06.387,2026/07/24 16:35:06.419,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,159.13,1410,1593,15,0,73511,44
2026/07/24 16:35:06.652,2026/07/24 16:35:06.637,2026/07/24 16:35:06.667,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.67,1410,1593,100,15,73511,77
2026/07/24 16:35:06.652,2026/07/24 16:35:06.637,2026/07/24 16:35:06.667,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,225.10,1410,1593,63,30,73511,45
2026/07/24 16:35:06.901,2026/07/24 16:35:06.887,2026/07/24 16:35:06.915,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.78,1410,1593,100,17,73511,77
2026/07/24 16:35:06.901,2026/07/24 16:35:06.887,2026/07/24 16:35:06.915,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.18,1410,1593,98,47,73511,45
2026/07/24 16:35:07.151,2026/07/24 16:35:07.137,2026/07/24 16:35:07.166,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,417.56,1410,1593,100,14,73511,77
2026/07/24 16:35:07.151,2026/07/24 16:35:07.137,2026/07/24 16:35:07.166,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,106.08,1410,1593,94,50,73511,43
2026/07/24 16:35:07.403,2026/07/24 16:35:07.387,2026/07/24 16:35:07.420,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.78,1410,1593,100,17,73511,78
2026/07/24 16:35:07.403,2026/07/24 16:35:07.387,2026/07/24 16:35:07.420,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,99.43,1410,1593,8,0,73511,44
2026/07/24 16:35:07.654,2026/07/24 16:35:07.637,2026/07/24 16:35:07.672,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.08,1410,1593,100,15,73511,77
2026/07/24 16:35:07.654,2026/07/24 16:35:07.637,2026/07/24 16:35:07.672,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.69,1410,1593,97,44,73511,45
2026/07/24 16:35:07.903,2026/07/24 16:35:07.887,2026/07/24 16:35:07.920,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,450.39,1410,1593,100,13,73511,77
2026/07/24 16:35:07.903,2026/07/24 16:35:07.887,2026/07/24 16:35:07.920,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,26,3,73511,43
2026/07/24 16:35:08.152,2026/07/24 16:35:08.137,2026/07/24 16:35:08.168,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.81,1410,1593,100,19,73511,77
2026/07/24 16:35:08.152,2026/07/24 16:35:08.137,2026/07/24 16:35:08.168,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.22,1410,1593,100,52,73511,44
2026/07/24 16:35:08.402,2026/07/24 16:35:08.387,2026/07/24 16:35:08.418,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.97,1410,1593,100,15,73511,77
2026/07/24 16:35:08.402,2026/07/24 16:35:08.387,2026/07/24 16:35:08.418,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,125.94,1410,1593,14,7,73511,41
2026/07/24 16:35:08.651,2026/07/24 16:35:08.637,2026/07/24 16:35:08.664,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,421.13,1410,1593,100,16,73511,77
2026/07/24 16:35:08.651,2026/07/24 16:35:08.637,2026/07/24 16:35:08.664,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.18,1410,1593,62,23,73511,45
2026/07/24 16:35:08.903,2026/07/24 16:35:08.887,2026/07/24 16:35:08.918,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,421.78,1410,1593,100,14,73511,77
2026/07/24 16:35:08.903,2026/07/24 16:35:08.887,2026/07/24 16:35:08.918,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,94,49,73511,41
2026/07/24 16:35:09.153,2026/07/24 16:35:09.137,2026/07/24 16:35:09.169,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.78,1410,1593,100,16,73511,78
2026/07/24 16:35:09.153,2026/07/24 16:35:09.137,2026/07/24 16:35:09.169,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.40,1410,1593,77,30,73511,44
2026/07/24 16:35:09.403,2026/07/24 16:35:09.387,2026/07/24 16:35:09.418,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.38,1410,1593,100,16,73511,77
2026/07/24 16:35:09.403,2026/07/24 16:35:09.387,2026/07/24 16:35:09.418,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,100,52,73511,42
2026/07/24 16:35:09.652,2026/07/24 16:35:09.637,2026/07/24 16:35:09.667,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,444.33,1410,1593,100,15,73511,77
2026/07/24 16:35:09.652,2026/07/24 16:35:09.637,2026/07/24 16:35:09.667,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.57,1410,1593,12,6,73511,40
2026/07/24 16:35:09.901,2026/07/24 16:35:09.888,2026/07/24 16:35:09.915,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,420.53,1410,1593,100,17,73511,77
